x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.200635750811127,-0.4728214631096938,0.34531481139882303,0.34531907119812566,0.34531907119812566,D_var_mad,0.0507899494309437,0.11313713841466311,0.4489237587465893,-0.07175890127092648,-0.06993559230329052,-2.435922459592502,-1.3632998282404167
-10.192195465354756,-0.4725405737890931,0.34454903228013095,0.34455043693917087,0.34455043693917087,D_var_mad,0.05242473544247827,0.11208560358416716,0.467720507951867,-0.10685339344984457,-0.08761450691147017,-1.3772484999844314,-0.5070561755598624
-10.183755179898382,-0.4722466855208362,0.3437832531614387,0.34378363198604245,0.34378363198604245,D_var_mad,0.05504713847707916,0.11104172153774955,0.495733835127596,-0.14123876956341871,-0.09318433327174697,0.3519515684683565,0.5992818444117001
-10.175314894442009,-0.4719401177186695,0.34301747404274646,0.34301755621758506,0.34301755621758506,D_var_mad,0.058330344252081404,0.11000584226110184,0.5302476946054624,-0.14472342084221645,-0.08167336350208759,2.3788776585618145,1.7206766166733054
-10.166874608985632,-0.4716211864547459,0.3422516949240539,0.34225170874007216,0.34225170874007216,D_var_mad,0.06107383257326478,0.10897811006044517,0.5604229375916863,-0.09550438899986753,-0.05302752026362939,4.021728511988976,2.580917423693091
-10.15843432352926,-0.4712902044216306,0.3414859158053618,0.34148591732148526,0.34148591732148526,D_var_mad,0.06188916307058291,0.10795855790336342,0.5732677823094076,-0.007212153456429435,-0.013784290163641313,4.644334329276875,2.9605900484101983
-10.149994038072888,-0.4709474808968029,0.34072013668666973,0.3407201366866696,0.3407201366866696,D_var_mad,0.060260601695519916,0.10694717543620588,0.5634613672566363,0.07360775351732386,0.025371494724217028,4.067708462717665,2.7832209882038494
-10.141553752616511,-0.4705933217096074,0.33995435756797715,0.3399543575679773,0.3399543575679773,D_var_mad,0.057103763490083156,0.10594393913899128,0.5389998139975415,0.10503861083103139,0.05488095099364588,2.66303050860903,2.1424950461066894
-10.13311346716014,-0.4702280292106207,0.33918857844928507,0.3391885784492851,0.3391885784492851,D_var_mad,0.053967804994786546,0.10494882161164078,0.5142297375619176,0.09314874997644745,0.0703249700676137,1.0405748758348614,1.259348734057128
-10.124673181703766,-0.4698519022433903,0.3384227993305928,0.3384227993305928,0.3384227993305928,D_var_mad,0.0514501032196791,0.10396179364646117,0.4948943396902468,0.08015715382950815,0.07244644897519437,-0.3368397724875867,0.39852276974199347
-10.116232896247393,-0.4694652361185009,0.3376570202119006,0.3376570202119006,0.3376570202119006,D_var_mad,0.048996744708408535,0.10298282476180189,0.4757758861415722,0.08182966546060984,0.06463892240190348,-1.2496646783930947,-0.21394692772169782
-10.10779261079102,-0.4690683225899305,0.33689124109320834,0.33689124109320834,0.33689124109320834,D_var_mad,0.046431201400572254,0.10201188325258854,0.4551548302035103,0.06912302883917615,0.051351395754424725,-1.559886238898741,-0.44949346136612056
-10.099352325334646,-0.4686614498336463,0.3361254619745161,0.33612546197451604,0.33612546197451604,D_var_mad,0.044654783772744,0.10104893623984415,0.4419124578090944,0.025271347520494997,0.03830715213035529,-1.1421397700876565,-0.3095908400232784
-10.090912039878273,-0.4682449024284019,0.33535968285582385,0.3353596828558238,0.3353596828558238,D_var_mad,0.0443177724492576,0.10009394971919597,0.4427617510707379,-0.01610634708964588,0.032071424373191645,-0.07086635089133209,0.07062505762079627
-10.082471754421896,-0.4678189613386853,0.33459390373713127,0.3345939037371315,0.3345939037371315,D_var_mad,0.044624829161497105,0.09914688860836983,0.45008804399062047,-0.011669766569870808,0.03711088766881106,1.194103943936009,0.46048753974061807
-10.074031468965524,-0.467383903899778,0.3338281246184392,0.33382812461843925,0.33382812461843925,D_var_mad,0.04405555072355093,0.09820771679367693,0.4485956110364174,0.038919323176110965,0.05222858067598991,1.950246789470083,0.6188230934100476
-10.06559118350915,-0.4669400038048716,0.33306234549974695,0.3330623454997469,0.3330623454997469,D_var_mad,0.041813883176430304,0.09727639717548789,0.4298461331888918,0.09870917606876611,0.07003216689581479,1.6822903889282004,0.3999131497895593
-10.057150898052775,-0.4664875310942036,0.33229656638105454,0.33229656638105465,0.33229656638105465,D_var_mad,0.038252362340673765,0.09635289171271129,0.3970027433606058,0.13247928645923387,0.08062660288212636,0.415381288065217,-0.1729618484698648
-10.048710612596404,-0.4660267521461581,0.33153078726236246,0.3315307872623624,0.3315307872623624,D_var_mad,0.03435301735038687,0.09543716146627124,0.3599543073431379,0.12636658501878778,0.0770440401848338,-1.2928101377860162,-0.9124513082863481
-10.04027032714003,-0.4655579296702898,0.3307650081436702,0.3307650081436702,0.3307650081436702,D_var_mad,0.03116333370478915,0.09452916664159078,0.32966897743789014,0.08496665950089323,0.05880322967451068,-2.683655682680775,-1.553525108413055
-10.031830041683657,-0.4650813227022208,0.32999922902497797,0.3299992290249779,0.3299992290249779,D_var_mad,0.029423972235254732,0.0936288666300945,0.31426175809114393,0.025872665729597774,0.031742400127944895,-3.2032596786319463,-1.8759757501626182
-10.023389756227282,-0.4645971866003643,0.3292334499062856,0.32923344990628567,0.32923344990628567,D_var_mad,0.02928011146561072,0.09273622004972835,0.31573544241839613,-0.026646655995841935,0.004730377517415717,-2.7486086767313562,-1.798096854000214
-10.014949470770908,-0.4641057730444256,0.32846767078759337,0.3284676707875934,0.3284676707875934,D_var_mad,0.030231482956386762,0.09185118478451151,0.32913547089579376,-0.053294461611579885,-0.014655683551016563,-1.656166273340422,-1.396610267974424
-10.006509185314536,-0.4636073300356345,0.32770189166890124,0.3277018916689012,0.3277018916689012,D_var_mad,0.03143951462066228,0.09097371802312296,0.3455889822230992,-0.05006329388005715,-0.02322665470300632,-0.47576962958003544,-0.8513415985378588
