rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
415,22589,-1.732294229947842,-0.18511774866361774,-9.357796550862547,5.401967165326356,7602.337478916971,-24595.585879488946,-24579.535442806733,0.24111621663107866,0.5248980743109077,-9.415854487544808,2.176950524709133,7495.239657230542,-24914.070849050935,-24889.99519402761,0.25265333241577553,0.5070546776137755,-9.417403459066836,2.0069186215179142,7491.460983830015,-24925.461809249264,-24901.38615422594,-2.74606125709637,-0.32081635548304965,0.1920345708268699,-9.687496664764854,0.46951156150259715,3.1170480647544014,7424.578734987707,-25124.037462418237,-25083.9113707127,-318.4849695619887,-310.4597512208784,-329.8759297603174,-321.8507114192071,-528.4515829292905,-504.3759279059668
416,22611,-1.718593578795106,-0.18482470498885165,-9.298505732222157,5.410532104246121,7494.878535521231,-24963.44127520418,-24947.388891619157,0.24489953339558226,0.5634995342852159,-9.383357230054633,2.3009416411382224,7425.495326716715,-25171.735609292482,-25147.657033914948,0.25665812031551716,0.5432965360593717,-9.38380105177627,2.116810235310232,7422.662108544269,-25180.36454485623,-25156.285969478697,-4.101066970444133,-0.4571409444799333,0.17503330577969348,-9.616389845307157,0.6865183839159242,2.1875091524292376,7346.947975401418,-25408.19019922999,-25368.059240267434,-208.294334088303,-200.2681422957903,-216.9232696520521,-208.89707785953942,-444.748924025811,-420.67034864827656
417,22588,-1.9049616041160073,-0.20433117235127982,-9.322912320206612,4.894015868909277,7475.0426022708725,-24974.91660776264,-24958.866259621052,0.2538406797530291,0.5245017718457095,-9.416475421970107,2.066263659378853,7390.846794725485,-25228.782259057254,-25204.706736844877,0.26912898813291003,0.5263356902470352,-9.414451605361139,1.9557004761861736,7385.570245966327,-25244.91427375468,-25220.838751542302,-3.0606249798614327,-0.34830861799624185,0.1922844340694562,-9.584354864214122,0.40550818647406733,2.8710171047527444,7301.890921442117,-25498.299673770198,-25458.173803416234,-253.8656512946145,-245.84047722382456,-269.9976659920394,-261.97249192124946,-523.3830660075582,-499.3075437951811
418,22438,-1.8487291106999046,-0.19786259804993142,-9.343499625095241,5.054012278498668,7654.308712001332,-24127.78247822882,-24111.745455770608,0.24462705000842075,0.5124259168862829,-9.419268732294157,2.0947230360201123,7564.612355027142,-24390.27299668589,-24366.217462998575,0.2559068761613654,0.4914017452700769,-9.421494335615693,1.9202365823113605,7560.390656209236,-24402.798809800213,-24378.7432761129,-3.055141509092326,-0.34651439976702386,0.1889791064923454,-9.569539552458203,0.4225515081139529,2.8858829551451306,7498.548638060398,-24583.0905420045,-24542.997985858972,-262.4905184570707,-254.47200722796697,-275.0163315713944,-266.99782034229065,-455.30806377567933,-431.25253008836444
419,22295,-1.809914316977741,-0.19317944390775327,-9.369083378467579,5.176534209703587,7496.709813908113,-24295.2804864802,-24279.256251046074,0.24557104031407806,0.4992638891633597,-9.445737299500141,2.03307315278225,7375.736325592706,-24655.986578260865,-24631.950225109682,0.2580126003542473,0.4857195030947068,-9.445682856201872,1.8825417922528647,7370.0689042535005,-24673.12435581994,-24649.088002668756,-2.8539227245456886,-0.3343425122872898,0.19555318105803726,-9.742462504513263,0.44343810545736484,2.9909448043530045,7274.278925923617,-24960.79566146811,-24920.735072882802,-360.7060917806666,-352.69397406360804,-377.8438693397402,-369.8317516226816,-665.5151749879115,-641.4788218367285
420,22430,-1.8495535373768321,-0.19757038106040772,-9.36149197794646,5.061487428595115,7299.5925463603235,-25175.487736583258,-25159.45142732823,0.2662171933932706,0.6315455991795821,-9.401703696006841,2.372294558175393,7203.459022171883,-25470.846746625197,-25446.792282742656,0.28200479725815364,0.627617017010218,-9.405164457486103,2.2255543987632347,7198.472143341837,-25486.380176877417,-25462.325712994876,-2.000364408109479,-0.2767183894244087,0.22130140322126415,-10.095124559726639,0.5869311704917478,3.613782235723696,7123.330997382357,-25717.74598276487,-25677.6552096273,-295.35901004193875,-287.3408554144262,-310.8924402941593,-302.87428566664676,-542.2582461816128,-518.2037822990715
421,22572,-1.7947862548188005,-0.19303219570388883,-9.2978596045812,5.180482957019247,7512.887230989208,-24827.23953106108,-24811.190600102902,0.2442952434460221,0.5353380801047724,-9.403706962840724,2.191356952158822,7437.379764265153,-25053.24469396553,-25029.171297528264,0.25798407119626565,0.5294151632213896,-9.400913273949207,2.0521234538493203,7433.701851073205,-25064.40970003687,-25040.336303599604,-3.17672041356419,-0.3736571336014144,0.19166069461637636,-9.840439558970774,0.5484803325036224,2.676250257453173,7344.354885481928,-25333.35008950155,-25293.227762106104,-226.00516290445012,-217.98069742536245,-237.17016897579015,-229.14570349670248,-506.1105584404686,-482.03716200320196
422,22465,-1.810603099139316,-0.1928913610532864,-9.38664691488768,5.18426535299188,7609.677791722445,-24315.209692446675,-24299.170264803666,0.23991161281960233,0.5077762313099677,-9.45305264090797,2.1165137666419755,7542.445472006266,-24512.572375617514,-24488.513234153,0.252399583751766,0.49928498435615765,-9.454714474349215,1.978152962594433,7537.5696756455245,-24527.0995187256,-24503.040377261088,-2.8128460206060377,-0.3393252197818508,0.1979679553558811,-9.89764144673749,0.502999296361181,2.947025277528417,7458.411186219442,-24760.271331425265,-24720.172762317743,-197.36268317083886,-189.34296934933445,-211.8898262789262,-203.87011245742178,-445.06163897859005,-421.0024975140768
423,22550,-1.809151154451342,-0.1927673740707056,-9.385152249818784,5.187599845776846,7724.177341666608,-24155.613178126696,-24139.566197436834,0.2531963855826154,0.5410251112048441,-9.434171955222205,2.13678054668878,7619.557116406822,-24461.129271735288,-24437.058800700495,0.2662596329339858,0.5277526890100405,-9.436158523535132,1.982098011608418,7614.818491487301,-24475.15754544097,-24451.087074406176,-2.5871086324375216,-0.312455598262991,0.20556104877139803,-9.805160026206082,0.4797495588604067,3.200454738398731,7538.048403476374,-24699.65295938599,-24659.535507661334,-305.5160936085922,-297.4926032636613,-319.5443673142727,-311.52087696934177,-544.0397812592928,-519.9693102245001
424,22442,-1.8257025372780402,-0.19546182626172257,-9.340455741129892,5.116088492189796,7393.442717819149,-24914.266327867837,-24898.228948903386,0.2427761473650478,0.49484923153727006,-9.439762175599084,2.0382942760566802,7321.8866198373125,-25130.525066291775,-25106.468997845102,0.25384348482322694,0.47498022885648084,-9.44180442713468,1.8711539088239764,7317.278957873692,-25144.652258535534,-25120.59619008886,-3.302576229730874,-0.3756628086353894,0.1938830483066973,-9.662811882560002,0.477669144823531,2.661961676836046,7232.264299239022,-25402.917629890217,-25362.824182479093,-216.25873842393776,-208.24004894171594,-230.3859306676968,-222.367241185475,-488.65130202237924,-464.5952335757065
425,22433,-1.8467054493301032,-0.19720038859142305,-9.364613642604267,5.070983922206599,7492.331840909436,-24597.2170345739,-24581.180457837872,0.2559194460813918,0.5424479311570145,-9.431212884257823,2.119604193674662,7373.3485386234115,-24954.327327754494,-24930.272462650453,0.27014550781056484,0.5352597299123342,-9.431567856167298,1.9813756454824205,7368.569382715701,-24968.87235626511,-24944.81749116107,-2.5589933988442213,-0.3148144310516489,0.2116346163695044,-9.871248794597825,0.5158974586789277,3.1764744603970794,7292.899537630875,-25196.433970801274,-25156.342528961206,-357.11029318059445,-349.09200481258085,-371.6553216912107,-363.6370333231971,-599.2169362273744,-575.1620711233336
426,22744,-1.581867980540025,-0.1702318473980991,-9.292432671782713,5.874341465973931,7130.65468588941,-26376.727454558088,-26360.663341251427,0.23642870649530004,0.535892173121972,-9.412586728534192,2.266612126191305,6966.226810659271,-26905.329518424245,-26881.23334846425,0.24724099098396968,0.5155083349051055,-9.414759976046259,2.0850439599577943,6967.153071278191,-26902.305575672915,-26878.20940571292,-3.3248578472058194,-0.37910176036214577,0.18033532892610454,-9.691169457360557,0.5069675023153031,2.6378141822520864,6865.44623604529,-27232.770833622155,-27192.6105503555,-528.6020638661576,-520.5700072128238,-525.5781211148278,-517.5460644614941,-856.0433790640673,-831.9472091040734
427,22413,-1.899893920945418,-0.20264952658908592,-9.375269475945277,4.934627861370276,7780.533335802957,-23709.318427788774,-23693.283634935487,0.26453482392692895,0.5811110481430396,-9.419591789841746,2.196727975230803,7691.535718555806,-23965.167017852,-23941.114828572066,0.28084907696671196,0.5840137999267454,-9.418353734349475,2.0794577864892414,7687.451276006698,-23977.072172988406,-23953.019983708473,-3.334672810340318,-0.3899975254402515,0.2092591769906829,-9.835752505849685,0.5758973518746545,2.5641188335006557,7612.250071610576,-24193.403031661655,-24153.316049528436,-255.84859006322586,-247.83119363657897,-267.75374519963225,-259.73634877298537,-484.0846038728814,-460.03241459294804
428,22679,-1.785456980403259,-0.1918537107854763,-9.306345825125533,5.212304708133391,7599.585177983193,-24791.98763419108,-24775.92924486076,0.2461053514200129,0.5740869495789709,-9.391659158133372,2.332687795151646,7535.044896154182,-24983.41395741683,-24959.326373421354,0.26120555548486857,0.5757697592141409,-9.391740884385959,2.204278382002081,7530.231716623497,-24997.905307970308,-24973.817723974833,-2.3342584622015075,-0.29433866692681365,0.19439652502409832,-9.906069305685016,0.5136490133693121,3.3974469288761395,7424.598536435252,-25314.296070835117,-25274.150097509322,-191.42632322575082,-183.39712856059487,-205.91767377922952,-197.88847911407356,-522.308436644038,-498.22085264856287
429,22424,-1.7927614025590506,-0.19126277684365667,-9.373289628773412,5.228408875488757,7540.210056533964,-24435.50888389431,-24419.47310970862,0.2526954549144045,0.5655648517656857,-9.412774534588163,2.2381283112403407,7433.175884502771,-24754.101055245625,-24730.047393967092,0.26657313157961315,0.5554666624795574,-9.414169134333637,2.083730866603355,7427.338526430642,-24771.717797240177,-24747.664135961644,-1.819123673105201,-0.25660658596360164,0.2151334139703815,-10.075951052297722,0.559707077578234,3.8970161122125098,7338.458083142302,-25037.676700869022,-24997.5872654048,-318.5921713513162,-310.5742842584732,-336.2089133458685,-328.1910262530255,-602.1678169747138,-578.1141556961811
430,22770,-1.84093820684673,-0.19604715376565582,-9.390282753338456,5.10081366034697,7880.114258995789,-24157.280618502835,-24141.21422018472,0.23883954124702117,0.46976966440141055,-9.457203909298164,1.9668839671549552,7828.397233883286,-24305.212191218205,-24281.112593741032,0.2517275397256054,0.4641653640110071,-9.454467684415453,1.843919678065295,7821.511463586048,-24325.24924099486,-24301.14964351769,-3.128640541042384,-0.3530592830525959,0.18825102620215528,-9.60640441551664,0.3816756958323799,2.8323855171116636,7754.041477593852,-24518.52007897284,-24478.35408317755,-147.93157271536984,-139.89837355631244,-167.96862249202604,-159.93542333296864,-361.2394604700057,-337.1398629928299
431,22508,-1.8485873281191256,-0.19795821731423316,-9.338270232979172,5.051571051544826,7669.2132629171465,-24229.390460681476,-24213.34720852037,0.25084373298284873,0.5031468524846882,-9.409143499520527,2.00581791102228,7580.560826053945,-24489.087652508257,-24465.022774266596,0.2632580348157147,0.4884330339419465,-9.40844252555676,1.8553395123680017,7574.587340542175,-24506.830958925802,-24482.76608068414,-3.0033992468797766,-0.3431311354867281,0.1970400261998074,-9.569226489427898,0.4233097355254601,2.914337687780825,7517.298477414246,-24673.71270828903,-24633.604577886264,-259.6971918267809,-251.67556574622722,-277.4404982443266,-269.4188721637729,-444.32224760755344,-420.257369365896
432,22743,-1.8233450600624532,-0.1948363332909511,-9.3583420980297,5.13251293077195,7815.736664846891,-24288.21184449866,-24272.14781912921,0.25112427481964444,0.5371765113059916,-9.413857680001252,2.1390863614908904,7718.7165266871525,-24570.29750428342,-24546.201466229246,0.26334565543125615,0.5195075106779445,-9.416703662846638,1.9727210225936571,7715.291609487168,-24580.39117437489,-24556.295136320718,-3.0120719715702444,-0.34772941870073065,0.19677187606067512,-9.664053437326054,0.48078568759034646,2.87579924567912,7648.489202249162,-24774.167586422256,-24734.007522998632,-282.0856597847596,-274.05364710003414,-292.17932987623135,-284.14731719150586,-485.9557419235971,-461.8597038694206
433,22595,-1.7833155924210529,-0.190836481925791,-9.34473102011237,5.2400882153594806,7112.1581449874775,-26114.07811845101,-26098.02715060732,0.2488246037600601,0.5294716629777471,-9.42405775336204,2.1278911127627596,6956.0096179352995,-26613.681586081464,-26589.605134315927,0.2619943691655731,0.5186053705942713,-9.422640407419374,1.979452353292857,6954.017671477762,-26620.15289337358,-26596.076441608042,-3.1207014751403315,-0.36209779050602653,0.19519035293931422,-9.74445218792812,0.49430607560352935,2.761684898995142,6844.75834876487,-26973.976802883568,-26933.84938327434,-499.60346763045527,-491.5779837086084,-506.0747749225702,-498.0492910007233,-859.8986844325591,-835.822232667022
434,22476,-1.8786895913499237,-0.20166051006793123,-9.316100562857198,4.958829072003937,7924.034491546312,-23428.299669437238,-23412.259262732772,0.24016504713479592,0.4725990898071862,-9.425502226621358,1.967809618615874,7907.4287548281245,-23473.450165831237,-23449.38955577454,0.25240094768969457,0.4608579571222055,-9.42503594861444,1.825896302452838,7899.393058372775,-23496.302366131047,-23472.241756074352,-3.0642913647053875,-0.3503378290086942,0.18329492079891876,-9.633689104630886,0.3966026353601136,2.8543877286377297,7815.296829760269,-23732.862617888964,-23692.761601127804,-45.150496393998765,-37.13029304176962,-68.00269669380941,-59.982493341580266,-304.5629484517267,-280.502338395032
435,22583,-1.6831697725213621,-0.17984800018473235,-9.358846196746589,5.560250872808382,7307.630661430299,-25475.909132000925,-25459.85922662129,0.2399053258696801,0.49349579894322715,-9.42969739249403,2.057043949125585,7191.896494701995,-25834.428501617323,-25810.35364354787,0.2511027812373531,0.474869486214811,-9.42861562120511,1.8911359080724164,7187.800154361378,-25847.29492831215,-25823.220070242696,-3.121426747650312,-0.35682195135856715,0.19145604860324597,-9.6485418099995,0.457343164358617,2.8025181640103445,7104.611652889115,-26106.185078600283,-26066.060315151197,-358.51936961639876,-350.49441692658,-371.3857963112241,-363.36084362140537,-630.2759465993586,-606.201088529906
436,22647,-1.6571005308244016,-0.1779843450904538,-9.310372381246468,5.618471666661401,7075.0992318808,-26344.559833742253,-26328.504268398636,0.24908124206637527,0.5901773893621496,-9.406147188268275,2.369417241001548,6948.392205007249,-26751.817705283232,-26727.73435726781,0.2620463091046403,0.5764433636733303,-9.408846551897435,2.199776694596164,6947.200403815632,-26755.7024941386,-26731.61914612318,-2.220387335357989,-0.2856706390238566,0.19406116740840748,-9.962492158640803,0.5016968701889242,3.500534753648551,6826.356321524581,-27149.105461504987,-27108.96654814595,-407.25787154098,-399.23008886917523,-411.1426603963482,-403.1148777245435,-804.5456277627345,-780.462279747313
437,22855,-1.796252604578227,-0.19363609609424481,-9.276434718576288,5.164326384236176,7886.660312479776,-24313.654808150375,-24297.580957768845,0.23961894572690087,0.5654921957610503,-9.388853179452111,2.359964459594754,7901.600427012406,-24268.400338871474,-24244.289563299175,0.25280344538388777,0.5593689354010238,-9.387324480851923,2.212663417429337,7896.360412277496,-24283.56185780124,-24259.45108222894,-2.7395840928449915,-0.3295664307951452,0.18479205686654387,-9.848237515780301,0.511495903352833,3.034289619811396,7805.8539946803485,-24543.033878811057,-24502.849252857228,45.254469278901524,53.291394469670195,30.092950349135208,38.12987553990388,-229.37907066068146,-205.26829508838273
438,22396,-1.886148089259368,-0.20299510235204185,-9.291594070030015,4.92622722623998,7743.228907984694,-23781.97636998169,-23765.94309468075,0.23772327565405274,0.5154917692735462,-9.418750216679848,2.168453079974031,7795.437408772386,-23629.47877131247,-23605.428858361065,0.2496397266888992,0.5015527829314778,-9.419567016520784,2.0091064414459656,7788.580749184888,-23649.186366166905,-23625.1364532155,-3.1241215717501523,-0.37398308308314077,0.191429174164699,-9.943379271139518,0.5658901705220639,2.6739177391552986,7713.345117553972,-23862.577476192266,-23822.49428793992,152.49759866921886,160.51423631968646,132.79000381478545,140.80664146525305,-80.60110621057538,-56.55119325916894
439,22366,-1.802740825262676,-0.1928025623139681,-9.350191219590817,5.186653061029118,7175.570467356519,-25423.003658244106,-25406.97306378893,0.2526616545363778,0.5205317008008892,-9.429542975736917,2.060192718028544,7053.58270794545,-25804.504354258363,-25780.4584625756,0.2669175922713514,0.5161144078309525,-9.427644294583448,1.9336095588119377,7049.773944046263,-25816.584714635286,-25792.538822952523,-3.0746755181929135,-0.35609827908153324,0.1991352476391274,-9.709538334525227,0.47032450605284765,2.8082135150421137,6946.162875715444,-26143.73903731749,-26103.66255117955,-381.5006960142564,-373.48539878667,-393.58105639118,-385.5657591635936,-720.7353790733832,-696.6894873906203
440,22515,-1.689023769343187,-0.18086495072027847,-9.338590824904445,5.528987214037819,7049.298150989976,-26141.626941487615,-26125.583067422143,0.24364134704356033,0.4982044195520199,-9.438715590278038,2.0448270607490384,6898.698847718743,-26625.8437203437,-26601.77790924549,0.25604650190153444,0.48711439053669126,-9.438478305831856,1.902445012601721,6895.41471404025,-26636.564564541095,-26612.498753442887,-3.2748499518411736,-0.37839019692526443,0.19471672212828445,-9.748499630171533,0.4849835002531219,2.6427745965033793,6793.360966405854,-26968.282345810858,-26928.17266064718,-484.2167788560837,-476.1948418233478,-494.9376230534799,-486.91568602074403,-826.6554043232427,-802.5895932250351
441,22856,-1.9442522413513113,-0.20876474191628897,-9.313125499567942,4.79008088636434,7521.951308602596,-25397.885913043334,-25381.811975155513,0.25416024504616763,0.5367014583250961,-9.411727335840995,2.1116656471101742,7429.455037331418,-25678.684961947394,-25654.574055115663,0.26777304094021603,0.5263613547340034,-9.4120987013282,1.965699582324722,7425.675397715479,-25690.3156164615,-25666.20470962977,-2.9499244981796098,-0.34385499258344104,0.20081744938711238,-9.690302449713926,0.46704885116167866,2.9082026481187024,7322.1551610646275,-26007.18957554618,-25967.00473082663,-280.7990489040603,-272.76207996015,-292.42970341816545,-284.3927344742551,-609.3036625028471,-585.1927556711162
442,22376,-1.931841116908486,-0.20772037605462182,-9.300200363591157,4.8141642095672,7599.033495234688,-24161.361470257143,-24145.32998178738,0.24744550069609536,0.5369640152613407,-9.418458910858007,2.1700294155714825,7628.169080271253,-24073.733313260815,-24049.68608055617,0.2623480946564421,0.5382685556467275,-9.417803663902221,2.051734190605108,7620.63191308912,-24095.853303767002,-24071.806071062358,-2.252346221641546,-0.2924197367650986,0.2082837111046925,-9.990130397260783,0.5433365370477684,3.419741810393948,7544.406397027411,-24316.7965550443,-24276.71783386989,87.62815699632847,95.6439012312112,65.50816649014087,73.5239107250236,-155.4350847871574,-131.3878520825092
443,22653,-1.8314735076588549,-0.1953933489131424,-9.373264329856971,5.1178814712087615,8013.561719087436,-23536.022890761207,-23519.966795616263,0.25233083724078603,0.5583987402755347,-9.40475086308054,2.212962737260227,7935.666463499133,-23755.296953036468,-23731.21281031905,0.2668983782230773,0.5540041137793343,-9.404988593177492,2.07571180262583,7930.864669605329,-23769.00820970432,-23744.924066986903,-2.696219709888006,-0.32130670135751244,0.19902010859237515,-9.751970041025688,0.4812988623467268,3.112291140443153,7850.332425926538,-23996.209016695037,-23956.06877883268,-219.2740622752608,-211.24601470278867,-232.98531894311236,-224.95727137064023,-460.1861259338293,-436.10198321641656
444,22473,-1.8273617636201398,-0.19560460023292664,-9.34212059145905,5.112354202351051,7493.792170317066,-24676.739013015773,-24660.69887328054,0.2522185066973156,0.6105110364871128,-9.404129097915257,2.420563996201039,7438.236717445073,-24841.9639042368,-24817.90369463395,0.26821780882303886,0.6139061746897679,-9.405220365380247,2.2888345012720714,7432.734544177889,-24858.5936647683,-24834.533455165452,-1.354913130186275,-0.2091226896094036,0.2064003854729529,-10.078925929356311,0.5297086272829367,4.781881879330195,7338.225132326174,-25142.17673899678,-25102.076389658698,-165.22489122102706,-157.2048213534108,-181.8546517525283,-173.83458188491204,-465.4377259810062,-441.37751637815745
445,22611,-1.8304294912962829,-0.1957518078140014,-9.350766727199334,5.108509653970479,7962.577993257168,-23594.732086605185,-23578.679703020163,0.24740841026988197,0.5354513735049882,-9.41976416439057,2.1642407908482117,7906.063162544037,-23753.787116760966,-23729.708541383432,0.2608528214469017,0.5265299866762514,-9.420178279216096,2.0184945048924074,7900.787768199769,-23768.87955313169,-23744.800977754156,-2.9616749420713404,-0.34405400273006415,0.20272508175308662,-9.69459552874036,0.5173485598004289,2.906520464999717,7848.1204986432695,-23916.110870395183,-23875.979911432627,-159.05503015578142,-151.02883836326873,-174.147466526505,-166.12127473399232,-321.3787837899981,-297.3002084124637
446,22440,-1.7060257920951625,-0.18278596292525295,-9.333461742862669,5.470879623338101,6982.8608861700295,-26192.150339706506,-26176.11313898723,0.23905869859469048,0.5243064132513897,-9.418956032216755,2.1932120283994325,6852.938716383208,-26611.598939832635,-26587.543138753725,0.2524077353690873,0.5191440171487118,-9.418137089558547,2.0567674615422744,6849.6094039718455,-26622.5034477132,-26598.44764663429,-2.665548457544689,-0.32504582866938403,0.19600186344195175,-9.883502019755223,0.5186155198296971,3.076489257202979,6762.1826232251115,-26906.76585054381,-26866.672848745624,-419.44860012612844,-411.429999766493,-430.3531080066932,-422.33450764705776,-714.6155108373023,-690.5597097583923
447,22571,-1.7692573710436303,-0.1887609507456227,-9.373005190188461,5.2977058869957485,7299.6865710541715,-25474.923153916752,-25458.874311565887,0.2542255111291535,0.5852030072535874,-9.41900620484808,2.301905126099986,7200.7619034723875,-25780.894775220073,-25756.82151169378,0.26692826358611765,0.5674708007254908,-9.422760644532213,2.125929989959309,7198.080887001923,-25789.3000650527,-25765.226801526405,-3.387398644151575,-0.39291553021293846,0.20388520097232016,-9.812731164102129,0.612282455067407,2.5450762902093875,7140.228914271982,-25967.43924051235,-25927.317134635192,-305.9716213033207,-297.94720012789185,-314.376911135947,-306.35248996051814,-492.5160865955986,-468.4428230693047
448,22643,-1.7862457630663078,-0.19083783906898114,-9.360018808537458,5.2400509504749495,7723.483417364585,-24350.477297069807,-24334.422085005062,0.23624716619345426,0.4980203537778331,-9.445563886333938,2.1080479474197045,7646.742912542007,-24574.583231003613,-24550.500412906495,0.24683200345404527,0.4768451017063782,-9.446404091502426,1.931860921734796,7642.623243108519,-24586.785395081606,-24562.702576984488,-2.631034139305883,-0.31910664849579884,0.18290554008192703,-9.882863167528756,0.4473617679509948,3.133748559341487,7552.227815327423,-24852.198739202926,-24812.060709041063,-224.10593393380623,-216.0783279014322,-236.3080980117993,-228.28049197942528,-501.7214421331191,-477.6386240360007
449,22932,-1.6919626137650243,-0.18183283053502725,-9.305044687400905,5.499556912014113,7336.108655506095,-26132.168401048966,-26116.08782386091,0.24110717071017196,0.6266007091092904,-9.37694400631889,2.598847256444767,7268.752114252469,-26341.69128782013,-26317.570422038043,0.25581845881513654,0.6264100008989038,-9.37826444629006,2.448650514901154,7266.05408163267,-26350.204822010273,-26326.083956228187,-1.9703954870887943,-0.27186608015105596,0.1978538497782303,-10.131942839937746,0.6000747036936361,3.678281598956272,7182.374397277144,-26611.83426128375,-26571.63281831361,-209.52288677116303,-201.48259817713188,-218.03642096130716,-209.996132367276,-479.6658602347852,-455.54499445269903
450,22861,-1.862323625457017,-0.1997152081789116,-9.324896398418916,5.007129948281987,8370.460900782327,-22964.982862511886,-22948.908487150038,0.23891260787458685,0.5272514268134598,-9.417569792262203,2.2068798775585403,8327.449460861893,-23080.756485850998,-23056.644922808227,0.2495449250088408,0.5022571875279888,-9.4217823580698,2.0126924541150055,8323.531936850584,-23091.51363174359,-23067.40206870082,-2.700310228490905,-0.3252508403840857,0.18833442984720616,-9.846023921792208,0.4945150289769881,3.0745500882307,8220.866828476104,-23371.241943962883,-23331.056005558265,-115.77362333911151,-107.7364356581893,-126.53076923170374,-118.49358155078153,-406.25908145099675,-382.14751840822646
451,22608,-1.927840066160645,-0.20578826124346428,-9.368075975333953,4.859363668061311,7771.269942055089,-24138.410232452927,-24122.358114243078,0.2566396188442037,0.549782724246237,-9.421456749219251,2.14223636522773,7772.856566397193,-24131.79493248977,-24107.716755175,0.2714600876887295,0.5464930016048303,-9.42053094762932,2.013161515778585,7765.603548783873,-24152.9007863383,-24128.82260902353,-2.6097434124542698,-0.3184286519744444,0.21130933670095947,-9.8427421255677,0.5143828179240448,3.1404209194097747,7681.6833377326075,-24394.54739225262,-24354.417096728,6.615299963155849,14.6413590680786,-14.490553885374538,-6.464494780451787,-256.1371597996949,-232.05898248492304
452,22667,-1.936600280285532,-0.20710505307433222,-9.350811346889085,4.8284674137868056,7916.872974562995,-23839.730577534126,-23823.673246731596,0.25549094559204416,0.5367873603472273,-9.410334133352052,2.10100345866794,7854.657534096055,-24016.56480081357,-23992.478804609775,0.26896365893179847,0.5252610995404775,-9.409197566621183,1.952907324456308,7848.774728125583,-24033.54778478088,-24009.461788577086,-3.4373570285946347,-0.39533893210811605,0.2050788455558468,-9.72101228297963,0.5743347139187305,2.5294751383770198,7792.548519120499,-24192.51161450729,-24152.36828750097,-176.83422327944209,-168.80555787817866,-193.81720724675324,-185.78854184548982,-352.7810369731633,-328.695040769373
453,22404,-1.8401984420279545,-0.1973751230800227,-9.323355513662552,5.0664946240188815,7790.542741853899,-23661.994586220797,-23645.960596634137,0.26172590009564545,0.6039725603600612,-9.400367441963063,2.307653006979228,7694.687748896318,-23937.363746897805,-23913.312762517817,0.27613405733700025,0.5949700903960484,-9.403169930962566,2.1546421913104816,7691.504913377294,-23946.632868837278,-23922.58188445729,-1.6974835801599413,-0.2410897954794475,0.209787849922303,-10.020713159056399,0.5187359974735446,4.147832130394952,7567.708948454776,-24306.162166674454,-24266.077192707806,-275.36916067700804,-267.35216588367985,-284.63828261648086,-276.62128782315267,-644.1675804536571,-620.1165960736689
454,22590,-1.7681152184329887,-0.1901859583047417,-9.296770561788138,5.258011731852804,7382.690432055102,-25259.96025314987,-25243.909727930946,0.2596111423259372,0.6387267543889553,-9.39848054277183,2.46032103501569,7308.119870628154,-25487.295928454037,-25463.22014062565,0.273982160826859,0.6280405905445412,-9.403798297222824,2.2922681850860602,7304.717025816488,-25497.81685142467,-25473.741063596284,16.09693242071264,1.2565527612367158,0.2234878115456917,-11.11691560796082,0.5561088598415436,,7167.809646986196,-25921.223898859782,-25881.097585812473,-227.33567530416622,-219.3104126947037,-237.8565982748005,-229.83133566533797,-661.2636457099106,-637.1878578815267
455,22677,-1.8202107606390194,-0.19559661878234283,-9.305941850991424,5.112562815376609,7789.069191828628,-24229.31865048432,-24213.260437536403,0.24906343330513026,0.5012020577230201,-9.418520375252129,2.0123470196806936,7667.399681687222,-24584.341524843865,-24560.254205421985,0.26138704943195346,0.48773377099745036,-9.41861530848552,1.86594466733296,7664.292969644689,-24593.53175733221,-24569.44443791033,-3.332877756086664,-0.3790826422550453,0.19247267695577674,-9.628752758761935,0.4567812719114467,2.637947213967143,7584.860815537399,-24825.780833951376,-24785.635301581573,-355.0228743595435,-346.9937678855822,-364.2131068478884,-356.1840003739271,-596.4621834670543,-572.3748640451704
456,22731,-1.710676101513783,-0.18230193302353115,-9.383751851347471,5.48540535700695,7613.5601894567535,-24859.139130014002,-24843.076160192802,0.24778220404883772,0.5028635209865028,-9.424105574557256,2.029457776908743,7425.983930026055,-25424.179862903293,-25400.085408171493,0.26020640750672425,0.490184678523862,-9.423123125971292,1.8838301609125234,7423.227534605748,-25432.61877902593,-25408.52432429413,-3.7320345974982443,-0.41817596028095594,0.1880590553954039,-9.608625428511425,0.49074411181777894,2.3913378457435464,7333.041721476974,-25706.4721046624,-25666.3146801094,-565.0407328892907,-557.0092479786908,-573.4796490119261,-565.4481641013263,-847.3329746483978,-823.2385199165983
