x,D_mean,D_lo,D_hi
-5.408732778632487,0.09873087443051089,0.06664306372369615,0.1378786047844588
-5.401989672893823,0.0987140738811412,0.06664306372369615,0.1378786047844588
-5.395246567155159,0.09869826437374814,0.06664306372369615,0.1378786047844588
-5.388503461416494,0.09868347080166257,0.06664306372369615,0.1378786047844588
-5.38176035567783,0.09866968897687495,0.06664306372369615,0.1378786047844588
-5.375017249939167,0.09865685573390305,0.06664306372369615,0.1378786047844588
-5.368274144200503,0.09864485452149029,0.06664306372369615,0.1378786047844588
-5.361531038461838,0.09863356346517542,0.06664306372369615,0.1378786047844588
-5.354787932723174,0.09862291021384764,0.06664306372369615,0.1378786047844588
-5.34804482698451,0.0986128903696618,0.06664306372369615,0.1378786047844588
-5.341301721245846,0.0986035455244667,0.06664306372369615,0.1378786047844588
-5.334558615507182,0.09859493411123833,0.06664306372369615,0.1378786047844588
-5.327815509768518,0.09858711546589972,0.06664306372369615,0.1378786047844588
-5.321072404029854,0.09858013156102498,0.06664306372369615,0.1378786047844588
-5.31432929829119,0.0985739724200616,0.06664306372369615,0.1378786047844588
-5.307586192552526,0.09856854817965775,0.06664306372369615,0.1378786047844588
-5.300843086813861,0.09856370218792229,0.06664306372369615,0.1378786047844588
-5.294099981075197,0.09855267017731625,0.066638604217146,0.13786937845981515
-5.287356875336533,0.09850551589414595,0.0666095245815666,0.1378092152656686
-5.28061376959787,0.09828323357421612,0.06646184600664587,0.13750368135517724
-5.273870663859205,0.0974159605214391,0.06587776591250287,0.13629527129773
-5.267127558120541,0.09475256798928768,0.06407867256540596,0.13257310627837893
-5.260384452381877,0.08836855899138149,0.05976287198351458,0.12364409657338912
-5.253641346643213,0.07644473681751515,0.05169989499331239,0.1069625102881688
-5.246898240904549,0.059097356193033156,0.03996833269630409,0.08269094546096051
