rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
167,38853,-1.6566376251023534,-0.17834231607989326,-9.289088879838355,5.607194198106202,11076.385689456154,-48755.344247145935,-48738.20916600015,0.28660055990283884,0.6673441655004915,-9.633320047726956,2.328481722878453,10726.995885917448,-49998.65604576664,-49972.95342404797,0.30345187898292914,0.6614771143287909,-9.63403336259307,2.17984187985866,10736.623342730349,-49963.80119667032,-49938.09857495165,-4.371164810586322,-0.46227015982525593,0.14486233956362396,-9.654981802247494,0.6172449967136889,2.163237186622673,10356.314588272904,-51361.00358679319,-51318.16588392873,-1243.3117986207071,-1234.7442580478164,-1208.456949524385,-1199.8894089514943,-2605.6593396472526,-2579.956717928573
168,39209,-1.677699133230683,-0.17988687618779894,-9.326412069545267,5.559049226893109,10674.907764481602,-51007.31652004368,-50990.163196861155,0.297639601282318,0.7364506355362657,-9.613727298861082,2.474303259255227,10321.794037357788,-52324.24191760848,-52298.51193283469,0.31686110747380314,0.7388352406046944,-9.615749041536226,2.3317321791087235,10330.64544429613,-52290.632828841626,-52264.90284406784,-4.412286239128527,-0.468468990298153,0.1464692392402376,-9.66728864033238,0.7489140533145865,2.134613006857847,10011.558800158018,-53516.79396007653,-53473.91065212021,-1316.9253975648026,-1308.3487359735373,-1283.3163087979483,-1274.739647206683,-2509.4774400328533,-2483.7474552590575
169,39021,-1.699601530503713,-0.1824039085695006,-9.317791180204459,5.482338661723218,10765.70586645574,-50244.6786991895,-50227.53498870604,0.2991985007761102,0.7517346697564741,-9.613607527343428,2.5124947745610395,10443.367411368652,-51428.86324008001,-51403.14767435482,0.31942628594823935,0.7599989910895051,-9.614897026830569,2.379262523224708,10452.486559529356,-51394.80497153883,-51369.08940581364,-4.580847190155027,-0.48832421513825547,0.14718683829699916,-9.805332483145472,0.7934476776064947,2.047819807004405,10111.921131990337,-52683.370151509924,-52640.51087530126,-1184.1845408905137,-1175.6126856487826,-1150.1262723493346,-1141.5544171076035,-2438.691452320425,-2412.9758865952244
170,39108,-1.7010404807400343,-0.18260737217557416,-9.315289193825704,5.47623016577072,10794.247951553785,-50340.26239908342,-50323.11423442617,0.29065919734875206,0.7192363723297529,-9.621031204025078,2.47450064849235,10493.29997508957,-51444.09738682046,-51418.375139834585,0.30933850319952355,0.7195122247617505,-9.623065292368992,2.3259704735096123,10500.342877628804,-51417.85764893698,-51392.135401951105,-3.9117696415745593,-0.4217431400177244,0.16726079102173858,-9.814616919063118,0.6253601473486579,2.371111477848753,10160.523385775288,-52700.43093060887,-52657.56051896574,-1103.834987737042,-1095.2609054084169,-1077.5952498535626,-1069.0211675249375,-2360.168531525451,-2334.4462845395756
171,39166,-1.6978968419430076,-0.18229808879524367,-9.313848834970932,5.485521031014182,10959.703883686037,-49877.18155401508,-49860.03042541012,0.2965669995878568,0.7564610578965707,-9.602199738457928,2.550725667211237,10659.916411995131,-50961.438258540395,-50935.71156563296,0.31462143228047157,0.7502639573665941,-9.607665171894368,2.3846562261459856,10666.704573299403,-50936.50555731174,-50910.77886440431,-3.4057643972554135,-0.37287154189618194,0.1801909638794126,-9.816811427538536,0.587140768152631,2.681888767682969,10365.584346296462,-52054.06496235379,-52011.18714084141,-1084.2567045253163,-1075.6811402228413,-1059.3240032966642,-1050.7484389941892,-2176.883408338712,-2151.156715431287
172,38905,-1.7654749997489954,-0.18931450809985928,-9.325619137534593,5.282215346499075,10845.699184015442,-49691.46375956837,-49674.32600345626,0.29446565833632243,0.688743759582359,-9.628327176354203,2.338961233964043,10541.523840620288,-50796.17496896945,-50770.46833480129,0.3134998601434643,0.6903935601270318,-9.628969831479214,2.20221329544164,10548.244326224181,-50771.37995944625,-50745.67332527809,-3.576568633702423,-0.3839828718739293,0.17733718278408356,-9.680660249264209,0.47934114803921757,2.6042828293870453,10227.386971612126,-51969.1675538903,-51926.323163610046,-1104.7112094010809,-1096.1423313450287,-1079.91619987788,-1071.3473218218278,-2277.703794321933,-2251.9971601537836
173,39186,-1.628082431467086,-0.17472261687817026,-9.31809779727777,5.7233575015493,10809.143991787801,-50464.711275218986,-50447.55912558072,0.2727439422987963,0.6243223089240316,-9.647290449048619,2.289041889113982,10465.872982507692,-51727.34812743828,-51701.619902980885,0.2880388386939424,0.614098870702255,-9.64792506971792,2.1320002312423214,10473.952610089771,-51697.10830516817,-51671.38008071078,-3.828101496806037,-0.4051482908125679,0.15957280476758592,-9.58449600489586,0.48342833378839795,2.4682320589194484,10154.036795919877,-52908.66315909679,-52865.78278500114,-1262.6368522192934,-1254.060777400162,-1232.3970299491848,-1223.8209551300533,-2443.951883877802,-2418.223659420415
174,39291,-1.6795410199507739,-0.18015576121333565,-9.322716124309265,5.550752267177438,10721.312601392048,-51025.65352641706,-51008.496024889064,0.281425244334474,0.666522783672395,-9.639230732366824,2.3683830682944436,10402.40883729194,-52210.0921852056,-52184.355932913604,0.2985640329153603,0.6620713616902449,-9.639400936795447,2.217518819080043,10409.63124070777,-52182.82186831792,-52157.08561602593,-4.174771592663066,-0.443355436683755,0.15163968274952067,-9.682381798080328,0.6548764343881861,2.255526643543336,10079.137056725178,-53446.49918418724,-53403.60543036725,-1184.4386587885383,-1175.8599080245403,-1157.1683419008623,-1148.5895911368643,-2420.84565777018,-2395.109405478186
175,39121,-1.6972869926919463,-0.18204597551673835,-9.32339749820994,5.49311786300958,11043.262064520315,-49477.76390372631,-49460.61507435392,0.295700854372631,0.7068306250803159,-9.627873206925937,2.390357060617738,10695.926295387017,-50725.97424491181,-50700.25100085323,0.3141424906750409,0.705750339401275,-9.630246851106115,2.2465930599987693,10704.40504334224,-50694.97499439912,-50669.25175034054,-4.129980165741534,-0.4403531637378753,0.1628257025956319,-9.679349006468962,0.6457611279438862,2.2709045428710946,10376.704316767726,-51907.325866592495,-51864.45379316153,-1248.210341185506,-1239.6359264993152,-1217.2110906728121,-1208.6366759866214,-2429.561962866188,-2403.8387188076085
176,39176,-1.6530922358511997,-0.1777170584528687,-9.301820828244276,5.626921853791566,10793.088745910683,-50500.06618946642,-50482.91455027966,0.29054085559061293,0.7281553362904336,-9.605288885963272,2.5062063468156164,10462.869587539844,-51715.39136868666,-51689.663909906514,0.30967267264528403,0.7335515119803384,-9.606241852435376,2.3687963994827155,10471.626717206711,-51682.615864863146,-51656.888406083,-4.394243086667723,-0.46780424308045215,0.14215599994748282,-9.729477958459073,0.7634306662825853,2.1376462800232057,10144.848643642046,-52920.62545489124,-52877.74635692433,-1215.3251792202354,-1206.7493596268541,-1182.5496753967236,-1173.9738558033423,-2420.5592654248176,-2394.8318066446664
177,39375,-1.5637164238658194,-0.16810008762171894,-9.302293924942509,5.948836875387789,10939.306073447384,-50426.268837414864,-50409.10706466261,0.2694699727609853,0.5872707243391028,-9.65991337244107,2.1793549697650385,10521.861419674247,-51956.241100406885,-51930.498441278505,0.2831074597205192,0.5702741096955622,-9.66077175977099,2.014337984094559,10531.227438893671,-51921.20709341895,-51895.46443429057,-4.035365216893688,-0.42310667721750683,0.15029249035262623,-9.478991185712156,0.4616236292278082,2.363470145582054,10190.239147299799,-53213.218266215255,-53170.313834334615,-1529.9722629920216,-1521.3913766158948,-1494.938256004083,-1486.3573696279564,-2786.9494288003916,-2761.206769672004
178,39231,-1.674314405411127,-0.1796631110347773,-9.31918853997263,5.565972860207405,11022.626704623855,-49800.426029545684,-49783.27158448654,0.2902186266228648,0.7183528784674739,-9.62399278391485,2.4752128656475376,10729.60449621797,-50855.44400396767,-50829.71233637894,0.3076106011581166,0.7121666068791855,-9.628116832723855,2.315156253386472,10735.727691073158,-50833.06195445792,-50807.33028686919,-3.766786108943661,-0.4102628489371988,0.1761939797711638,-9.88018798459167,0.631843092799471,2.4374617457820937,10410.11741619935,-52037.339644886124,-51994.45353223825,-1055.0179744219859,-1046.4407518924054,-1032.6359249122324,-1024.058702382652,-2236.9136153404397,-2211.181947751713
179,39253,-1.6237580820493123,-0.17404481794821822,-9.329539949488254,5.745646505243953,11014.753908706747,-49878.40763554528,-49861.25206923846,0.27601937113690056,0.6273935884343537,-9.657918519281809,2.273005643952351,10645.90272347633,-51213.386059408884,-51187.65270994865,0.29106791375142343,0.6133779907961533,-9.658368148831915,2.1073363356704022,10652.912435570695,-51187.54873120825,-51161.81538174801,-3.8901944850723957,-0.41204940333971846,0.16177621885036933,-9.627871198870956,0.497718969304085,2.426893454752899,10312.312622113477,-52459.06481458548,-52416.17589881842,-1334.9784238636057,-1326.4006407101915,-1309.1410956629697,-1300.5633125095555,-2580.6571790402013,-2554.923829579966
180,39087,-1.6500548986425747,-0.1773376580104073,-9.304593943299619,5.638960225477398,10992.238865154666,-49581.78636868238,-49564.639278262635,0.2804709573797905,0.6625058901325402,-9.6302241358813,2.362119402029315,10691.58432811909,-50663.76837258536,-50638.04773695574,0.2980753371212643,0.6629800880270258,-9.629805453834429,2.2242030972099824,10698.164043722822,-50639.72121247445,-50614.00057684483,-3.761994210733813,-0.4008917561759355,0.16143548434074056,-9.651789096502167,0.5040112832563275,2.4944389217151666,10374.104901621224,-51838.01208986913,-51795.144363819774,-1081.98200390298,-1073.4084586931058,-1057.9348437920708,-1049.3612985821965,-2256.2257211867545,-2230.505085557139
181,39445,-1.6282828027715257,-0.17523575153803655,-9.291955485568204,5.706598061314792,11202.51100512138,-49648.15687224018,-49630.99154708912,0.28269738292683905,0.6707521500586741,-9.62831783149221,2.3726860967519534,10860.050510038789,-50870.805177699884,-50845.0571899733,0.2989351102549269,0.6620126203593016,-9.630225421111279,2.214569642872489,10868.26709464204,-50840.97284543923,-50815.224857712645,-4.2694712760617035,-0.4537464570027444,0.14761267881872894,-9.70174412869741,0.6489574596051119,2.20387395772867,10504.193688833042,-52180.97014772175,-52138.05683484411,-1222.6483054597047,-1214.0656428841758,-1192.8159731990527,-1184.2333106235237,-2532.8132754815742,-2507.0652877549874
182,39103,-1.5635131528632031,-0.16793545384094302,-9.310202920843956,5.9546687559324525,10715.709794266355,-50614.376800832106,-50597.22889189336,0.2751119019663395,0.6655766884672488,-9.639218896732212,2.4192944169630417,10362.376136926216,-51923.47311261788,-51897.75124920976,0.29160219693441547,0.6621611114928777,-9.639344738251127,2.270768596581613,10371.07301773081,-51890.66871548063,-51864.946852072506,-4.356816130731829,-0.46126976729495855,0.13967431556755036,-9.690883171368448,0.7183795362649275,2.1679287716260642,10051.879292923239,-53109.06285944237,-53066.193087095504,-1309.0963117857755,-1300.5223573163967,-1276.291914648522,-1267.7179601791431,-2494.686058610263,-2468.964195202141
183,38884,-1.6313153340484898,-0.17468535988084696,-9.338592170295275,5.724578182637062,10875.753592630865,-49536.04294571874,-49518.90626945086,0.27981638095967165,0.6759097480625883,-9.647492626047327,2.415547459174677,10534.083150455936,-50775.214622025815,-50749.50960762399,0.29693298540162677,0.6726556156373231,-9.648982776917324,2.265344871427807,10540.607895813591,-50751.137570928244,-50725.43255652642,-3.6938180535269756,-0.39771698739439465,0.1686357561761066,-9.799775768779226,0.542010046583981,2.5143507360633643,10219.85241836528,-51948.77263721491,-51905.93094654521,-1239.1716763070726,-1230.6033381731322,-1215.0946252095018,-1206.5262870755614,-2412.72969149617,-2387.0246770943486
184,39187,-1.553644736331501,-0.16736467615891015,-9.282990724137866,5.974976458297064,10800.896984340552,-50496.9089683144,-50479.75676763815,0.28976845178863914,0.7514815111670243,-9.608792431983266,2.5933862245126833,10431.18726037223,-51859.75655579949,-51834.02825478512,0.3080769964558771,0.7541490476434345,-9.611942033369292,2.447923916161147,10442.608114917577,-51816.875128279324,-51791.14682726495,-5.593379267481152,-0.5870001707180722,0.08790473562300545,-9.912369219377329,0.989640087249462,1.7035770173230251,10077.523432171689,-53207.41621542516,-53164.53571373454,-1362.847587485092,-1354.2714871469652,-1319.9661599649262,-1311.3900596267995,-2710.5072471107633,-2684.7789460963904
185,39407,-1.6576849628270192,-0.17789064620688372,-9.318561701660022,5.621431038240298,11179.849224791144,-49642.13988364133,-49624.976486152365,0.2892862185571384,0.6968239298075175,-9.620065530337751,2.408769879474519,10839.279402432458,-50859.253099597816,-50833.508003364375,0.3073152148889874,0.6966304241255353,-9.620733476937296,2.266826991879272,10846.84767118988,-50831.74770151365,-50806.002605280206,-4.455553066095638,-0.47312936817524576,0.14605801227731033,-9.680492425376302,0.7622734257382223,2.1135868269111606,10540.57688635155,-51956.45189712079,-51913.543403398384,-1217.1132159564877,-1208.53151721201,-1189.6078178723183,-1181.0261191278405,-2314.312013479459,-2288.5669172460184
186,38863,-1.7048197163351941,-0.1825587558234687,-9.338471379503302,5.477688514523968,10692.535666418433,-50148.57497815391,-50131.4393823136,0.29114396777238866,0.6952744627132329,-9.642823625469424,2.3880778572640273,10360.615119541912,-51372.09198237187,-51346.3885886114,0.31019800441272516,0.6997267471348976,-9.64327461039247,2.2557422587538505,10368.218047219565,-51343.58361538283,-51317.880221622356,-4.12728798145514,-0.4419905616563184,0.1671146224177362,-9.793321469481276,0.6319786635972909,2.2624917515265333,10020.490196099548,-52665.323117387874,-52622.48412778709,-1223.5170042179598,-1214.9492062978024,-1195.0086372289152,-1186.4408393087579,-2516.7481392339614,-2491.0447454734895
187,39055,-1.6791215681355285,-0.18026266792842685,-9.314860294879372,5.547460333811598,11023.239672172454,-49399.214612830605,-49382.06916045451,0.3028310759840181,0.7866894751575498,-9.601852750964113,2.5977831786294856,10709.146232505816,-50526.200041642805,-50500.481863078676,0.3231546954199463,0.7938249972770696,-9.605798583394163,2.4564860375786197,10716.58318070361,-50499.08777695134,-50473.36959838721,-3.4208252165180077,-0.3793965564672989,0.18509314387883824,-9.944349485891806,0.6112602638897424,2.6357645660028344,10398.449580482213,-51672.03580090026,-51629.17216996004,-1126.9854288122006,-1118.4127026241622,-1099.8731641207341,-1091.3004379326958,-2272.8211880696545,-2247.103009505525
188,39193,-1.6901542027026912,-0.1812716939845847,-9.323872721388158,5.5165810944815235,11036.565575729628,-49664.67185035863,-49647.51934348182,0.28840561780946355,0.6972970760358131,-9.636295888346071,2.4177652340201137,10722.733896023117,-50793.30181616903,-50767.57305585381,0.3055088343663684,0.6903381814997558,-9.640090795967376,2.259634104956511,10729.93057706242,-50767.00582567254,-50741.277065357324,-3.693854892327746,-0.39895967060783394,0.17279102189835643,-9.797378471769136,0.55623594452457,2.5065190135044295,10394.548512523157,-52007.6030333012,-51964.72176610918,-1128.6299658103962,-1120.0537123719914,-1102.333975313908,-1093.7577218755032,-2342.9311829425715,-2317.202422627357
189,39570,-1.6923641519725392,-0.18129285981469173,-9.334974105998366,5.515937037024782,10952.621073967168,-50823.36665379649,-50806.195000727734,0.2861744506512939,0.6750591872139919,-9.646248251645096,2.3589079516974687,10609.762562433676,-52079.85969408999,-52054.10221448685,0.30335493727717106,0.6691453022011706,-9.64871909634451,2.2058164215398355,10617.17108258482,-52052.23863876598,-52026.48115916284,-3.6940228982942624,-0.39630247339023467,0.1716768893593034,-9.74261207268902,0.5105762188753027,2.523325154762057,10269.573376196471,-53365.41004152821,-53322.48090885631,-1256.4930402934988,-1247.9072137591138,-1228.8719849694899,-1220.2861584351049,-2542.043387731719,-2516.2859081285787
190,39480,-1.6621612277472133,-0.17843804028516255,-9.31506098750528,5.60418618362932,10742.575669917313,-51382.35210421171,-51365.185005224615,0.2901378336722258,0.7214088767320449,-9.613903229399241,2.486435042273853,10409.337749544995,-52624.430734443005,-52598.68008596236,0.3081356258986478,0.719335832740466,-9.617159056734291,2.3344779774899203,10417.85881608505,-52592.12569283918,-52566.37504435854,-4.227529061605952,-0.4510409788954388,0.1528562225457577,-9.70352204846436,0.7317238451416164,2.217093450020695,10097.33185455786,-53821.887978170584,-53778.97023070285,-1242.0786302312918,-1233.4950807377463,-1209.7735886274677,-1201.1900391339223,-2439.53587395887,-2413.7852254782338
