rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
268,39206,-2.1767115366436935,-0.22468836995155772,-9.68769116582664,4.450608637267686,14126.205402096104,-40017.413629949275,-40000.260459798694,0.3018167937346015,0.6361639823952449,-9.782023413934041,2.1077819246686684,13878.608492476713,-40708.68996577162,-40682.96021054575,0.32136896294600126,0.6395655057756123,-9.781990631312468,1.990128417855575,13869.946550150942,-40733.16692475799,-40707.437169532124,-3.3111493672036216,-0.3742006961714401,0.23862624541775312,-10.137489759482119,0.5762540987794601,2.672362746064614,13652.29642106903,-41349.27400409965,-41306.3910787232,-691.2763358223456,-682.6997507470587,-715.7532948087173,-707.1767097334305,-1331.8603741503757,-1306.1306189245079
269,39473,-2.2947590148995713,-0.23786393134437162,-9.647360160617602,4.204084218856337,14355.707004403175,-39921.72886630306,-39904.56212195734,0.3113494462613449,0.6986829936770274,-9.756336287508786,2.24404765149496,14306.50258244558,-40055.25561625736,-40029.50549973877,0.3333670695623575,0.7118450464165251,-9.757199138361717,2.135319026414431,14293.520764115055,-40091.08994715592,-40065.33983063733,-2.8064769467122472,-0.3389926197960859,0.2466403574698699,-10.334530347214976,0.6260984497267849,2.9499167285751815,14007.078448324846,-40886.16303882163,-40843.24617795731,-133.52674995429697,-124.94337778143381,-169.36108085285377,-160.7777086799906,-964.4341725185659,-938.6840559999764
270,39027,-2.4281383636396003,-0.2512223533441753,-9.665295827847947,3.9805375066684343,14373.984370999337,-38977.48603167016,-38960.34201368362,0.30654077960176934,0.6182820595172798,-9.785920098923603,2.016965117399705,14353.231781062968,-39031.872384183225,-39006.156357203414,0.3270573371206624,0.6251420222285836,-9.785801181099751,1.9114141505957039,14336.986144368715,-39076.069924451236,-39050.353897471425,-3.177920436143992,-0.37293563401592633,0.24733090624565096,-10.29284475386933,0.5985214470110766,2.6814278625820314,14079.140356620157,-39780.34547024494,-39737.48542527859,-54.3863525130655,-45.8143435197926,-98.58389278107643,-90.01188378780353,-802.8594385747783,-777.1434115949669
271,39312,-2.375752972014937,-0.2444272164248398,-9.719674456733298,4.091197431393632,15161.957117754491,-37450.12849845325,-37432.96992826372,0.3002733442596202,0.6285287156840887,-9.794849181730767,2.093188515397007,15320.843596154145,-37038.31039385538,-37012.5725385711,0.320802399605349,0.6404647733170596,-9.793637342048344,1.9964463299057587,15299.562161706634,-37092.95473085873,-37067.21687557444,-2.7288233306504095,-0.32481833007814837,0.24267494071505413,-10.25883798424467,0.5539903176936964,3.078643990809906,15198.96413458642,-37348.29342453746,-37305.39699906366,411.81810459786357,420.39738969262544,357.1737675945187,365.7530526892806,101.83507391578314,127.57292920006148
272,39400,-2.3065263960659004,-0.23844048935431456,-9.673383921966709,4.193918586176165,14553.475016174563,-39235.879127938955,-39218.71608574838,0.3052229111151875,0.6479915253524052,-9.77042911802365,2.1230107628056167,14516.091457910652,-39335.21624343268,-39309.471680146824,0.32552762245363687,0.6550573180265767,-9.770463560378229,2.0122941122143114,14503.904273040747,-39368.30895072008,-39342.56438743422,-3.6948260177183583,-0.4114108275680005,0.2358407342326217,-10.122076785010686,0.6183770750062514,2.4306603837127105,14271.267113827329,-40001.39316869643,-39958.48556322,-99.33711549372674,-90.75559439844073,-132.42982278112322,-123.84830168583721,-765.5140407574727,-739.7694774716147
273,39023,-2.36390843733646,-0.2440915657366525,-9.684515031079988,4.096823243286039,14087.608495458495,-39754.80344506414,-39737.6596320744,0.30780667500067355,0.6401063466150929,-9.789500516288014,2.0795726623332396,14170.428044405213,-39524.06310015684,-39498.347380672225,0.32732095502886727,0.6423168039483003,-9.790866062222316,1.9623455024187275,14154.204840851933,-39568.764695693986,-39543.04897620937,-4.033175102276154,-0.4521521848959423,0.24385349944087162,-10.269938070871682,0.6986653777914896,2.2116447368934837,13947.124349858712,-40139.9010689692,-40097.04153649484,230.74034490730264,239.3122514021743,186.03874937015644,194.6106558650281,-385.09762390505784,-359.3819044204429
274,38871,-2.351922108265044,-0.2427018289914435,-9.690582547476236,4.120282093281032,14263.312390927897,-38966.42415921335,-38949.28815171275,0.3099913752939343,0.6425799559938705,-9.785919119125696,2.0728962390794754,14208.621664073598,-39113.75618942181,-39088.05217817092,0.3306732215671729,0.650764090683586,-9.784396270083857,1.9679975523853839,14196.098841650226,-39148.03039830612,-39122.326387055225,-3.630612481513991,-0.40194942882721174,0.23955308420685603,-10.071403315094354,0.5868429894009933,2.487875161106089,13983.658255993505,-39730.12022298765,-39687.280204236165,-147.33203020846122,-138.76402645816415,-181.6062390927691,-173.03823534247203,-763.6960637743032,-737.992052523412
275,38893,-2.3454735101831994,-0.24185835660234445,-9.697715403067713,4.13465143006891,14287.96199855,-38943.330463657774,-38926.19332452812,0.3052450587088365,0.6687455980495554,-9.77930713930317,2.1908482347864977,14336.654712924581,-38809.010259272574,-38783.30455057809,0.32661693765236055,0.680832612558398,-9.779471627941449,2.0844987937614308,14322.035029533692,-38848.691305444256,-38822.98559674977,-2.206194378132991,-0.28077173909742753,0.2504070143137984,-10.337702615590757,0.5784020806931642,3.561612016987938,14173.906090298362,-39249.045785453374,-39206.202937629234,134.32020438519976,142.88877395002783,94.63915821351839,103.20772777834645,-305.7153217956002,-280.009613101116
276,39251,-2.226201946540718,-0.22887967243234414,-9.726516657781278,4.369107965652108,14876.008607878806,-38078.386528234805,-38061.23106383362,0.29645915069039164,0.5998538873520056,-9.79905899749234,2.023394744115912,14741.623571954227,-38432.57862429717,-38406.84542769539,0.3162442551942489,0.6094867939967871,-9.798126374002447,1.9272659787050288,14727.826765698477,-38469.33115790099,-38443.59796129921,-2.878013076953812,-0.3267921654252757,0.2345249973056026,-10.069611342926738,0.4726298927921935,3.0600488806046973,14611.064716835588,-38777.75273518362,-38734.86407418065,-354.19209606236836,-345.6143638617723,-390.9446296661845,-382.3668974655884,-699.3662069488128,-673.6330103470318
277,39294,-2.28652278018783,-0.23640037731089542,-9.672246745954947,4.2301116917629855,14303.366173403942,-39705.60985433608,-39688.45220010719,0.3091719194788689,0.6650216764183419,-9.764545517444999,2.1509769630414133,14212.739951969554,-39953.36897071384,-39927.6324893705,0.3293899529237435,0.6704063112056506,-9.764980678123901,2.035296781990358,14201.857916090403,-39983.46608774685,-39957.72960640351,-3.4241494974206987,-0.38476200629412505,0.23658156428149776,-10.110102362751865,0.5888740046937658,2.5990092151551116,13990.099059597349,-40569.776934693735,-40526.88279912151,-247.75911637776153,-239.18028926331317,-277.8562334107701,-269.2774062963217,-864.1670803576562,-838.4305990143184
278,39184,-2.3653718402626054,-0.24285759279466643,-9.739748356406146,4.117639430139167,14584.248040797975,-38722.583822269735,-38705.43177471135,0.31123055715756537,0.6520203915052087,-9.781131098895651,2.094975498100314,14568.288241409417,-38763.48704246739,-38737.75897112982,0.33256915778220986,0.6601954008008495,-9.782780379981439,1.9851371823035762,14549.17418667659,-38814.931444951486,-38789.20337361391,-1.9759935821608177,-0.2561972152034653,0.26189070271817216,-10.270634665006035,0.5519417037148392,3.90324305127917,14450.899186682618,-39076.504727542924,-39033.62460864696,-40.90322019765881,-32.32719641846779,-92.34762268175109,-83.77159890256007,-353.9209052731894,-328.1928339356091
279,39697,-2.1283648834753053,-0.21993230278523537,-9.677363700200333,4.546853678772705,13850.064083345653,-41796.37565549987,-41779.19759370573,0.29150143588479677,0.6010363741747705,-9.768436053159812,2.0618641975139496,13643.828897142408,-42389.93131206418,-42364.16421937297,0.30994506332401967,0.6030899785571643,-9.769504065140078,1.945796368199251,13635.2308976825,-42414.955253389846,-42389.188160698635,-3.09835990392619,-0.34302746571801634,0.22350267173703686,-9.949393114017282,0.461290586059647,2.915218458984984,13491.954926549663,-42830.28950726833,-42787.34435278299,-593.5556565643128,-584.9666256672426,-618.5795978899769,-609.9905669929067,-1033.9138517684623,-1008.146759077259
280,38865,-2.366660693401832,-0.2440267198855148,-9.698367025185403,4.097911902717662,14424.21124863959,-38518.44277276296,-38501.30707399963,0.3178649225684629,0.6786005982185279,-9.77617715291349,2.13487097832372,14290.172185097954,-38879.2899190683,-38853.58637092331,0.3397080252773898,0.6885596279226686,-9.776918338341448,2.0269159886947703,14280.225078090913,-38906.3524989749,-38880.648950829906,-2.884812377118468,-0.33662463116410735,0.2511604212827099,-10.174659457275096,0.5655593140069072,2.9706679411480486,14114.83696012201,-39355.09895792049,-39312.25971101217,-360.8471463053429,-352.27929692367616,-387.9097262119394,-379.34187683027267,-836.6561851575316,-810.9526370125386
281,39199,-2.5289100217928246,-0.2614773041326175,-9.671623432793991,3.824423704065782,14455.915079889684,-39098.866701712104,-39081.7138886816,0.30819647409219053,0.6890858514452763,-9.75909738985888,2.235865460417794,14706.010573128731,-38424.501391282356,-38398.77217173661,0.3316640530451659,0.7075007826601881,-9.758875119639844,2.13318499899005,14681.433133582115,-38490.0675757398,-38464.33835619405,-0.9380526472174272,-0.1844956763401462,0.2628085036622715,-10.607449129683424,0.6322628327427329,5.420181219620269,14532.022615207161,-38887.03307786258,-38844.15104528634,674.3653104297482,682.9417169449953,608.7991259723058,617.3755324875528,211.83362384952488,237.5628433952661
282,39179,-2.3668420738069305,-0.24475623204588876,-9.67020146544492,4.085697804877599,14231.411819916651,-39672.15280958568,-39655.001017249786,0.31858962932015217,0.7285370829446889,-9.747528915190346,2.2867570564030464,14318.177146813514,-39432.013534636615,-39406.28584613278,0.3411448059024881,0.7419994653844818,-9.74918250898645,2.175027884189956,14302.989264165728,-39473.59437739938,-39447.86668889554,-0.7018036028009663,-0.15515817966421153,0.26211055127996097,-10.520323060096139,0.5882109415427188,6.445035654350733,14156.858216635965,-39871.93796904903,-39829.058488209295,240.13927494906238,248.71517111700814,198.5584321862989,207.13432835424464,-199.78515946335392,-174.05747095950937
283,39142,-2.2847174439599853,-0.23675318624095157,-9.650207797561603,4.223807991256628,14124.948590316118,-39891.61743924786,-39874.46753657133,0.3095261182407637,0.6391437904266027,-9.742428442864524,2.0649106901196856,13996.989222718032,-40245.82476508192,-40220.099911067126,0.3300100525730017,0.6438394487872213,-9.741453760130968,1.9509692015966613,13984.443115271306,-40280.9251677101,-40255.200313695306,-2.912334860182154,-0.32653438203590746,0.24517472554707107,-9.908931085732855,0.5026680925031699,3.0624646438917256,13902.124477331465,-40508.01316192235,-40465.138405231024,-354.2073258340606,-345.632374495799,-389.30772846224136,-380.73277712397976,-616.3957226744897,-590.6708686596976
284,39100,-2.396406515167328,-0.24745499585787356,-9.684211494132496,4.041138860556093,14244.531335053334,-39477.20153588793,-39460.05378039598,0.3035625656514087,0.6438852950063159,-9.7865297107699,2.1210958394181954,14332.098563187754,-39235.57290585424,-39209.851272616324,0.32562004737049316,0.6594264901292906,-9.785451387489076,2.0251409440371146,14312.248822767822,-39289.76335147315,-39264.04171823523,-2.2202233814557935,-0.28390210779646186,0.2525480873352872,-10.355388225555712,0.5810490234236162,3.522340879261561,14099.424557393004,-39871.5496451217,-39828.68025639183,241.62863003368693,250.20250777965703,187.43818441477924,196.01206216074934,-394.3481092337679,-368.62647599585034
285,39236,-2.478919709096269,-0.25598529082370425,-9.683836524823953,3.906474457115174,14842.541994531342,-38137.20480537725,-38120.05010543388,0.30943113769909864,0.6248580946291085,-9.774520398090145,2.0193769097560623,14905.406758900193,-37969.373837537074,-37943.64178762202,0.33008660478044693,0.6297207356127458,-9.773725958605624,1.9077439874653406,14885.95909510436,-38020.59999808451,-37994.867948169456,-2.716655819931734,-0.3174871916982591,0.24751478691649623,-10.121209385417167,0.519412418843579,3.149733362945877,14737.640249827242,-38409.49532273366,-38366.60857287524,167.83096784017835,176.4083178118599,116.60480729274423,125.18215726442577,-272.2905173564068,-246.55846744135488
286,39316,-2.353685362435743,-0.24226248600398953,-9.715434697541173,4.127754224331423,14380.904519131562,-39537.29283644166,-39520.134062762285,0.31336986901412006,0.6781226501432296,-9.779174928165851,2.1639688980840535,14282.532530001146,-39805.15637742721,-39779.41821690815,0.3334290221462073,0.6791233685901028,-9.782836311956835,2.036785413035551,14271.65790625521,-39835.10271604396,-39809.3645555249,-2.2581843156059893,-0.28031516175829846,0.25244349868352783,-10.244408012330718,0.5426660312582969,3.567413170687675,14119.92792460992,-40251.330933398975,-40208.43399920054,-267.86354098554875,-259.284154145862,-297.80987960230414,-289.23049276261736,-714.0380969573162,-688.2999364382558
287,39296,-2.2050907927473937,-0.2273568063061584,-9.698811434648766,4.3983728318799535,14333.578778452234,-39626.71474448737,-39609.556988464356,0.29952175110422635,0.6590965692901319,-9.774682807871793,2.200496514394316,14237.395092812965,-39889.29434240125,-39863.55770836673,0.32060939733717353,0.6733683338046733,-9.773868058795305,2.1002763468486725,14225.311940213047,-39922.65867366741,-39896.92203963289,-2.230518782937167,-0.2784658798514852,0.24015705369565882,-10.275599132341794,0.5380683786968504,3.5911042334282826,14073.666771484684,-40339.81207647839,-40296.91768642086,-262.5795979138784,-254.00071990237484,-295.94392918003723,-287.3650511685337,-713.097331991019,-687.3606979565011
288,39250,-2.345582459993168,-0.24164330743860793,-9.706796703190665,4.138331040904415,14875.013185018008,-38079.042801567055,-38061.88738812063,0.29700507752078337,0.6164337830590134,-9.787974840847937,2.075499140299639,14870.087684581833,-38090.041640921096,-38064.30852075147,0.3155921393689043,0.616627566008752,-9.788932782169645,1.9538749198311278,14853.873193727693,-38132.863580551384,-38107.130460381755,-5.636717921372691,-0.6184314162085521,0.2224753195895143,-10.54381875627214,0.9328616843188762,1.6169941788060334,14635.348733199258,-38710.58405451866,-38667.695520902605,-10.998839354040683,-2.4211326308359276,-53.82077898432908,-45.243072261124325,-631.5412529516034,-605.8081327819746
289,39333,-2.330713884606028,-0.24061642634288302,-9.686428811326106,4.155992237100973,14317.282079760285,-39745.792786105696,-39728.63314782536,0.31704505289657736,0.6950644136320012,-9.759177346950764,2.1923206411258427,14173.61456037973,-40140.47545340916,-40114.73599598866,0.3389464706456755,0.7054413683291291,-9.75971638378425,2.0812766304522943,14163.949374608654,-40167.306324795805,-40141.5668673753,-3.767611921587598,-0.43504159005395404,0.25216868491966504,-10.373299515565698,0.7278059692611256,2.2986308041858243,13904.737398342722,-40889.800912787905,-40846.90181708707,-394.6826673034666,-386.1028481632966,-421.51353869010927,-412.93371954993927,-1144.008126682209,-1118.2686692617062
290,39306,-2.2282269237810746,-0.22971034308932073,-9.700159312872774,4.35330854741338,14587.475795111774,-38956.65122083173,-38939.49295591581,0.30464886563005467,0.6598639403537251,-9.76849236081745,2.165981937891146,14438.66057116621,-39357.69366301329,-39331.95626563941,0.3252802979877999,0.6690908989802091,-9.768995376037656,2.0569671852837037,14426.649117949053,-39390.40574630558,-39364.6683489317,-2.5820131782082645,-0.30872300006056097,0.24758787560266118,-10.202447641323074,0.5665171645257414,3.2391496577962573,14308.383093039252,-39709.954409074984,-39667.05874678519,-401.04244218156236,-392.4633097236001,-433.75452547385066,-425.1753930158884,-753.3031882432551,-727.5657908693756
