x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-7.649708412232803,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.48560649347880025,-0.3053550938737224,-0.31216620434256526,-0.24492295844688
-7.640867570639384,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4877137026696847,-0.3053800761039727,-0.3122813785562399,-0.24494650911700094
-7.632026729045965,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4898209118605692,-0.30540439596110297,-0.31239525521753087,-0.2449691625973435
-7.623185887452545,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.4919281210514539,-0.30542807095645125,-0.31250785328185166,-0.24499094011545908
-7.6143450458591255,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.49403533024233837,-0.3054511181410595,-0.3126191913685059,-0.24501186247843865
-7.605504204265706,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.49614253943322306,-0.3054735541176331,-0.31272928776761494,-0.24503195008024514
-7.596663362672286,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.49824974862410776,-0.3054953950521973,-0.31283816044688423,-0.24505122290893738
-7.587822521078867,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5003569578149922,-0.3055166566854575,-0.3129458270582132,-0.24506970055378627
-7.578981679485448,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5024641670058767,-0.305537354343871,-0.3130523049441526,-0.2450874022122847
-7.570140837892028,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5045713761967616,-0.30555750295043604,-0.31315761114421276,-0.24510434669705217
-7.56129999629861,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5066785853876459,-0.3055771170352061,-0.31326176240102704,-0.24512055244263473
-7.55245915470519,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5087857945785306,-0.30559621074553617,-0.3133647751663742,-0.24513603751220234
-7.543618313111771,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.510893003769415,-0.3056147978560663,-0.31346666560706227,-0.24515081960414384
-7.5347774715183515,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5130002129602997,-0.3056328917784506,-0.3135674496106788,-0.24516491605856106
-7.5259366299249315,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5151074221511844,-0.3056505055708364,-0.3136671427912096,-0.24517834386366305
-7.517095788331512,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5172146313420689,-0.3056676519471008,-0.3137657604945301,-0.245191119662062
-7.508254946738093,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5193218405329534,-0.30568434328585015,-0.31386331780377236,-0.24520325975697094
-7.499414105144673,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5214290497238383,-0.3057005916391876,-0.31395982954457025,-0.2452147801183054
-7.490573263551254,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5235362589147228,-0.3057164087412567,-0.3140553102901866,-0.24522569638868982
-7.481732421957835,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5256434681056072,-0.3057318060165634,-0.3141497743665249,-0.24523602388936963
-7.472891580364415,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5277506772964919,-0.3057467945880849,-0.31424323585702857,-0.24524577762602986
-7.464050738770996,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5298578864873766,-0.30576138528516883,-0.31433570860746995,-0.2452549722945225
-7.455209897177577,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5319650956782611,-0.3057755886512288,-0.3144272062306329,-0.24526362228650236
-7.446369055584157,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5340723048691458,-0.3057894149512411,-0.3145177421108908,-0.24527174169497365
-7.4375282139907375,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5361795140600303,-0.305802874179048,-0.31460732940868213,-0.2452793443197476
-7.428687372397318,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.538286723250915,-0.30581597606447114,-0.31469598106488794,-0.2452864436728126
-7.419846530803898,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5403939324417997,-0.3058287300802422,-0.31478370980511106,-0.2452930529836182
-7.41100568921048,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5425011416326839,-0.30584114544875257,-0.3148705281438616,-0.24529918520427338
-7.40216484761706,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5446083508235686,-0.3058532311486295,-0.3149564483886503,-0.24530485301466096
-7.39332400602364,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5467155600144535,-0.30586499592114014,-0.31504148264399107,-0.24531006882746856
-7.384483164430222,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5488227692053378,-0.3058764482764306,-0.31512564281531713,-0.24531484479313773
-7.375642322836802,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5509299783962225,-0.30588759649960223,-0.31520894061281013,-0.2453191928047318
-7.366801481243383,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.553037187587107,-0.3058984486566301,-0.31529138755514613,-0.2453231245027245
-7.3579606396499635,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5551443967779917,-0.3059090126001276,-0.31537299497316074,-0.24532665127970876
-7.3491197980565435,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5572516059688764,-0.30591929597496115,-0.3154537740134336,-0.24532978428502872
-7.340278956463124,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5593588151597608,-0.30592930622371833,-0.31553373564179593,-0.24533253442933406
-7.331438114869705,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5614660243506453,-0.30593905059203397,-0.3156128906467617,-0.2453349123890596
-7.322597273276285,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5635732335415302,-0.3059485361337769,-0.3156912496428854,-0.2453369286108295
-7.313756431682866,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5656804427324147,-0.3059577697161021,-0.31576882307404724,-0.24533859331578836
-7.304915590089447,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5677876519232992,-0.30596675802436996,-0.31584562121666776,-0.24533991650385928
-7.296074748496027,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5698948611141839,-0.3059755075669384,-0.315921654182854,-0.2453409079579308
-7.287233906902608,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5720020703050686,-0.30598402467982866,-0.31599693192347794,-0.2453415772479729
-7.278393065309189,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.574109279495953,-0.3059923155312697,-0.3160714642311898,-0.24534193373508378
-7.269552223715769,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5762164886868377,-0.3060003861261239,-0.31614526074336746,-0.24534198657546766
-7.26071138212235,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.578323697877722,-0.3060082423101963,-0.3162183309450024,-0.2453417447243455
-7.25187054052893,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5804309070686069,-0.306015889774432,-0.31629068417152595,-0.24534121693979846
-7.24302969893551,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5825381162594916,-0.3060233340590029,-0.3163623296115745,-0.2453404117865463
-7.234188857342092,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5846453254503758,-0.30603058055728766,-0.3164332763096978,-0.24533933763966065
-7.225348015748672,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5867525346412605,-0.30603763451974736,-0.3165035331690094,-0.24533800268821504
-7.216507174155253,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5888597438321452,-0.30604450105769976,-0.31657310895378216,-0.2453364149388713
-7.207666332561834,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5909669530230297,-0.3060511851469942,-0.3166420122919891,-0.2453345822194049
-7.198825490968414,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5930741622139144,-0.3060576916315902,-0.31671025167779165,-0.2453325121821689
-7.189984649374995,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5951813714047989,-0.30606402522704235,-0.3167778354739762,-0.24533021230749769
-7.1811438077815755,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5972885805956833,-0.30607019052389367,-0.31684477191433935,-0.24532768990705217
-7.172302966188155,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.5993957897865683,-0.3060761919909796,-0.31691106910602485,-0.2453249521271058
-7.163462124594736,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6015029989774527,-0.30608203397864503,-0.31697673503181145,-0.2453220059517741
-7.154621283001317,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6036102081683372,-0.30608772072187784,-0.31704177755235413,-0.24531885820618712
-7.145780441407897,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6057174173592219,-0.30609325634335854,-0.31710620440837906,-0.24531551555960643
-7.136939599814478,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6078246265501066,-0.30609864485643107,-0.31717002322283344,-0.24531198452848701
-7.128098758221059,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6099318357409911,-0.30610389016799444,-0.3172332415029918,-0.24530827147948586
-7.119257916627639,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6120390449318758,-0.30610899608131903,-0.31729586664251885,-0.24530438263241672
-7.110417075034221,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.61414625412276,-0.3061139662987881,-0.3173579059234908,-0.24530032406315283
-7.101576233440801,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.616253463313645,-0.30611880442456796,-0.3174193665183749,-0.2452961017064784
-7.0927353918473806,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6183606725045296,-0.30612351396720683,-0.31748025549197006,-0.24529172135888888
-7.083894550253962,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6204678816954139,-0.306128098342166,-0.3175405798033073,-0.24528718868134172
-7.075053708660542,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6225750908862986,-0.3061325608742841,-0.3176003463075119,-0.2452825092019579
-7.066212867067123,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6246823000771833,-0.3061369048001762,-0.3176595617576289,-0.24527768831867533
-7.057372025473704,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6267895092680678,-0.3061411332705699,-0.317718232806411,-0.24527273130185406
-7.048531183880284,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6288967184589525,-0.30614524935257986,-0.3177763660080715,-0.24526764329683556
-7.039690342286865,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6310039276498369,-0.306149256031922,-0.31783396782000173,-0.245262429326455
-7.030849500693446,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6331111368407216,-0.3061531562150699,-0.31789104460445444,-0.24525709429350914
-7.022008659100026,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6352183460316063,-0.30615695273135357,-0.3179476026301937,-0.2452516429831787
-7.013167817506607,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6373255552224908,-0.3061606483350034,-0.3180036480741123,-0.24524608006540755
-7.004326975913187,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6394327644133753,-0.30616424570713996,-0.3180591870228166,-0.24524041009723851
-6.995486134319767,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6415399736042602,-0.3061677474577112,-0.3181142254741811,-0.24523463752510627
-6.986645292726348,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6436471827951447,-0.30617115612737866,-0.31816876933887117,-0.2452287666870893
-6.977804451132929,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6457543919860291,-0.30617447418935373,-0.3182228244418371,-0.24522280181511985
-6.968963609539509,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6478616011769138,-0.3061777040511852,-0.318276396523778,-0.24521674703715407
-6.960122767946091,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6499688103677983,-0.3061808480565003,-0.31832949124257737,-0.24521060637930225
-6.951281926352671,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.652076019558683,-0.30618390848669896,-0.31838211417471113,-0.24520438376791961
-6.942441084759251,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6541832287495677,-0.30618688756260354,-0.31843427081662706,-0.24519808303165916
-6.933600243165832,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6562904379404522,-0.3061897874460651,-0.3184859665860993,-0.2451917079034861
-6.9247594015724125,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6583976471313369,-0.3061926102415273,-0.31853720682355474,-0.24518526202265578
-6.915918559978993,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6605048563222213,-0.3061953579975482,-0.31858799679337513,-0.2451787489366542
-6.907077718385574,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6626120655131058,-0.30619803270828305,-0.3186383416851736,-0.2451721721031033
-6.898236876792154,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6647192747039905,-0.30620063631492667,-0.31868824661504624,-0.24516553489163032
-6.889396035198735,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6668264838948752,-0.30620317070711833,-0.31873771662680095,-0.24515884058570261
-6.880555193605316,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6689336930857597,-0.3062056377243094,-0.3187867566931609,-0.2451520923844284
-6.871714352011896,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6710409022766444,-0.3062080391570947,-0.3188353717169472,-0.24514529340432342
-6.862873510418477,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6731481114675288,-0.30621037674850843,-0.3188835665322368,-0.24513844668104512
-6.854032668825058,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6752553206584135,-0.30621265219528626,-0.3189313459055004,-0.24513155517109397
-6.845191827231638,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6773625298492982,-0.30621486714909363,-0.3189787145367175,-0.2451246217534827
-6.8363509856382185,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6794697390401827,-0.30621702321772165,-0.3190256770604708,-0.24511764923137466
-6.827510144044799,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6815769482310672,-0.30621912196625145,-0.31907223804702,-0.24511064033369087
-6.81866930245138,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6836841574219519,-0.3062211649181874,-0.3191184020033554,-0.24510359771668658
-6.80982846085796,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6857913666128366,-0.3062231535565607,-0.31916417337423136,-0.24509652396549877
-6.800987619264541,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.687898575803721,-0.3062250893250035,-0.31920955654318106,-0.2450894215956635
-6.792146777671122,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6900057849946055,-0.3062269736287944,-0.31925455583351164,-0.24508229305460486
-6.783305936077702,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6921129941854902,-0.3062288078358769,-0.3192991755092811,-0.24507514072309544
-6.774465094484283,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6942202033763749,-0.30623059327785,-0.31934341977625724,-0.24506796691668953
-6.765624252890864,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6963274125672594,-0.3062323312509332,-0.31938729278285827,-0.24506077388712777
-6.7567834112974445,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.6984346217581439,-0.30623402301690567,-0.3194307986210764,-0.24505356382371657
-6.7479425697040245,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7005418309490286,-0.3062356698040206,-0.31947394132738416,-0.24504633885467922
-6.739101728110605,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7026490401399133,-0.30623727280789526,-0.3195167248836244,-0.2450391010484832
-6.730260886517186,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7047562493307977,-0.3062388331923775,-0.3195591532178835,-0.24503185241514008
-6.721420044923766,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7068634585216824,-0.30624035209038925,-0.31960123020534836,-0.24502459490748155
-6.712579203330347,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7089706677125669,-0.3062418306047477,-0.31964295966914863,-0.24501733042241047
-6.703738361736928,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7110778769034516,-0.3062432698089647,-0.3196843453811825,-0.2450100608021274
-6.694897520143508,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7131850860943363,-0.306244670748025,-0.31972539106292824,-0.24500278783533447
-6.686056678550089,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7152922952852208,-0.30624603443914367,-0.3197661003862406,-0.2449955132584145
-6.67721583695667,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7173995044761052,-0.30624736187250357,-0.3198064769741325,-0.2449882387565883
-6.6683749953632505,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7195067136669899,-0.30624865401197354,-0.3198465244015435,-0.24498096596504898
-6.6595341537698305,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7216139228578746,-0.3062499117958069,-0.3198862461960933,-0.244973696470074
-6.650693312176411,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7237211320487591,-0.306251136137322,-0.3199256458388225,-0.24496643181011646
-6.641852470582992,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7258283412396436,-0.30625232792556434,-0.3199647267649195,-0.24495917347687315
-6.633011628989572,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7279355504305285,-0.30625348802595154,-0.32000349236443465,-0.24495192291633425
-6.624170787396153,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.730042759621413,-0.30625461728090053,-0.32004194598298175,-0.24494468152980967
-6.615329945802734,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7321499688122974,-0.306255716510439,-0.3200800909224265,-0.24493745067493763
-6.606489104209314,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7342571780031821,-0.30625678651279975,-0.32011793044156334,-0.24493023166667155
-6.597648262615895,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7363643871940668,-0.3062578280649999,-0.3201554677567797,-0.24492302577824882
-6.588807421022476,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7384715963849513,-0.30625884192340425,-0.32019270604270894,-0.24491583424213936
-6.5799665794290565,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7405788055758358,-0.30625982882427416,-0.32022964843287144,-0.24490865825097607
-6.5711257378356365,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7426860147667205,-0.3062607894843016,-0.3202662980203044,-0.24490149895846655
-6.562284896242217,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7447932239576052,-0.30626172460112866,-0.32030265785818063,-0.2448943574802867
-6.553444054648798,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7469004331484896,-0.30626263485385435,-0.32033873096041665,-0.2448872348949565
-6.544603213055378,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7490076423393743,-0.3062635209035267,-0.32037452030226954,-0.2448801322446989
-6.535762371461959,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7511148515302588,-0.30626438339362255,-0.3204100288209242,-0.24487305053628025
-6.52692152986854,1,TT,w_clone,0.999,39162,0.02,0.98,500,-0.7532220607211435,-0.3062652229505145,-0.32044525941606944,-0.2448659907418354
