rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
271,74084,-2.902948821291102,-0.2867632171070552,-10.123156137585685,3.4871975914075386,30857.78202894218,-64879.55339758299,-64861.127487855905,0.3837514166339436,0.8023428943760144,-10.205077308700417,2.090788097705867,31042.049554731602,-64436.47576114392,-64408.83689655329,0.41294525530825255,0.8227303145586817,-10.208603721029514,1.992347179154621,31009.272472195746,-64514.74186504347,-64487.103000452844,-2.9359336617508376,-0.35956478200986364,0.3145444158132861,-10.966492789413229,0.7346936783697793,2.781140006010288,30661.746446634825,-65345.70100977834,-65299.63623546063,443.07763643906947,452.2905913026116,364.81153253951925,374.02448740306136,-466.14761219535285,-438.5087476047265
272,74077,-2.968406202626519,-0.2929208676423531,-10.133816093467424,3.4138912944262056,31210.2391967251,-64025.11219070606,-64006.68646996258,0.406612778965105,0.8733836179874556,-10.201857125400862,2.147949260744725,31407.873620149687,-63555.509028028435,-63527.87044691321,0.43808783150132663,0.8974198571148503,-10.207027572599623,2.0484930020525636,31370.041758990046,-63644.79109805094,-63617.15251693572,-2.2284362478775988,-0.3224138780861969,0.3386252528006117,-11.24203708194127,0.791203946539067,3.1016034605453657,31006.454545495042,-64504.37775803971,-64458.31345618101,469.6031626776239,478.8160230493668,380.32109265511826,389.5339530268611,-479.2655673336485,-451.6269862184272
273,74235,-2.9861406425390786,-0.2950830704073905,-10.119661010766984,3.3888762192266877,31518.84367071085,-63589.42450356128,-63570.99452152917,0.3930731992584021,0.8491478302981514,-10.19163815026995,2.1602791335054383,31846.517738670642,-62819.65167870315,-62792.00670565499,0.42360673426914275,0.87253824765419,-10.195890145659424,2.0597837028242667,31808.085374329563,-62909.29254594625,-62881.64757289809,-1.9466469228474965,-0.2791438528318452,0.31875992798709113,-11.06897014089322,0.7191809086060028,3.5823823088176505,31512.458565343855,-63598.4645957607,-63552.38964068043,769.7728248581261,778.9878158741776,680.1319576150272,689.3469486310787,-9.04009219942236,18.604880848739413
274,74528,-2.9231310794767698,-0.28906842802245364,-10.112246084687301,3.4593885151730377,31007.615583853647,-65352.737504252254,-65334.29964390689,0.3768778381849179,0.7654071282113047,-10.204833475117443,2.030915725630309,31131.100503603728,-65054.526163130016,-65026.86937261197,0.4050997436936972,0.783069144708958,-10.207439396524535,1.9330279934737502,31096.974700750896,-65136.26830545484,-65108.61151493679,-3.4706834745115436,-0.3920171600632166,0.2955539343447579,-10.748203604476998,0.6793612643385157,2.5509087404202924,30767.78827438675,-65925.4124590613,-65879.31780819788,298.2113411222381,307.4302712949211,216.46919879741472,225.68812897009775,-572.674954809052,-545.0181642909956
275,74704,-2.9211144880259634,-0.28820363984318736,-10.13559193636608,3.4697688084165197,31373.60722766492,-64806.69774506339,-64788.25516722897,0.382154022291949,0.8105649377750601,-10.204613408295938,2.121042539114828,31766.639909927217,-63874.657269778116,-63846.993403026485,0.41068162838780564,0.8290448912268922,-10.208875376278714,2.0187045972361517,31729.257542177103,-63962.619258980994,-63934.95539222936,-2.510074946842292,-0.3227775961206986,0.313243513905477,-10.995732065719581,0.7183451024578956,3.098108456158347,31453.901212260418,-64609.75319736966,-64563.64675278361,932.0404752852774,941.2617642024852,844.0784860823987,853.2997749996066,196.9445476937326,224.60841444536345
276,74427,-2.8779685302653424,-0.2834620925305254,-10.152922052374324,3.527808572471863,31289.460720298677,-64489.783281543474,-64471.34813342705,0.375923771321206,0.755039241565778,-10.217592936982417,2.0084902822509694,31292.73680300708,-64479.99100138681,-64452.33827921216,0.4022479380871519,0.7638749781318354,-10.221303870537827,1.8990152734265415,31262.30960413125,-64552.39460235571,-64524.74188018106,-3.003328770411243,-0.35102164906237326,0.30533101226083903,-10.77746911143157,0.6628246322287379,2.848827138357809,30979.590085681255,-65224.534322398664,-65178.44645210759,9.792280156667402,19.0098542148844,-62.611320812233316,-53.39374675401632,-734.7510408551898,-707.0983186805461
277,73676,-2.910199899837167,-0.2870466315203998,-10.138422055060227,3.483754519965277,30575.106717390685,-64793.373739648945,-64774.95887488767,0.3924984819987927,0.8262584906001391,-10.1998022039592,2.1051253151156915,30441.482725537408,-65114.0694868931,-65086.44718975118,0.42229488197359366,0.846752723949123,-10.20434820336025,2.005121918579328,30421.521024696118,-65162.39764138092,-65134.775344239,-3.3568161700478583,-0.39091083944689836,0.3161109133148289,-10.86859577019128,0.7528467104183666,2.5581280923673155,30111.612913844525,-65912.79405144155,-65866.75688953836,-320.69574724415725,-311.48831486351264,-369.02390173197637,-359.81646935133176,-1119.4203117926081,-1091.7980146506889
278,74216,-2.816150315860088,-0.2778134637700919,-10.13683886174296,3.599537568947928,30999.324007970397,-64787.63391231475,-64769.204442236085,0.37548786598745937,0.7810081812032873,-10.206126394249248,2.079982475996632,30950.33969462349,-64903.00083054238,-64875.356625424385,0.4027407720113781,0.7948447197186391,-10.209617212092937,1.973588906206356,30924.762664419366,-64964.357496127566,-64936.71329100957,-3.814621986841059,-0.4292726121271281,0.29820456820000935,-10.847459190364113,0.75509914434792,2.329522014099172,30552.95166305444,-65858.07017222523,-65811.99649702857,-115.36691822763532,-106.15218318830011,-176.7235838128181,-167.5088487734829,-1070.4362599104788,-1042.7920547924805
279,74478,-2.8222790719236523,-0.27839286565133237,-10.1377564590982,3.5920460736678153,31038.854286286827,-65183.91189468426,-65165.47537656677,0.3717906275194381,0.773902149436782,-10.216726079684571,2.0815536814367936,31016.086576664733,-65236.5632578067,-65208.90848063047,0.3987161174791562,0.787829971789911,-10.22131420071705,1.9759170428596897,30988.65841023437,-65302.454831526615,-65274.80005435038,-2.331369168865855,-0.2998282091635403,0.2994102297511744,-10.924119850474316,0.6471021953163769,3.3352432140718062,30650.504025755294,-66115.6403323529,-66069.54903705917,-52.65136312244431,-43.4331040636971,-118.54293684235745,-109.32467778361024,-931.7284376686366,-904.0736604924023
280,74407,-2.9730098490584687,-0.29335974861472164,-10.134348229766905,3.4087839409534357,30764.315066554675,-65711.86111473844,-65693.4265041336,0.4014135130309198,0.8461657785597089,-10.198154381000156,2.107965355153679,30795.721338758744,-65633.94021426188,-65606.28829835463,0.4314971333632964,0.8645952673479999,-10.203242875336645,2.0037103389515662,30764.012877942325,-65710.59199590587,-65682.94007999862,-2.959828090486282,-0.38262301269253335,0.3414311249939122,-11.181222211513468,0.8347343634649377,2.6135385662324917,30442.868918460812,-66487.40543294228,-66441.3189064302,77.92090047655802,87.13820577897422,1.2691188325698022,10.48642413498601,-775.5443182038434,-747.8924022965948
281,74761,-2.8774258986683425,-0.28444213976373584,-10.116032389077084,3.5156534852065975,30835.42249704187,-66206.75252406525,-66188.30842079001,0.38519675426271205,0.8158401470544765,-10.187205519338587,2.117982921782505,30891.614844407686,-66068.63721956262,-66040.97106464977,0.41418574842598244,0.8365573820622249,-10.190907889541288,2.019763802210406,30867.767976477706,-66126.3714682058,-66098.70531329296,-3.665019880253466,-0.4189184989125704,0.3044710505211754,-10.861240007363131,0.7571785373497211,2.387099167489147,30545.396136640593,-66907.25408519272,-66861.14382700463,138.11530450262944,147.33735614024044,80.3810558594414,89.6031074970524,-700.5015611274721,-672.8354062146245
282,74487,-2.8795476561500752,-0.28390067847134226,-10.142799487676267,3.522358612823614,31511.43274135178,-64075.24354298686,-64056.806783201864,0.3765202406504472,0.7697835244267912,-10.217059056417787,2.044467843473628,31593.800262788878,-63878.79649758784,-63851.141357910354,0.4011767192019577,0.7710030524427702,-10.222746103307365,1.9218539250644728,31561.631531055977,-63954.67762007415,-63927.02248039666,-3.100920840155645,-0.3696603974744673,0.3076259308430745,-10.910028891177474,0.7084656107490611,2.7051856429090995,31251.379502181415,-64686.51022643237,-64640.418326969884,196.4470453990143,205.66542529151047,120.56592291270499,129.78430280520115,-611.2666834455158,-583.61154376802
283,74217,-2.897161762389055,-0.2856499032309662,-10.142351632608518,3.500788863182062,30387.447373497904,-66269.08147908025,-66250.6519820534,0.39037493118353184,0.8006246068654439,-10.21199819921179,2.050911938525674,30303.56720777081,-66472.23007534341,-66444.58582980314,0.4183079977342902,0.8125505966553279,-10.217009989586806,1.9424696660269476,30276.74512793487,-66537.94959221315,-66510.30534667287,-2.817233176894108,-0.3424961877118287,0.32037435058475616,-10.869971363514198,0.7001277407123256,2.9197405281526385,29928.021889416035,-67393.73141096906,-67347.65766840194,-203.14859626315592,-193.93384774973674,-268.8681131328922,-259.653364619473,-1124.649931888809,-1097.005686348537
284,74525,-2.846720249776159,-0.2807176497405451,-10.1408666409371,3.5622982770205427,30147.160316225818,-67444.39709662135,-67425.95931678425,0.38138525951109514,0.7781529207397351,-10.21186061705017,2.040332973899578,29980.979072824437,-67854.34028408401,-67826.68361432837,0.4069879416828714,0.781650108034829,-10.217189960619079,1.9205731373827721,29958.122288520615,-67911.17803754116,-67883.52136778552,-3.9057647172440046,-0.4402809725677913,0.30623623670369304,-10.870744470446642,0.7718256250318093,2.2712768943155432,29583.02645787937,-68846.17189913479,-68800.07744954206,-409.9431874626607,-400.7242975441186,-466.7809409198089,-457.5620510012668,-1401.7748025134351,-1374.1181327578088
285,74094,-2.883806773943487,-0.2851292147489366,-10.114034706975751,3.5071818258978653,30415.247812186382,-65968.59384984223,-65950.16767016954,0.3925644729061359,0.8765229747851008,-10.183566434970116,2.2328127868939425,30558.562070536023,-65618.28869282501,-65590.64942331598,0.42344064773076184,0.9037622989635086,-10.187764706330194,2.1343305226052642,30528.584456481138,-65691.00976887334,-65663.3704993643,-2.6420618631127266,-0.3560842005199871,0.3193621818848139,-11.237771333518866,0.8072561902210589,2.8083245438570636,30170.835564305704,-66560.40702162689,-66514.34157244516,350.3051570172247,359.51824685356405,277.58408096889616,286.7971708052355,-591.8131717846554,-564.1739022756228
286,74103,-2.7585992676491293,-0.27220816158880917,-10.134153405055503,3.673659137048855,30819.743856166664,-65006.598834160504,-64988.17241156792,0.3755368800766688,0.7831146094777918,-10.204825294987296,2.0853201137473176,30663.44615270361,-65381.35721860724,-65353.71758471836,0.4013195146945746,0.7906574358051434,-10.20885303457727,1.9701445029576383,30641.93717193947,-65433.355264472964,-65405.71563058408,-4.399645739794022,-0.48036855759360875,0.29349975950309626,-10.813565219246481,0.8090137426056823,2.0817349183082854,30347.08751706843,-66145.85841597167,-66099.7923594902,-374.7583844467372,-365.5451731504436,-426.75643031246,-417.5432190161664,-1139.2595818111658,-1111.6199479222778
287,73478,-2.728313798511895,-0.2695478326424617,-10.121816865546206,3.7099166785972173,29613.644327662558,-66769.19345354379,-66750.78397090246,0.37219530497363906,0.7687339166315453,-10.203114295401303,2.0654046581430987,29310.26186603207,-67523.83485564566,-67496.22063168365,0.3983857445576348,0.7783876443478422,-10.206503233626284,1.953854160148625,29295.15550472326,-67561.71480909125,-67534.10058512924,-4.750906517188215,-0.49817199429838394,0.27572000348044146,-10.555479631035766,0.8235657329379477,2.007338853739422,29024.217731747725,-68240.44193062255,-68194.4182240192,-754.6414021018718,-745.4366607811971,-792.521355547462,-783.3166142267874,-1471.248477078756,-1443.6342531167465
288,74083,-2.8895977787586915,-0.28537188145138614,-10.125727048027127,3.5041994849459357,30962.64316561177,-64626.3549923688,-64607.92910963827,0.37625858371562365,0.775312461724596,-10.210927713863672,2.06058411762528,30983.844156681593,-64573.64564142278,-64546.006817327,0.4037845284426757,0.7908958889488377,-10.2153315808433,1.9587077593071256,30954.93869394127,-64642.791448075564,-64615.15262397978,-3.251901567398729,-0.38278855888323143,0.30435359997871253,-10.8967866523556,0.7088851846803986,2.6124082781299824,30602.657217456257,-65486.724287194396,-65440.6595803681,52.709350946017366,61.92229231127567,-16.436455706767447,-7.223514341509144,-860.3692948255994,-832.7304707298244
289,74302,-2.8645310786028184,-0.28324474884748035,-10.113271614949836,3.5305155843806055,30514.138226458348,-66120.89732264057,-66102.46553634408,0.38878699944979134,0.8372500566297844,-10.190112196592375,2.1534929352438605,30520.84175314888,-66102.5760117356,-66074.92833229086,0.41767546967610564,0.8552511707149321,-10.195630445429147,2.047645200179347,30496.540465876766,-66161.76027289842,-66134.11259345368,-2.7635725631359715,-0.34816051662396946,0.3128245738011566,-11.0065566814893,0.73323886256665,2.8722383850321815,30113.649786916045,-67096.54372076016,-67050.46425501895,18.321310904968414,27.53720405322383,-40.86295025785512,-31.6470571095997,-975.6463981195993,-947.9987186748622
290,74563,-2.891028114968074,-0.2859860300587966,-10.108983695370366,3.496674294875199,30668.69278244808,-66237.92208606644,-66219.48328669723,0.3831195967601962,0.7972645140114349,-10.19595440827701,2.0809807714181274,30780.520891986922,-65964.53542257842,-65936.87722352461,0.41034536463294047,0.8081284655222003,-10.200619856530833,1.9693861200188827,30749.245677509338,-66040.33528816998,-66012.67708911617,-2.915639353998937,-0.3535696151260736,0.31068124270124753,-10.90537157958065,0.7175324058671474,2.8282973344398568,30414.470895922983,-66852.57284578844,-66806.47584736544,273.3866634880105,282.6060631726141,197.58679789645248,206.80619758105604,-614.6507597220043,-586.9925606682082
291,74177,-2.9279632891063248,-0.28842432486960695,-10.151582361959314,3.4671139490474236,31027.53267084162,-64647.12795147998,-64628.699532663864,0.39088538535886563,0.8102707606145495,-10.208860383697813,2.0729113723979546,31141.416922073484,-64373.365227223156,-64345.72259899898,0.41943214379962623,0.8255445989021372,-10.213001851698586,1.968243519496497,31110.231516060867,-64447.68422481903,-64420.041596594856,-2.289190807817789,-0.29659577864819725,0.32540682579382385,-10.901100223669392,0.6917096512799934,3.371592153326415,30854.581080571803,-65055.757082171694,-65009.6860351314,273.7627242568269,282.9769336648824,199.44372666095296,208.65793606900843,-408.6291306917119,-380.98650246753823
292,74377,-2.90566054850879,-0.2866198993708235,-10.137679047711549,3.488941284939252,31198.10025163628,-64613.96041015097,-64595.52660608448,0.3884756447220371,0.8134231404010067,-10.207529649356792,2.093884523914051,31192.60651085753,-64625.058769831754,-64597.40806373203,0.41640181700545165,0.8268193255082997,-10.212654092548647,1.985628524520763,31169.799401620687,-64679.46091851465,-64651.81021241492,-4.832253907224235,-0.54209112946518,0.30981416450420757,-11.119301820512487,0.9073997837523721,1.844708289151654,30803.02403746767,-65555.84584393026,-65509.76133376405,-11.098359680785506,-1.8814576475488138,-65.50050836367882,-56.283606330442126,-941.8854337792945,-914.2347276795699
293,74310,-2.90750888437388,-0.28672006942316847,-10.140583776445396,3.4877223698076953,30766.88427736862,-65523.04892280784,-65504.61692118553,0.3861899373274332,0.7962785287820724,-10.214346264191951,2.0618831611527555,30713.874989640237,-65649.19051358128,-65621.54251114783,0.4139994398798326,0.8088679236556455,-10.219027486376545,1.9537898985815714,30688.217440509943,-65711.29304173245,-65683.645039299,-2.6352851990304758,-0.32915299646662277,0.30955160887468974,-10.927038559657484,0.6788885242007309,3.0381008550271646,30318.01661484927,-66609.16680778723,-66563.08680373148,-126.14159077344812,-116.92558996229491,-188.2441189246165,-179.02811811346328,-1086.1178849793941,-1058.469882545949
