rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
10,645757,-6.668266784338609,-0.565951472556365,-11.782400272268033,1.766935945025581,370963.22964434914,-357952.230628138,-357929.474271036,0.8203349447321299,0.8618189653963465,-11.870457726776689,1.0505696129740794,352777.4521059936,-390409.55197064666,-390375.4174349936,0.8956189894851818,0.9069546802566781,-11.86951842447054,1.0126568227165575,352977.1508130573,-390044.1081155569,-390009.97357990383,-8.31588574073588,-0.713091899868951,0.6179545522831076,-11.377266886478804,0.430297339752783,1.4023437935331697,347285.0704147698,-400538.40891708294,-400481.5180243279,-32457.321342508658,-32445.94316395762,-32091.877487418882,-32080.499308867846,-42586.17828894494,-42552.04375329189
11,644063,-6.688833063371866,-0.5674420445550038,-11.787693787508017,1.7622945102423884,367574.56747563684,-361231.83678020875,-361209.085676556,0.8208046352882199,0.8594165987345581,-11.874793588857637,1.0470416001400624,349111.56644199276,-394421.402590828,-394387.2759353488,0.895967956558873,0.9039929605914834,-11.873892221908575,1.008956798034867,349327.1512101812,-394023.80098755454,-393989.67433207534,-8.493277316873169,-0.7259770809328706,0.6146082445520282,-11.33703543595939,0.4198782241525634,1.3774539531124228,343650.2437421192,-404572.43336869654,-404515.5556095646,-33189.56581061927,-33178.190258792834,-32791.964207345794,-32780.58865551936,-43340.596588487795,-43306.4699330086
12,644531,-6.694484838497337,-0.5681121579853632,-11.78373802496551,1.7602158058827602,366479.8317277718,-363884.9446643114,-363862.1921079124,0.8210088662748029,0.8632356816139822,-11.870883450981207,1.0514328371760184,348864.1923293273,-395633.0429612292,-395598.9141266307,0.8969024515854066,0.9092616416142537,-11.869837567752441,1.0137798597907726,349047.19115391636,-395295.0389655767,-395260.91013097815,-8.366287120633238,-0.7160519239943237,0.6157475526991136,-11.36008366946434,0.4118587699996223,1.3965467677563663,343345.2814185781,-405906.8119822524,-405849.93059125484,-31748.0982969178,-31736.722018718312,-31410.094301265257,-31398.71802306577,-42021.86731794098,-41987.73848334246
13,644610,-6.648883803750346,-0.5643764868099552,-11.780936943939784,1.771866871443094,368434.94046800537,-360578.8049593361,-360556.05215781264,0.819610143527466,0.8670437917725287,-11.868718403966996,1.0578734275309432,350273.31299518404,-393162.09811024147,-393127.96890795627,0.8947673966592461,0.9121327384639418,-11.867904329026661,1.0194076604372622,350488.65001807327,-392765.93390607485,-392731.80470378965,-8.327690477122331,-0.7139893205156765,0.6142507063519181,-11.362599552429682,0.4399439126385353,1.4005811729477313,344658.2881468124,-403575.18068954087,-403518.2986857322,-32583.293150905345,-32571.91675014363,-32187.128946738725,-32175.75254597701,-42996.375730204745,-42962.246527919546
14,644906,-6.705003639452993,-0.5688854296328041,-11.78621087866645,1.7578231888369253,369927.32164724445,-358433.47232556675,-358410.7186058693,0.8295470309969368,0.8771507119175963,-11.870836363522319,1.0573851501384437,351925.04824875464,-390604.7598965459,-390570.62931699975,0.9070193816780499,0.9257524081808881,-11.869939429407616,1.0206533916267377,352138.3073625552,-390214.07890127867,-390179.9483217325,-8.414471998642979,-0.7205367301327124,0.6212007446864067,-11.3334344591423,0.4428570776850235,1.387854301078884,346564.0911801664,-400500.35911124526,-400443.47481200163,-32171.287570979155,-32159.910711130477,-31780.60657571192,-31769.229715863243,-42066.88678567851,-42032.756206132355
15,645593,-6.697226239181641,-0.5680848616948806,-11.789129918372536,1.7603003836724342,368784.17323560675,-361500.7699496366,-361478.01410053007,0.8246083203849038,0.8735273273137857,-11.872997339489213,1.0593239307918307,351447.28991896653,-392585.2569764407,-392551.12320278096,0.901437840651957,0.9213892242773485,-11.87207340820424,1.0221328445796793,351632.20776317135,-392245.66047578887,-392211.5267021291,-8.289521958621616,-0.7107319235928634,0.620330327238252,-11.367584196282602,0.439588364842379,1.407000258191359,346204.11690164066,-402285.29970245465,-402228.4100796884,-31084.487026804127,-31073.10910225089,-30744.890526152274,-30733.51260159904,-40784.52975281805,-40750.39597915835
16,644305,-6.708563034860057,-0.5693703839474166,-11.782423575230455,1.756325984268886,368939.0964436807,-359222.2196999204,-359199.4678449295,0.8233277174790494,0.8670785345156239,-11.869863020415664,1.0531390066285333,351140.79395715205,-391077.438887384,-391043.31110489764,0.8993908678788667,0.9131840222590355,-11.868878706255527,1.0153361067726858,351352.71134474926,-390688.7109190054,-390654.583136519,-8.509970064296892,-0.7276450411427471,0.6105218691640739,-11.32407548036958,0.4317550719037841,1.3742964542567715,345451.35262960824,-401598.4412947372,-401541.56165725994,-31855.219187463634,-31843.843259968155,-31466.491219085,-31455.11529158952,-42376.22159481683,-42342.09381233045
17,644076,-6.703999880817764,-0.5687455284160813,-11.787345211289768,1.7582555818679295,369192.48419347627,-358423.38337189634,-358400.63222787523,0.8255916510092598,0.8689953046494706,-11.873657335067326,1.0525727865430219,350925.44292246003,-391104.6063914743,-391070.4796754427,0.9022483592020012,0.9163371239488971,-11.87277946341231,1.0156151735863026,351146.37831089617,-390699.2370784325,-390665.1103624009,-8.575803508389544,-0.7329221836025804,0.6138957994296239,-11.310442825064309,0.44134760937797873,1.364401327143128,345354.07948630274,-401408.12785974785,-401351.2499996951,-32681.22301957797,-32669.847447567445,-32275.853706536174,-32264.47813452565,-42984.74448785151,-42950.617771819874
18,644083,-6.713243969146851,-0.5694953519416497,-11.788057525418905,1.7559405824658243,369568.6457597909,-357778.3719194692,-357755.6207537117,0.8227152239421099,0.8636637188801464,-11.872849741233075,1.0497723802190364,351126.3921568842,-390747.1436453807,-390713.0168967444,0.8982437407624985,0.9086469922567407,-11.87197130279977,1.0115817689811133,351350.9080800718,-390335.43811630696,-390301.31136767066,-8.380657072826907,-0.7179437808401967,0.6189749300214089,-11.36323372565744,0.4316947573593188,1.3928667211654344,345513.9598769165,-401121.3837851007,-401064.50587070687,-32968.77172591147,-32957.3961430327,-32557.066196837754,-32545.690613958985,-43343.0118656315,-43308.885116995196
19,643094,-6.734051824628099,-0.5715511039841334,-11.782064241826816,1.749624824498214,369006.1000307763,-357220.39409786183,-357197.6460054973,0.8283063837637853,0.8684713412954818,-11.87018913654057,1.0484904599541884,351193.60994159384,-389035.796751062,-389001.67461251514,0.9055365582078143,0.9163363715476608,-11.869296022034828,1.0119264244407988,351399.5059910276,-388658.8772657942,-388624.75512724736,-8.296996728754786,-0.712031676062306,0.6237487594500125,-11.383160424926126,0.4339672723446322,1.4044319004601356,345693.0458225989,-399183.9591291841,-399127.0888982727,-31815.402653200144,-31804.028607017826,-31438.48316793237,-31427.10912175005,-41963.56503132224,-41929.442892775405
20,644567,-6.686565574822559,-0.567154155938826,-11.789679234130096,1.7631890545607873,369822.75906676456,-358088.363100994,-358065.610432889,0.8195155609805331,0.8614606890925319,-11.87372273582716,1.0511828330163888,351786.8097402535,-390313.76130058424,-390279.6322984267,0.8947040396956644,0.9063693558976305,-11.872670164198205,1.0130381843429856,351989.3376767382,-389942.78303279605,-389908.6540306385,-8.44443651360123,-0.7219397649467022,0.6141682475060721,-11.342392372792785,0.415351354747919,1.3851571122056503,346385.45803010016,-400283.2383063286,-400226.35663606605,-32225.398199590214,-32214.02186553768,-31854.419931802026,-31843.043597749493,-42194.87520533457,-42160.74620317703
21,645441,-6.705443890240662,-0.5689239347955541,-11.786187010483747,1.757704218155904,369116.4542126766,-360682.38250539755,-360659.6271272314,0.8286577907570729,0.8743151667082488,-11.872479245608282,1.055097986720746,350662.6853142905,-393783.3974043414,-393749.2643370922,0.905629125479686,0.9219864635780208,-11.871552288402512,1.0180618507489705,350914.1137885754,-393320.7759122227,-393286.6428449735,-8.548248829341004,-0.7306084117962662,0.6144657407330757,-11.303476533170722,0.44311189772295423,1.368722264696365,345070.5902226952,-404155.342627047,-404098.4541816316,-33101.01489894383,-33089.63720986078,-32638.39340682514,-32627.01571774209,-43472.960121649434,-43438.82705440023
22,644617,-6.728553068838759,-0.5709165756617287,-11.785527615904194,1.7515693932006375,369596.2883911873,-358561.0118456668,-358538.25902242487,0.8293622912986802,0.8723105705703935,-11.870565693396923,1.0517847022010869,351544.8140777738,-390837.6283142798,-390803.4990794169,0.9067074722402199,0.9203414436055644,-11.869543279987221,1.0150367916695986,351760.3478672299,-390442.53168588853,-390408.4024510257,-8.53198403143201,-0.7291197715962028,0.6179689556294278,-11.308695819126486,0.4271036496542311,1.3715167781155915,346037.8660891615,-401011.4785920262,-400954.59653392143,-32276.616468612978,-32265.240056992043,-31881.519840221736,-31870.1434286008,-42450.46674635942,-42416.33751149656
23,644924,-6.68093655273915,-0.5669183579562455,-11.78465374948183,1.7639224166333658,368450.96744509577,-361040.4734807052,-361017.71970518644,0.8199506526381058,0.8628559445500298,-11.872762418063987,1.0523266757260095,350427.8007219427,-393383.31270448724,-393349.1820412091,0.8956120877179737,0.9088849680080353,-11.871742951446663,1.0148198985610846,350636.6974424459,-392998.9757057838,-392964.84504250565,-8.487800565109222,-0.7259442580238631,0.6113682742621277,-11.342350585335431,0.4274465553511325,1.3775162334394113,344658.82937877113,-404084.8372989259,-404027.952860129,-32342.839223782066,-32331.46233602264,-31958.502225078642,-31947.125337319216,-43044.363818220736,-43010.23315494257
24,645485,-6.720474735646957,-0.5702514123297923,-11.785108445746943,1.7536124915753337,368100.3587988154,-362530.29881277855,-362507.54329827614,0.821802534846838,0.8596405653604902,-11.872958652475557,1.0460427279172413,350019.0366049063,-395040.13364655117,-395006.00037479756,0.8974066305403529,0.9049783524453467,-11.872008720461098,1.008437336707034,350227.6881958768,-394655.46501073055,-394621.33173897694,-8.46670341117309,-0.7240645223864619,0.6141545163989893,-11.348331681155665,0.4161111416753518,1.3810923876011432,344424.8276393055,-405435.9838666611,-405379.09508040507,-32509.83483377262,-32498.457076521416,-32125.166197952,-32113.788440700795,-42905.68505388254,-42871.551782128925
25,645027,-6.687491238595208,-0.5674937699821808,-11.784254898173057,1.762133882159446,368923.0360737757,-360375.24784539745,-360352.4937504867,0.8183887164499308,0.8564733895318688,-11.870947996843455,1.0465361659030987,350406.77641297004,-393587.8489201798,-393553.7177778137,0.8931431852644054,0.9003664664703276,-11.869994868261823,1.008087483983639,350617.0343501296,-393200.92325969104,-393166.79211732495,-8.404286566365549,-0.7188935211210361,0.6148648912234842,-11.352536340959752,0.40800007705809666,1.3910265854679131,345018.0193544188,-403580.51108375465,-403523.6258464778,-33212.601074782375,-33201.22402732703,-32825.6754142936,-32814.29836683825,-43205.263238357205,-43171.13209599111
26,644600,-6.682074443366482,-0.5670172169260913,-11.784605905956939,1.7636148782592371,368455.3704914855,-360527.46860906144,-360504.71583856473,0.823182955150388,0.8678631893492242,-11.869068266546861,1.0542774044570367,350599.2494513492,-392546.46433005756,-392512.33517431247,0.8988790100664726,0.9133367365508933,-11.868219566622548,1.0160841740907394,350802.843423458,-392172.2519362245,-392138.12278047943,-8.422271766379327,-0.7208345111294318,0.6155112079640103,-11.336598301403242,0.4294529555380511,1.3872809702648128,345026.45957647916,-402870.7117143961,-402813.8297881543,-32018.995720996114,-32007.61933574773,-31644.78332716308,-31633.406941914698,-42343.24310533464,-42309.11394958955
27,644816,-6.718422696544729,-0.5700741579419389,-11.785173214655677,1.7541577460907256,368876.97618736397,-360126.90582225984,-360104.1523816923,0.8232626859512953,0.8618063804271482,-11.87009578129336,1.0468182211262436,351043.1834621031,-392078.08234400133,-392043.95218315005,0.89928389625357,0.9076579120587661,-11.869070590873136,1.0093118711900462,351239.8599263691,-391716.91704037745,-391682.78687952616,-8.344006619779888,-0.7141027880456331,0.6215994593773684,-11.354041243070846,0.40583082060884645,1.4003586272738335,345802.72405003145,-401772.62758451933,-401715.7439831005,-31951.176521741494,-31939.79980145773,-31590.01121811761,-31578.634497833846,-41645.72176225949,-41611.5916014082
28,644474,-6.680854936316645,-0.567006442083896,-11.782679067565384,1.763648392291171,368291.04988900473,-360618.48897689406,-360595.73659737565,0.8202746571950104,0.8628079245061776,-11.872476585972125,1.0518524703135568,350459.18856856815,-392601.2567296898,-392567.1281604122,0.8960092502978839,0.9089804295812159,-11.87151402584065,1.0144766131365492,350683.57736717624,-392188.75086481567,-392154.6222955381,-8.472504130797532,-0.7248740179646225,0.6115223372576427,-11.340788295381872,0.43325526273342857,1.3795500669314997,344754.95926767064,-403173.30724933656,-403116.42630054057,-31982.767752795713,-31971.391563036537,-31570.261887921602,-31558.885698162427,-42554.8182724425,-42520.68970316491
29,644921,-6.72040273135216,-0.5703252225450914,-11.783456992068814,1.7533855429669996,371687.1599448982,-355396.0310380678,-355373.27727185254,0.8238356493789101,0.8637888425593857,-11.869521491718679,1.0484965577911036,353650.6960675279,-387474.23370363377,-387440.1030543108,0.899440728134127,0.9088326499404891,-11.868629005697885,1.010441957443761,353864.37651963474,-387084.6815361041,-387050.55088678113,-8.383920138440798,-0.7181199765242067,0.6185190199204259,-11.35747170881311,0.42533102813465073,1.3925249717186938,348181.6976290344,-397521.4749029994,-397464.59048746113,-32078.202665565943,-32066.82578245824,-31688.650498036295,-31677.273614928592,-42125.443864931585,-42091.31321560859
30,643979,-6.72107714380659,-0.5703768098435351,-11.78357364432524,1.7532269593399465,368608.9219935223,-359291.1177251207,-359268.366882329,0.8263624315893234,0.8724292073196459,-11.869646957152073,1.0557464545450395,350870.7551778929,-391049.0757641016,-391014.949499914,0.9034072907970756,0.9201930113467063,-11.86870872769137,1.0185804572540262,351066.02157768206,-390690.7886126727,-390656.66234848514,-8.33956815805304,-0.7149624405026687,0.6192106059327986,-11.364507829769988,0.43677634243918445,1.3986748720631115,345334.4714638307,-401287.24421285046,-401230.36710587115,-31757.958038980898,-31746.582617585023,-31399.670887552027,-31388.295466156153,-41996.12648772978,-41962.000223542156
31,645175,-6.637278052797489,-0.5634873936418027,-11.778929089967663,1.7746625945560717,369940.05498526385,-358829.8307767993,-358807.0762230457,0.8176140580700445,0.8551407483023474,-11.869802230523263,1.0458978045471523,350670.76007207425,-393340.3068536314,-393306.175023001,0.8920339484619143,0.8989154799734251,-11.868953198138136,1.0077144278234884,350908.37093650043,-392903.2910173787,-392869.15918674826,-8.474192942661828,-0.7248137177691758,0.6113696747069285,-11.339388191776875,0.4202105482104012,1.3796648373016307,344976.95374648226,-403897.9272223235,-403841.0408379395,-34510.4760768321,-34499.098799955274,-34073.460240579385,-34062.08296370256,-45068.09644552419,-45033.964614893775
32,644530,-6.7045724549555565,-0.5689617087818897,-11.783872888932391,1.7575875222621493,369351.18124466005,-358853.2025992447,-358830.45004594873,0.8242388961144435,0.8705464724951655,-11.87054389842161,1.056182226535318,351447.16838830226,-390876.9350440703,-390842.80621412635,0.9005071566265438,0.9171856396496878,-11.869596975211255,1.0185212109647463,351660.37203557923,-390486.0527306525,-390451.92390070856,-8.447118284702539,-0.7229937341715056,0.6133204924178833,-11.342100326720624,0.43456475380688564,1.3831378513202772,345761.77384641505,-401384.81562423083,-401327.9342409909,-32023.732444825582,-32012.35616817762,-31632.850131407788,-31621.473854759824,-42531.613024986116,-42497.48419504217
33,645717,-6.686146133297959,-0.5674687581880031,-11.782403941756439,1.762211550100347,369973.68562398106,-359614.8098740065,-359592.0536407939,0.8251110650867878,0.8729358460501887,-11.870166436590447,1.0579616284243754,352148.9529889169,-391496.788331635,-391462.65398181614,0.9018466762579955,0.9205703066679688,-11.869329758359848,1.0207614341804336,352366.6742335183,-391097.6877071959,-391063.553357377,-8.36600506356603,-0.7174788525548946,0.6177233434889762,-11.360618194791574,0.451795180095054,1.3937693026617666,346449.3729227542,-402029.30771775445,-401972.41713472304,-31881.978457628516,-31870.600341022247,-31482.877833189385,-31471.499716583116,-42414.49784374796,-42380.36349392915
34,644013,-6.704028930414159,-0.5690506321545165,-11.78107632537308,1.7573128707613248,367808.8046013369,-360743.52821966156,-360720.77727127913,0.8262999605928955,0.8690713044108548,-11.870869694436534,1.0517624904487102,349744.38384350453,-393174.4702667576,-393140.34384418395,0.9026844865486181,0.9156747802114682,-11.869947564557158,1.0143907354744934,349950.4801905803,-392795.0799426881,-392760.9535201145,-8.438509593117937,-0.722729298361917,0.6150337935090511,-11.35734175219159,0.43472139730148446,1.3836439207135003,343917.38449235016,-403990.5897489178,-403933.7123779617,-32430.942047096032,-32419.56657290482,-32051.551723026554,-32040.17624883534,-43247.06152925623,-43212.93510668259
35,644934,-6.690920145752539,-0.5677989344060329,-11.783960378072607,1.7611868205531014,368788.6002770551,-360465.352269557,-360442.5984630271,0.8199425560118107,0.8640710517525179,-11.870427971019517,1.0538190089258783,351240.1182052441,-391906.13808145345,-391872.0073716586,0.8956684747331982,0.9101196998309954,-11.869300047693782,1.016134569324997,351434.00100396626,-391550.2359394334,-391516.1052296385,-8.47479541484305,-0.7240217187347313,0.6090047325591506,-11.334334618050104,0.4048361015886759,1.3811740368059073,345657.0375154679,-402235.93143463595,-402179.04691831116,-31440.785811896436,-31429.408908631478,-31084.883669876377,-31073.50676661142,-41770.57916507893,-41736.44845528406
36,644192,-6.702180526236678,-0.5687246962730843,-11.784577969194597,1.758319986019792,369013.57309101947,-358916.1995022493,-358893.44799805473,0.8255418957570231,0.8676645455391472,-11.871228282785248,1.051024242377787,350885.1717151215,-391364.9869050613,-391330.8596487694,0.9017582112195136,0.9139536420366717,-11.870192841990455,1.013524058517488,351118.60999731306,-390936.5587873165,-390902.4315310246,-8.537834905991943,-0.7296687339642441,0.6136157030479257,-11.314460339231104,0.4300872188464355,1.3704849248056212,345195.34512826556,-401892.5915612215,-401835.712800735,-32448.787402811984,-32437.41165071464,-32020.359285067185,-32008.98353296984,-42976.39205897221,-42942.26480268029
37,644851,-6.709023664247016,-0.5693495434046691,-11.783663905528998,1.7563902730475065,369500.4346862817,-359092.4775437839,-359069.72399466124,0.825401555045956,0.8711659377253352,-11.870692410675712,1.0554449920764095,351702.2207013341,-390924.87758511206,-390890.74726142804,0.901795224144351,0.9178297935579693,-11.869789494030574,1.017780721148565,351895.2204555556,-390571.1068623922,-390536.9765387082,-8.330479176237205,-0.7143928084053843,0.6192899737184284,-11.371349325296277,0.43880697451966455,1.3997901269920778,345998.02718939644,-401465.3395119081,-401408.45563910145,-31832.40004132816,-31821.023266766802,-31478.62931860832,-31467.25254404696,-42372.86196812423,-42338.73164444021
38,645194,-6.6873159874002335,-0.5674682812583499,-11.784475376440847,1.7622130311539517,370097.496433499,-358584.87112389394,-358562.11651124246,0.8259919038883122,0.8711317671988602,-11.87145499028705,1.054649280577757,351445.31554531195,-391947.36920195055,-391913.2372829733,0.9020960683703745,0.9171225424843106,-11.870722918111973,1.0166572881102134,351672.05025644356,-391531.2569356356,-391497.12501665833,-8.308581925690175,-0.7130979004757562,0.6211187872783979,-11.377325967976152,0.44935930189269047,1.4023319930304547,345821.611985852,-402351.0289643927,-402294.142432764,-33362.49807805661,-33351.12077173084,-32946.38581174164,-32935.00850541587,-43766.15784049878,-43732.025921521534
39,644761,-6.692413000384059,-0.5680930803873487,-11.780486739639397,1.7602749171282983,368770.6438207152,-360227.07597380376,-360204.3227038348,0.8244010810197931,0.8692569174389398,-11.868705649564143,1.0544102105781563,350700.3945850637,-392619.5495370141,-392585.4196320607,0.90095090193257,0.9166042106905758,-11.867699234423641,1.0173742084329223,350951.878109022,-392157.3639740385,-392123.2340690851,-8.581581805936686,-0.7334209189517812,0.6089004223512453,-11.30246260272181,0.43982218402647244,1.3634735172664814,344852.2462619161,-403457.9979626817,-403401.1147877593,-32392.47356321034,-32381.09692822589,-31930.288000234752,-31918.9113652503,-43230.92198887793,-43196.79208392452
40,643970,-6.720913713653063,-0.5699778608022911,-11.791534682053825,1.7544541091340236,370034.1500118474,-356791.9848389081,-356769.23402406776,0.8262067587978812,0.864971797711652,-11.876799421985142,1.0469192953228479,351552.40017076087,-389784.7683565204,-389750.6421342599,0.9029199237693154,0.912309226009762,-11.87572820002881,1.0103988205302306,351780.43905594136,-389367.18453888746,-389333.058316627,-8.567951292121782,-0.7319076934017767,0.6163985602114311,-11.320973430740542,0.4274390724398419,1.3662925106746424,346078.05003603175,-399887.52220211364,-399830.6451650129,-32992.78351761232,-32981.40811019216,-32575.199699979392,-32563.824292559235,-43095.53736320557,-43061.41114094516
41,643971,-6.716233210057453,-0.5700563347914581,-11.781700860344673,1.7542125908763504,367285.4469144004,-361594.96636399964,-361572.2155460536,0.8240433583873741,0.8635877124489788,-11.869554340887994,1.047988195838374,349420.1434398984,-393704.1183522162,-393669.99212529714,0.9004972513304512,0.9104705627570164,-11.86852221959831,1.0110753380000106,349629.57347876334,-393318.26060181914,-393284.1343749001,-8.385048176561329,-0.7182402821703695,0.6174624367214764,-11.362614697316815,0.4225065955963781,1.3922917230125447,343840.00598126504,-404067.1481316051,-404010.27108674,-32109.15198821656,-32097.77657924354,-31723.2942378195,-31711.91882884648,-42472.18176760548,-42438.055540686415
42,644711,-6.673818826982439,-0.5663588524008532,-11.783728282327429,1.7656649944834404,369389.4264803295,-359068.2495246968,-359045.49640983006,0.822303428529262,0.8666512212108418,-11.871490887557043,1.0539311781308007,350606.2033321024,-392712.284101582,-392678.15442928195,0.8982987637956499,0.9131258076713307,-11.870607258974639,1.0165056932874215,350856.7899395645,-392251.6583787556,-392217.52870645555,-8.5629093589743,-0.7321863776260638,0.6075081385808756,-11.321019485599463,0.4438138403247608,1.3657724734544459,344812.41426380636,-403451.18306363,-403394.30027646327,-33644.03457688523,-33632.65801945189,-33183.40885405883,-33172.03229662549,-44382.93353893323,-44348.803866633214
43,645239,-6.724215656853221,-0.5707516845674564,-11.781333001144203,1.7520754244603747,370974.910656796,-357126.9833357814,-357104.2285836418,0.8269304706513767,0.8653042881747816,-11.868758217169935,1.0464051318524732,352787.6131194776,-389559.999822984,-389525.86769477464,0.9030879398495434,0.9109182583234624,-11.867865139927805,1.0086706046315086,352995.1238024458,-389180.5799748595,-389146.44784665015,-8.401296523449474,-0.7194661765153973,0.6204028876880456,-11.35232710914726,0.4226837372096169,1.3899194050279289,347279.5225635469,-399709.6208138704,-399652.7339335215,-32433.016487202607,-32421.639111132827,-32053.59663907811,-32042.21926300833,-42582.63747808902,-42548.50534987968
44,644718,-6.68895916981509,-0.5677886323723768,-11.780720480201905,1.7612187757647164,367644.8416662335,-362131.29214481724,-362108.5390082355,0.8220214956850525,0.8658547963996936,-11.869703781756456,1.0533237889090863,349658.1197177386,-394469.3087455046,-394435.179040632,0.8983199375763148,0.912957211573965,-11.868711937649623,1.0162940544736676,349887.62130336155,-394046.28048613115,-394012.15078125853,-8.410078638783647,-0.7197545979927162,0.6142921824469582,-11.344092595187574,0.42369191084721064,1.3893624337918016,343974.7496890505,-405030.70471153077,-404973.8218700764,-32338.016600687348,-32326.640032396477,-31914.988341313903,-31903.611773023033,-42899.41256671352,-42865.28286184091
45,645732,-6.709533254347265,-0.5693365685309469,-11.784827508374883,1.756430300235745,369747.36192074616,-360033.2979733918,-360010.54169371974,0.8249840885308599,0.866400073749239,-11.871955377669902,1.0502021624345907,351594.388212903,-392538.58452420676,-392504.4501046988,0.9013862571797209,0.913284111527664,-11.87088895097148,1.0131995071515394,351816.3748541318,-392131.01645701454,-392096.88203750656,-8.55416684827641,-0.7309510578110504,0.611478088078981,-11.32268825741836,0.42448680566623226,1.3680806523417035,345899.1992906894,-403079.90717966534,-403023.0164804853,-32505.286550814984,-32493.908410979027,-32097.718483622768,-32086.34034378681,-43046.60920627357,-43012.47478676558
46,644975,-6.689606531936345,-0.5676422753426785,-11.784898381463773,1.7616728764542995,369883.03558200767,-358618.04426025343,-358595.29032658273,0.8262675700066489,0.8638760417227581,-11.87113222315579,1.0455160931897722,350998.9596084459,-392415.040839324,-392380.909938818,0.902548248202541,0.9100230951982508,-11.870120466482833,1.0082819361852358,351222.0900395112,-392005.15977782087,-391971.0288773149,-8.409304399455198,-0.7194075312968922,0.6218664176023332,-11.344809925234546,0.41157773699665023,1.3900327095509795,345643.4538686719,-402327.8512321554,-402270.9663979787,-33796.996579070576,-33785.619612235285,-33387.115517567436,-33375.738550732145,-43709.80697190197,-43675.67607139598
47,645293,-6.702952936337895,-0.5688026837161496,-11.784320166258004,1.7580789061449495,371889.8199330825,-355621.39242056065,-355598.6375010483,0.820800709865108,0.8546822965784971,-11.871792613273204,1.0412787005495614,353043.3200663228,-389179.0540259604,-389144.9216466918,0.8954868155123907,0.8981864842867868,-11.870828396245205,1.0030147498853474,353270.5288936954,-388763.89503930055,-388729.76266003196,-8.550662108668396,-0.7306806644496896,0.6143642089425311,-11.328264052330507,0.41640350977844803,1.3685869199141154,347420.29547429114,-399535.55319566146,-399478.6658968805,-33557.66160539974,-33546.28414564353,-33142.502618739905,-33131.12515898369,-43914.16077510081,-43880.028395832225
48,645320,-6.691257590527444,-0.5678473381160795,-11.783550157559453,1.7610366957387757,368849.969580285,-360959.8352256617,-360937.0802224681,0.8211476956872513,0.8616827663433247,-11.871805294134434,1.049363921824256,351109.3658125426,-392767.08832143364,-392732.9558166433,0.8968443256016468,0.9073880276267529,-11.870846021156476,1.0117564461569546,351304.5107521094,-392408.52212608134,-392374.389621291,-8.355156888592811,-0.715698959768805,0.616807698865101,-11.368264339452667,0.4224352684289402,1.3972355085202777,345524.48313737585,-403110.3136499753,-403053.4261419914,-31807.253095771943,-31795.875594175188,-31448.68690041965,-31437.309398822894,-42150.478424313595,-42116.34591952327
49,645177,-6.735658182004596,-0.5716863972573591,-11.782085797945562,1.749210764498608,371158.3786692656,-356711.67262732115,-356688.9180673677,0.829219756624273,0.8713709773788648,-11.868791807448646,1.0508323884203965,353205.34056509705,-388697.0831581915,-388662.95131826133,0.9064626233827355,0.9192747333564459,-11.867822967146527,1.014134184513751,353442.12238332967,-388264.71427025466,-388230.58243032446,-8.571296350308886,-0.7328046561111546,0.6146339310759663,-11.306276619629074,0.43949833896841234,1.364620150350568,347547.63087878714,-399111.31505476916,-399054.4286548855,-31985.410530870373,-31974.03325089364,-31553.041642933502,-31541.66436295677,-42399.64242744801,-42365.51058751781
50,644525,-6.709972712609131,-0.5693337078956147,-11.785658603300863,1.7564391254756806,368150.831008737,-360943.4643324831,-360920.7117947024,0.8284223591936348,0.8723980531485926,-11.870593153889962,1.0530836637458247,349798.1813611309,-393900.12520108104,-393865.9963944099,0.9058317303475473,0.9207439674140941,-11.869585620327367,1.0164624803558442,350033.20905414113,-393467.21741327096,-393433.08860659983,-8.469475810580676,-0.724346648789837,0.6192608034740681,-11.32113391623973,0.42980511249647985,1.3805544647313492,344364.7125825069,-403986.20065076125,-403929.3193063094,-32956.660868597915,-32945.28459970752,-32523.753080787836,-32512.37681189744,-43042.73631827813,-43008.607511607
51,644841,-6.697124888591023,-0.5683580794912796,-11.783284394558832,1.7594541822913299,367452.9350767414,-362660.0802774057,-362637.32675929816,0.8202834762249757,0.8564898523327398,-11.872624392148872,1.0441388582815168,349144.6224915108,-395615.2687311023,-395581.138453941,0.895124139664754,0.90027068697225,-11.871772487055022,1.005749534706352,349334.027194113,-395265.54889104894,-395231.4186138876,-8.330784781673044,-0.7140936097004015,0.6199986170645289,-11.381053964258456,0.4228256696165306,1.4003766262795025,343619.6567837501,-405897.0183189188,-405840.13452365,-32955.18845369661,-32943.81169464282,-32605.468613643257,-32594.091854589467,-43236.938041513145,-43202.80776435183
