rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
10,12229,-1.228987436623683,-0.1387566840814301,-8.857140430816617,7.206860027104313,3434.017046147559,-15527.801640652184,-15512.978509733804,0.21602652770821035,0.7370736336289153,-8.936642153055788,3.4119588989760072,3360.523854207043,-15790.362060584997,-15768.127364207428,0.22761941658724757,0.7277866770422075,-8.942484212637442,3.1973839839943685,3362.752883496834,-15782.253276357591,-15760.018579980022,-327.22094181280875,-39.958731736601194,0.13163958955408667,-15.944854517095397,1.232983487060473,0.02502581930256873,3285.489571977315,-16062.507523773571,-16025.449696477624,-262.5604199328136,-255.14885447362394,-254.45163570540717,-247.0400702462175,-534.7058831213872,-512.47118674382
11,12158,-1.1321610436918947,-0.12537869628024367,-9.029931537661817,7.975836642652769,3490.6731718646042,-15167.880489649438,-15153.069004312822,0.20929116482813062,0.6725571706373857,-8.9955779985042,3.21350005954474,3438.2045238718347,-15350.015942415299,-15327.798714410374,0.22124925523100628,0.669019044089787,-9.001353013473798,3.0238250673036817,3438.9160345205646,-15347.50019576678,-15325.282967761854,8.143512614445125,0.5585555815184196,0.1764827033722692,-10.686497276963603,0.5536409325898858,,3371.499317822847,-15584.213624755681,-15547.184911414137,-182.13545276586046,-174.72971009755202,-179.61970611734068,-172.21396344903224,-416.3331351062425,-394.1159071013153
12,12403,-1.268844326755771,-0.14221736324628267,-8.921866485166582,7.031490228575437,3611.8680446745,-15297.745767535538,-15282.894380219908,0.21055476087682215,0.665897687325993,-8.948726920502377,3.1625867045369427,3558.3401902836313,-15480.93378161493,-15458.656700641483,0.2210296195073704,0.6513255107892357,-8.95563664177293,2.9467793151022312,3559.2006895874424,-15477.934775891661,-15455.657694918214,-160.9523173448985,-18.465923499151362,0.07381583189814599,-15.552053775214759,1.4686674267063005,0.05415380389970515,3500.9299746980937,-15678.675487546896,-15641.54701925782,-183.188014079391,-175.76232042157426,-180.18900835612294,-172.7633146983062,-380.92972001135786,-358.6526390379113
13,12172,-1.290709071007651,-0.1464648179991284,-8.812417129520702,6.827578210665929,3518.2033397132855,-15103.737750483439,-15088.923963461404,0.22455277753186004,0.8426179969983234,-8.909409595623675,3.7524274082014903,3470.534168503853,-15267.787240749258,-15245.566560216208,0.23937843179717283,0.8600422402802272,-8.916565385581237,3.592814247396138,3471.9326150549273,-15262.883539462498,-15240.662858929449,17.20189693980636,0.5392511348562117,0.17302536040012775,-11.939276902050826,0.6727870396845673,,3388.6306248415394,-15554.486574786128,-15517.452107231044,-164.04949026581926,-156.6425967548039,-159.14578897905994,-151.73889546804457,-450.7488243026892,-428.5281437696394
14,12197,-1.3065735032575598,-0.14823535741163216,-8.814182567991244,6.7460288655905325,3629.1956829626233,-14780.946910227654,-14766.129019629969,0.2163588671480388,0.7152054930909494,-8.931971753197907,3.3056444716988915,3571.4583337983604,-14974.550681524774,-14952.323845628243,0.22853293874197392,0.7136939737909354,-8.937540649666428,3.1229370160803582,3573.708338620012,-14966.869038541488,-14944.642202644958,-50.77551348293861,-5.912558749831466,0.09419832986356153,-13.586286453057399,1.3502170407198744,0.16913151180586652,3494.0604087336324,-15237.780955508322,-15200.736229014106,-193.60377129711924,-186.1948259982746,-185.92212831383404,-178.5131830149894,-456.83404528066785,-434.6072093841376
15,11979,-1.4417175234104516,-0.1629037369741621,-8.850119402964463,6.138594599328365,3571.870429091293,-14491.377361024095,-14476.595540232633,0.22770222102878412,0.7302009592273965,-8.931725127201068,3.2068240526081246,3537.6803138902333,-14604.593233911057,-14582.420502723862,0.24118548979452212,0.7289145144774959,-8.938105918292386,3.0222154537509462,3538.232933197859,-14602.72214633032,-14580.549415143125,0.8976414037237258,-0.08510221430592194,0.17891473740390523,-10.439309387559101,0.617935783471338,11.750575565580952,3483.481347421158,-14785.537648267053,-14748.583096288396,-113.21587288696173,-105.8249624912296,-111.34478530622437,-103.95387491049223,-294.16028724295757,-271.987556055763
16,12210,-1.1734260621356847,-0.13190314031065886,-8.896119223333322,7.581320639105297,3542.0891251177386,-15106.346143700232,-15091.526122566022,0.2010684791750029,0.6012615135050612,-8.967052891521,2.9903320300231866,3463.543069609461,-15378.150848244604,-15355.92081654329,0.21246379752658365,0.5994978667159744,-8.964193906994002,2.821647140336766,3466.4442941326006,-15367.927466400528,-15345.697434699214,-5.686623363056585,-0.6902423282486727,0.14050553248703257,-10.152380967878406,0.7493811992985472,1.448766554982602,3380.875589045243,-15669.11206399755,-15632.062011162026,-271.8047045443727,-264.3946939772686,-261.58132270029637,-254.17131213319226,-562.7659202973191,-540.535888596005
17,12187,-1.2651791947111177,-0.14313299091810422,-8.839186455867535,6.986509494321722,3577.695290959742,-14933.008617747904,-14918.192367570256,0.2074770310555707,0.6678441427914149,-8.932897568408078,3.218882299373849,3512.708602577032,-15154.413366345008,-15132.188991078538,0.21765798846175435,0.6507872319057348,-8.94103959457546,2.989953350690308,3513.9813468090815,-15149.998504087718,-15127.774128821247,-10.477244486918632,-1.2275315954766035,0.10825753799400135,-11.073146957850277,1.1908050663783205,0.8146429824576029,3471.131494274129,-15295.52155844808,-15258.480933003962,-221.40474859710412,-213.99662350828112,-216.9898863398139,-209.5817612509909,-362.512940700175,-340.288565433706
18,12332,-1.154878519502504,-0.13162176212024854,-8.774221685676999,7.597527824360902,3217.076439339546,-16566.810546163582,-16551.97064058557,0.21436772668057089,0.7906646167746826,-8.87205917843626,3.6883565871501314,3157.763134363656,-16794.297979306713,-16772.038120939695,0.22573888783332072,0.7785800642163703,-8.879959285868482,3.4490294148664895,3159.5204259647912,-16787.437144146403,-16765.177285779384,-1373.4410302366211,-170.5545856977652,0.127513514058559,-18.038232470096244,1.2611115932172992,0.005863225523423163,3098.3471028299887,-17024.54593986991,-16987.44617592488,-227.48743314313106,-220.06748035412602,-220.62659798282039,-213.20664519381535,-457.73539370632716,-435.47553533931205
19,12204,-1.3665907969642879,-0.1542200063830515,-8.861306836999805,6.484243020430183,3575.505702725686,-14978.327802515623,-14963.50876442395,0.23288544145831624,0.7681267018980579,-8.90954011918859,3.298302792515021,3518.066029118222,-15173.97410110848,-15151.74554397097,0.24786350782010377,0.7771275449579998,-8.913688350279008,3.1353043931018245,3518.996838830013,-15170.745594556212,-15148.517037418702,-572.7959155128294,-70.75751488897772,0.14239962141140947,-17.07661171064363,1.3072735639355053,0.014132774470231929,3459.8634368974226,-15373.56484014646,-15336.517244917277,-195.64629859285742,-188.23677954701998,-192.41779204058912,-185.00827299475168,-395.2370376308372,-373.0084804933267
20,12163,-1.2811766240285694,-0.14376843476534693,-8.911390223588748,6.955629736333709,3287.3793554410363,-15908.948474062676,-15894.13616639144,0.21893921422134383,0.8168165362930299,-8.921534526131264,3.730791394305646,3247.295363981675,-16056.167134216987,-16033.948672710132,0.2323791805928266,0.8183800306919479,-8.930961249600239,3.5217441967226333,3247.8489265691132,-16054.093898745645,-16031.87543723879,8.589399606564553,0.4479655843907565,0.16948869360454794,-11.10195976162145,0.6188292135380734,,3191.868570404935,-16261.5647355501,-16224.533966372008,-147.21866015431078,-139.8125063186926,-145.14542468296895,-137.73927084735078,-352.6162614874247,-330.3977999805684
21,12157,-1.1444098222310723,-0.12877264178619194,-8.887057113662364,7.765624639901022,3421.4464159587274,-15409.152097190867,-15394.340776361754,0.22581172260312626,0.8640587077671786,-8.870371182870302,3.826456385020359,3359.255981154826,-15630.158585972795,-15607.941604729127,0.23988143762204192,0.8743079409481578,-8.87790124780781,3.6447502967099963,3362.357733587657,-15618.938659150816,-15596.721677907148,-3230.926897178501,-376.1180028889891,0.08274537462878762,-20.215786462101768,1.4779428538809023,0.002658740055830694,3295.4852200338128,-15859.160847475408,-15822.13254540263,-221.00648878192806,-213.60082836737274,-209.7865619599488,-202.3809015453935,-450.00875028454175,-427.7917690408758
22,12264,-1.3186813043979553,-0.14894373563481528,-8.853553315133292,6.713944670031844,3448.8889827579032,-15554.306579525086,-15539.477732683983,0.23664479870632843,0.9114187182963885,-8.860354630547727,3.8514208775297925,3409.999316065252,-15691.38100751994,-15669.137737258285,0.25602062042684837,0.9547545641422731,-8.862914125589356,3.7292096337805374,3411.3843603424098,-15686.400732533433,-15664.157462271778,0.5978010404482407,-15.076508478662609,0.19031053116556415,-14.86508402100505,0.88831720875828,0.06632835456666071,3358.7048670905297,-15873.262129802575,-15836.190012699817,-137.07442799485398,-129.66000457430164,-132.09415300834735,-124.67972958779501,-318.95555027748924,-296.71228001583404
23,12121,-1.33247357779653,-0.14888878866665428,-8.949455427297435,6.7164224315028225,3586.156453031872,-14757.662665338888,-14742.857275809947,0.2133437753265422,0.6533216792689546,-8.959915101856819,3.0622954818765433,3547.297759240839,-14887.71955458034,-14865.511470286929,0.22416818991972023,0.6378458863760683,-8.965334208279069,2.845389823616346,3546.9618333213875,-14888.867456773538,-14866.659372480126,-626.431582076414,-74.31206935894652,0.11513178913867655,-17.418086401378673,1.3952504302348563,0.013456764272970805,3496.3765681357368,-15058.976524637508,-15021.963050815155,-130.05688924145215,-122.6541944769815,-131.20479143464945,-123.8020966701788,-301.3138592986197,-279.10577500520776
24,12304,-1.4416944627153103,-0.16201466513472557,-8.898542990021607,6.172280757229205,4026.6706852997804,-13739.377422363552,-13724.542062980061,0.21579456030969552,0.6800591714378074,-8.95681237478939,3.151419435512308,4006.5093825949252,-13799.137568962462,-13776.884529887226,0.22617686929714645,0.6582274065550922,-8.965937465637008,2.9102330782124617,4006.643669265543,-13798.725181183332,-13776.472142108096,1.5985491788122137,-0.031008101537226253,0.17353230592699545,-10.480726563873537,0.5891748742169837,32.24963639903807,3949.1095010793306,-13972.687652189721,-13935.599253730994,-59.76014659891007,-52.342466907164635,-59.34775881978021,-51.93007912803478,-233.31022982616923,-211.05719075093293
25,12138,-1.4009531747840378,-0.15771688094892836,-8.882709107325628,6.340475375770451,3758.911756515221,-14224.303652644012,-14209.49546003122,0.22281600607820037,0.6715038878285814,-8.9424142185211,3.013714766940521,3722.226426212924,-14341.347064905449,-14319.134775986262,0.2358477667526086,0.6696374401569465,-8.943706376275886,2.8392782741901454,3722.5336149374875,-14340.345378693868,-14318.133089774681,-18.78252515525956,-2.3184038108641842,0.1540078309082903,-12.475368836603423,1.2965152193637306,0.4313312440714331,3693.2682211317488,-14432.147613417521,-14395.127131885542,-117.04341226143697,-109.63931595504255,-116.04172604985615,-108.63762974346173,-207.84396077350902,-185.63167185432212
26,12253,-1.3166851795414125,-0.14798617389750063,-8.897352670617632,6.757388029321091,3844.3677479662965,-14199.207702226422,-14184.380650058523,0.21827310665429356,0.7643795447636801,-8.923755077163358,3.501941015456034,3809.95877401546,-14307.371802665471,-14285.131224413622,0.2313467551038258,0.7676847871913254,-8.930760262998282,3.318329608067324,3811.2496093455397,-14303.221120869326,-14280.980542617477,-1017.2289579716196,-120.95487535375095,0.11207405938451785,-18.0805997769469,1.3823910049774248,0.00826754603380267,3764.0933392627567,-14451.772165696444,-14414.704535276696,-108.16410043904943,-100.75057435509916,-104.01341864290407,-96.5998925589538,-252.56446347002202,-230.32388521817302
27,12200,-1.1678707307368086,-0.13034467725709667,-8.959865146109934,7.671966520179132,3547.1175079983277,-15066.667901399189,-15051.849518937746,0.2155787141536082,0.6866699794998562,-8.971552242413402,3.1852401671278976,3468.1835693758057,-15339.220534884977,-15316.992961192813,0.22695748180270925,0.6805210679837356,-8.978917013175025,2.998451791844,3470.912774315584,-15329.623809221284,-15307.39623552912,-8.297465733305094,-0.9813171452840201,0.13199318040262994,-10.561531394599779,0.9557422481467887,1.0190385491640142,3392.935545869293,-15602.833640360768,-15565.787684207162,-272.55263348578774,-265.1434422550665,-262.95590782209547,-255.5467165913742,-536.1657389615793,-513.9381652694155
28,12016,-1.2216866501078565,-0.1370564468324731,-8.91374815517543,7.296263861431638,3443.8904113295066,-15011.642146874416,-14996.854158126407,0.21310769821636374,0.6511553766189876,-8.971009833868013,3.0555225459658586,3368.5853221397465,-15275.302633681,-15253.120650558989,0.22464877605666525,0.6450792585800209,-8.975527249150778,2.8715013271085286,3369.887109466955,-15270.65995631544,-15248.477973193429,1.111545977303542,-0.055341535349309134,0.1691712923043882,-10.350351907690232,0.5580147653569467,18.069610712607084,3299.633789321857,-15519.81010937104,-15482.84013750102,-263.66048680658423,-256.2664924325818,-259.0178094410239,-251.6238150670215,-508.16796249662366,-485.9859793746127
29,12179,-1.4310103749354044,-0.16079028202998158,-8.899856116108888,6.2192813357559515,3708.3871760841903,-14478.244962811794,-14463.43002593962,0.2332941713102778,0.672598261242045,-8.93630687804269,2.8830478595519615,3640.059716223513,-14702.737479956066,-14680.515074647805,0.24498266139589692,0.6587237306911423,-8.942997188769725,2.6888585785531633,3642.0606759893362,-14696.044459712306,-14673.822054404045,-83.27237474789894,-9.374074048909769,0.04119140267144461,-14.91706785952755,1.6633612894128265,0.10667720297305554,3583.8172706034934,-14888.383728682635,-14851.346386502199,-224.49251714427191,-217.08504870818433,-217.79949690051217,-210.39202846442458,-410.13876587084087,-387.9163605625781
30,12103,-1.1208586807842555,-0.12507330024879912,-8.96161433778923,7.995311533403001,3499.4837848832613,-15013.860960547861,-14999.058543278385,0.20799108678819592,0.7750489161374238,-8.924930291455944,3.7263563939481754,3451.1322900441014,-15180.251093345363,-15158.047467441147,0.2200087893898456,0.7762386584600284,-8.933218313541166,3.528216579950216,3453.357234757576,-15172.45080435874,-15150.247178454523,-297.63753194376153,-35.88281388288536,0.11694158504088374,-15.868564814620465,1.2483369252208147,0.027868494462664182,3389.8486610057626,-15393.101749629022,-15356.09570645533,-166.3901327975018,-158.9889241627625,-158.58984381087794,-151.18863517613863,-379.240789081161,-357.0371631769449
31,12112,-1.4532266729687764,-0.16388956130660773,-8.867109420410566,6.101669880787471,3554.100175974664,-14846.459981843123,-14831.656077891768,0.24529409180207212,0.8099597329604646,-8.918559427771774,3.3019944630954314,3499.138857691339,-15033.225727090554,-15011.019871163522,0.2604303589032922,0.8125837414685095,-8.92323855232028,3.1201575150086596,3500.7115351784196,-15027.783247901732,-15005.5773919747,-2762.6469368563626,-330.81253220900675,0.12870161771116248,-20.22404424549531,1.4939390751725028,0.0030228600873203975,3444.56067609564,-15219.632741760495,-15182.622981882108,-186.76574524743046,-179.36379327175382,-181.32326605860908,-173.92131408293244,-373.1727599173719,-350.96690399034014
32,12214,-1.3668303417004246,-0.15432831304804068,-8.85664020233893,6.479692418388006,3966.730775283161,-13732.35981994521,-13717.539143717644,0.22435783730257763,0.7985647538601837,-8.897433260110212,3.5593352274260357,3960.2709811386276,-13750.266449354664,-13728.035435013315,0.23842191762367973,0.8068010379101449,-8.903147287972178,3.383921436214531,3961.4742407159547,-13746.556001169596,-13724.324986828247,23.87676961345706,1.934555270096093,0.1706472458998528,-10.996521122801761,0.5375890097739644,,3903.2312912575217,-13923.463572842846,-13886.411882273931,-17.90662940945367,-10.496291295670744,-14.196181224386237,-6.7858431106033095,-191.1037528976358,-168.872738556287
33,12287,-1.4121388055789699,-0.160039966736179,-8.823663453434962,6.248439189246205,3837.2842810896655,-14295.326708238128,-14280.494114094394,0.2598453356561779,0.9843312713946443,-8.837451495948496,3.7881429309052193,3783.042401624235,-14468.24866552946,-14445.999774313857,0.2800252256384213,1.0295748683466917,-8.842104659791813,3.6767218596088767,3787.5837921689354,-14453.507461595342,-14431.25857037974,-3358.8768960708067,-404.3467494022753,0.12257316430671165,-20.98988197577212,1.5513631490533408,0.002473124864929044,3728.8302401112005,-14641.59895484196,-14604.517469482622,-172.92195729133164,-165.5056602194636,-158.1807533572137,-150.76445628534566,-346.2722466038322,-324.0233553882281
34,12300,-1.2246004636970969,-0.138272920953143,-8.856401204629801,7.2320740251004985,3167.8377449071727,-16681.565081465164,-16666.730372382444,0.21666318680694963,0.6971339358076769,-8.923886048500874,3.217592919598448,3086.19998329118,-17000.702097790607,-16978.450034166526,0.23014617542469593,0.7039602703133703,-8.92514344778486,3.058752851375133,3087.6030264529095,-16995.11156269931,-16972.859499075228,-28.684026013248825,-3.4499363534377845,0.12639803341619588,-12.819092362754889,1.2676211519535814,0.2898604198896372,3033.1919750125153,-17209.800005121655,-17172.71323241485,-319.13701632544326,-311.71966178408184,-313.5464812341452,-306.12912669278376,-528.2349236564914,-505.9828600324072
35,12212,-1.4065115587528738,-0.1578368007862615,-8.911176302018028,6.335658065916921,3778.923430961866,-14320.430690596244,-14305.610341888534,0.21258813451495392,0.6718130754513826,-8.969402000488918,3.1601626167152133,3769.367889870341,-14349.34956353985,-14327.119040478286,0.22546653424757457,0.676238003116779,-8.972380869735037,2.9992832655787076,3768.371399213185,-14352.57842129398,-14330.347898232416,5.5886665708483925,0.3620559262056556,0.17442298544904794,-10.474281111343677,0.538370516187162,,3718.9274823067626,-14509.869669366628,-14472.818797597354,-28.918872943606402,-21.508698589752385,-32.147730697735824,-24.737556343881806,-189.43897877038398,-167.2084557088201
36,12170,-1.3596814646773367,-0.152087269444712,-8.94013989232425,6.575172291876331,3583.3966347939026,-14875.805980585752,-14860.992522213788,0.2217288944783195,0.7263230500990341,-8.941816610909022,3.27572575422755,3515.8795000784403,-15105.29670963555,-15083.076522077605,0.2351940027453662,0.7279267931927667,-8.944716980549451,3.0950057599081715,3518.0841962455534,-15097.667681568077,-15075.447494010132,-964.7971242301597,-110.12313335528644,0.06476589499443322,-19.11920318138448,1.626181904068813,0.009080744159119908,3467.535357820044,-15269.798115372269,-15232.76446944236,-229.49072904979766,-222.08399986381664,-221.8617009823247,-214.45497179634367,-393.99213478651654,-371.77194722857166
37,12279,-1.1951865343826542,-0.13303305620338715,-8.984131978110742,7.516928713350412,3435.471844139489,-15636.206876999046,-15621.375585468724,0.20684054054748233,0.6253037285802281,-9.011167019832412,3.023119775867552,3349.184853548061,-15946.551372725105,-15924.304435429623,0.2167634091778064,0.6119527077000348,-9.014193803799717,2.8231365709793903,3350.49454469703,-15941.750636192173,-15919.503698896691,-494.0700163943006,-55.32263062295135,0.045214219020283046,-17.045947225307106,1.4786232700064013,0.0180757854198122,3283.0079757787476,-16187.602405618534,-16150.524176792731,-310.3444957260599,-302.92884996089924,-305.5437591931277,-298.12811342796704,-551.3955286194887,-529.1485913240067
38,12296,-1.159984512352076,-0.1316023803043236,-8.814312550196073,7.598646754622161,3202.488422926425,-16538.37277405784,-16523.538715487404,0.21861844621003765,0.7369520513059407,-8.86864605970912,3.370950915083872,3122.5547824487235,-16847.174247131916,-16824.92315927626,0.233205666014252,0.7499470526889375,-8.86760999348555,3.2158183182526345,3124.4116690948567,-16839.864369913776,-16817.61328205812,-15.384491322334874,-1.923901494570667,0.14474516943257126,-12.125699601177843,1.2165034713426877,0.5197771314290482,3073.0973843167662,-17039.486457235256,-17002.401310809164,-308.80147307407606,-301.3844437888547,-301.4915958559359,-294.0745665707145,-501.11368317741653,-478.8625953217597
39,12237,-1.2895629300524314,-0.14622877247994445,-8.818804317250883,6.838599429104501,3591.234774918686,-14998.17111589196,-14983.34667703599,0.19959975093312038,0.6329501994376484,-8.952437161370383,3.1710971405456823,3553.6035572555993,-15125.074653602338,-15102.837995318381,0.2097664109066134,0.6186964707424927,-8.953992362907261,2.949454433950973,3554.1817022299197,-15123.08394628407,-15100.847288000114,-4.325498862943442,-0.5791548901396361,0.14947383367915268,-10.355217537886418,0.704235933041611,1.7266538140753622,3482.613085925901,-15368.00845907981,-15330.947361939881,-126.90353771037735,-119.49131828239115,-124.91283039210975,-117.50061096412355,-369.8373431878499,-347.6006849038913
40,12281,-1.5187492534443077,-0.17096299164469408,-8.883497175813739,5.849219122687454,3752.8160381815605,-14555.700876490537,-14540.869259227316,0.22876923696668536,0.6521257126296047,-8.949374950944504,2.850583064735102,3696.6226304783345,-14738.983113340488,-14716.735687445656,0.23938480279344512,0.6275696368117222,-8.957965323517708,2.6215934741405666,3696.672618593291,-14738.817042862,-14716.569616967168,-50.393192122859865,-5.800341761522741,0.08138296397746518,-14.006334540285735,1.5651028677589762,0.1724036343226565,3638.688721338565,-14928.976550885038,-14891.897507726986,-183.282236849951,-175.86642821833993,-183.1161663714629,-175.70035773985182,-373.27567439450104,-351.02824849966964
41,12136,-1.327249600049215,-0.1499592977795679,-8.850732296707609,6.668476145240065,3588.8767877636137,-14781.73735857581,-14766.929495533754,0.20389076259018862,0.5829838919080599,-8.982972253848537,2.8592952642971454,3530.644707558793,-14978.267635044624,-14956.055840481538,0.21240883842411415,0.5560288660641132,-8.987409362987687,2.617729423075593,3532.4158630868205,-14972.181111016213,-14949.969316453127,-1.8537641631578587,-0.29327513447248077,0.15157250955513799,-9.96936921209898,0.5207854201105332,3.4097674247041705,3438.6286178324262,-15294.752170088543,-15257.7325124834,-196.5302764688131,-189.12634494778467,-190.44375244040202,-183.0398209193736,-513.0148115127322,-490.8030169496469
42,12251,-1.1256872206260295,-0.127384547896913,-8.836921268794715,7.8502457049127985,3417.1545418994174,-15638.069043139585,-15623.242317448996,0.1978326373489852,0.5897425923206323,-8.978538760769597,2.98101769365942,3324.0471078268083,-15974.504762539113,-15952.26467400323,0.20658768221572174,0.5707202033739367,-8.983099892109284,2.7626051914265766,3326.805012228687,-15964.34453399874,-15942.104445462857,-9.227457244690022,-1.0768284438059657,0.11188151156747966,-10.498990603832306,0.8727563605926872,0.9286530326646819,3223.5080444444498,-16346.767613405149,-16309.700799178678,-336.43571939952744,-329.02235655423465,-326.27549085915416,-318.86212801386137,-708.6985702655638,-686.4584817296818
43,12262,-1.4413800110348847,-0.16211392241267442,-8.891154995101115,6.168501663012121,4095.559007637603,-13442.531658471813,-13427.703137815168,0.2309780066645343,0.7892971908333072,-8.886971974672976,3.4171963046666143,4034.4645310949154,-13624.824992845875,-13602.582211860907,0.24282851035642375,0.7760598968404417,-8.896117753684624,3.195917545684157,4037.9224177671576,-13614.319894604912,-13592.077113619944,-1959.2764904717799,-217.64258759109634,1.0000000000000002e-06,-21.657537581511786,1.8843869265465365,0.004594688985589461,4001.0815242675335,-13722.70849445057,-13685.637192808956,-182.2933343740624,-174.8790740457389,-171.78823613309942,-164.3739758047759,-280.17683597875657,-257.93405499378787
44,12303,-1.2862656784222162,-0.14401592446533434,-8.931412850332599,6.943676567105654,3716.4266562186576,-14723.681449660467,-14708.846252832347,0.21274333894416916,0.7264600925420437,-8.93233141812121,3.414725444037008,3659.062878291779,-14913.061503170438,-14890.808707928258,0.22382474788337428,0.7153682429740618,-8.941259619207496,3.1961087848373686,3660.8060028678824,-14907.20192770171,-14884.94913245953,-30.084050352839668,-3.624274578575679,0.12421664104632774,-12.768288433757595,1.2067845105447863,0.27591728449917685,3599.716517052271,-15110.23983126544,-15073.15183919514,-189.38005350997082,-181.96245509591063,-183.5204780412423,-176.10287962718212,-386.55838160497296,-364.3055863627924
45,12178,-1.230896443167508,-0.13918039754827002,-8.843892278297403,7.18491984227293,3468.6611127723063,-15289.891968028416,-15275.07719538008,0.213897657069549,0.6969693009775222,-8.909673669202057,3.2584241946647508,3404.051293955,-15516.867518635174,-15494.645359662669,0.2261370917982629,0.6949838634652649,-8.90925761550427,3.0732855806125805,3406.1651365959437,-15509.307589587212,-15487.085430614707,-61.96782745353957,-7.345094174019047,0.10791853799247975,-13.837133430614447,1.2922102302703868,0.1361452932131469,3331.800169849427,-15774.128605212716,-15737.091673591873,-226.97555060675768,-219.56816428258935,-219.41562155879546,-212.00823523462714,-484.2366371843,-462.0144782117932
46,12109,-1.2794046501991656,-0.1447986255446253,-8.835751343543434,6.906142901831698,3444.8628376358615,-15217.798741010056,-15202.995332496546,0.21602033688924438,0.682515686427618,-8.96039815299125,3.1594973707385248,3379.4962370430944,-15447.776093224948,-15425.570980454684,0.22791451946369845,0.6795559549099681,-8.963734692125943,2.981626429544809,3381.6132583590684,-15440.19301474638,-15417.987901976117,-109.55543957465507,-12.934841585538733,0.11517805534477776,-14.404646514266501,1.25774289326553,0.07731057186800099,3306.101063670029,-15709.654464398289,-15672.645943114518,-229.97735221489165,-222.57564795813778,-222.39427373632498,-214.9925694795711,-491.85572338823295,-469.6506106179713
47,11954,-1.3625879179723273,-0.153053481873083,-8.902691407584115,6.533663839344948,3686.706818896773,-14057.876933819281,-14043.099291360513,0.22873959377032518,0.758049421407849,-8.98818026785285,3.31402801287213,3655.7032371802916,-14156.829894960474,-14134.663431272322,0.24228699820911048,0.7579878522622241,-8.998099901595209,3.1284710193488303,3656.1343112329087,-14155.420383549195,-14133.253919861043,10.92765473006332,0.7610766499927356,0.18225399401498393,-10.815452130085392,0.5485568280133098,,3573.8034121526725,-14423.684447207868,-14386.740341060948,-98.95296114119265,-91.56413991180852,-97.54344972991385,-90.15462850052972,-365.8075133885868,-343.64104970043445
48,12134,-1.3449792006478543,-0.1514674014350107,-8.879661154185294,6.602080649208633,3895.2608852766252,-13783.26687847241,-13768.459345055406,0.2283892604963901,0.847012770156884,-8.888882709251517,3.7086365983932588,3870.361513411785,-13859.079060953727,-13836.86776082822,0.2412625807545717,0.8442412821396963,-8.899204131774555,3.499263248777541,3872.2042557903246,-13853.303240092811,-13831.091939967304,-355.72577785470054,-43.43098331133959,0.12782949603005292,-16.84076132449583,1.383352494728541,0.023025037053188376,3831.7095401099655,-13976.866299217667,-13939.847465675155,-75.812182481317,-68.4084157728139,-70.0363616204013,-62.632594911898195,-193.5994207452568,-171.38812061974932
49,11978,-1.3013331967303936,-0.14634813055276633,-8.892038400594352,6.8330220292048525,3658.678637340271,-14201.5436252204,-14186.761971394752,0.22549637820759602,0.8173415714373775,-8.930580770632881,3.624632811995402,3616.921235798911,-14337.03762061128,-14314.865139872807,0.23741353103258778,0.8034606605604971,-8.947043039108452,3.3842243829405527,3618.9035847537116,-14330.474560569468,-14308.302079830995,7.6010513442034,0.42583099221899484,0.17540172901248968,-10.906836231242675,0.5987925225371861,,3550.0211847846936,-14556.662156551003,-14519.70802198688,-135.49399539087972,-128.10316847805552,-128.93093534906802,-121.54010843624383,-355.1185313306032,-332.9460505921288
50,12218,-1.434640405476698,-0.16125497999332442,-8.896719999196854,6.2013588668169985,3766.347182356621,-14374.199331213782,-14359.378000107363,0.23810508227540916,0.8027501988225637,-8.886062358790669,3.371411442171764,3716.295074742874,-14535.656503405606,-14513.424506745976,0.2499582660696069,0.7856600607818304,-8.896015722867226,3.14316494963621,3718.965439999898,-14526.880341750359,-14504.648345090729,-30.427619645008047,-3.602037063878957,0.11241194894363907,-13.314061230210388,1.4950258533934928,0.2776206858135772,3688.6609273134,-14622.848289173071,-14585.794961407022,-161.4571721918237,-154.0465066386132,-152.68101053657665,-145.27034498336616,-248.64895795928896,-226.4169612996593
51,12060,-1.2984991512559825,-0.14514747185141327,-8.946067986531997,6.88954473160714,3582.610989448297,-14634.456100455358,-14619.660801514796,0.20655712327952785,0.6783512822846774,-8.941835017099415,3.2840856394319746,3549.7476750964465,-14743.593073372003,-14721.40012496116,0.21800846994100498,0.6721810090303365,-8.945847076080172,3.083279329524374,3550.6782236096615,-14740.43201929054,-14718.239070879696,-17.2642609246208,-1.9973079225789783,0.08845850096555892,-12.004893922435532,1.341728992994796,0.5006739264863942,3514.9948210926977,-14858.245041294733,-14821.256793943327,-109.13697291664539,-101.73932344636341,-105.9759188351818,-98.57826936489982,-223.78894083937485,-201.59599242853074
