x,dt,obs_class,weight_col,weight_cap_q,n,grid_qlo,grid_qhi,grid_n,b_OU_linear,b_tanh_saturating,b_rational_saturating,b_hinge_plateau_smooth
-8.12680603794579,1,TT,unweighted,,74221,0.02,0.98,500,-0.3622833367332654,-0.34870205560627954,-0.349924831612337,-0.2290383005122856
-8.118341347877735,1,TT,unweighted,,74221,0.02,0.98,500,-0.36411602644784047,-0.34882345087358757,-0.3501590343371976,-0.22888056380154717
-8.109876657809679,1,TT,unweighted,,74221,0.02,0.98,500,-0.36594871616241553,-0.3489423715822852,-0.3503906590582162,-0.22872126541497786
-8.101411967741623,1,TT,unweighted,,74221,0.02,0.98,500,-0.3677814058769906,-0.34905886735653663,-0.35061974180567745,-0.22856045187262494
-8.092947277673566,1,TT,unweighted,,74221,0.02,0.98,500,-0.36961409559156566,-0.3491729868586571,-0.35084631801415994,-0.22839816900622334
-8.084482587605509,1,TT,unweighted,,74221,0.02,0.98,500,-0.37144678530614117,-0.3492847778063938,-0.35107042253359794,-0.22823446196557307
-8.076017897537453,1,TT,unweighted,,74221,0.02,0.98,500,-0.37327947502071623,-0.34939428698995234,-0.3512920896401237,-0.22806937522492254
-8.067553207469397,1,TT,unweighted,,74221,0.02,0.98,500,-0.3751121647352913,-0.349501560288772,-0.35151135304669423,-0.22790295258935397
-8.05908851740134,1,TT,unweighted,,74221,0.02,0.98,500,-0.37694485444986636,-0.3496066426880482,-0.35172824591350665,-0.22773523720117106
-8.050623827333283,1,TT,unweighted,,74221,0.02,0.98,500,-0.37877754416444165,-0.3497095782950068,-0.3519428008582083,-0.22756627154628523
-8.042159137265227,1,TT,unweighted,,74221,0.02,0.98,500,-0.3806102338790167,-0.34981041035492927,-0.35215504996590213,-0.22739609746060016
-8.03369444719717,1,TT,unweighted,,74221,0.02,0.98,500,-0.3824429235935918,-0.34990918126693205,-0.35236502479895526,-0.2272247561363918
-8.025229757129114,1,TT,unweighted,,74221,0.02,0.98,500,-0.38427561330816684,-0.3500059325995011,-0.3525727564066124,-0.22705228812868272
-8.016765067061058,1,TT,unweighted,,74221,0.02,0.98,500,-0.3861083030227419,-0.35010070510578356,-0.35277827533441797,-0.22687873336161055
-8.008300376993002,1,TT,unweighted,,74221,0.02,0.98,500,-0.38794099273731697,-0.3501935387386392,-0.3529816116334528,-0.22670413113478488
-7.9998356869249445,1,TT,unweighted,,74221,0.02,0.98,500,-0.38977368245189226,-0.35028447266545215,-0.3531827948693867,-0.22652852012963776
-7.9913709968568885,1,TT,unweighted,,74221,0.02,0.98,500,-0.3916063721664673,-0.3503735452827069,-0.3533818541313518,-0.22635193841575812
-7.982906306788832,1,TT,unweighted,,74221,0.02,0.98,500,-0.3934390618810424,-0.3504607942303291,-0.3535788180406411,-0.22617442345721686
-7.9744416167207754,1,TT,unweighted,,74221,0.02,0.98,500,-0.39527175159561767,-0.3505462564057948,-0.35377371475923414,-0.2259960121188751
-7.9659769266527185,1,TT,unweighted,,74221,0.02,0.98,500,-0.39710444131019296,-0.35062996797800833,-0.35396657199815423,-0.22581674067267707
-7.9575122365846624,1,TT,unweighted,,74221,0.02,0.98,500,-0.398937131024768,-0.35071196440095465,-0.3541574170256608,-0.2256366448039267
-7.949047546516606,1,TT,unweighted,,74221,0.02,0.98,500,-0.4007698207393431,-0.35079228042712407,-0.3543462766752797,-0.2254557596175443
-7.94058285644855,1,TT,unweighted,,74221,0.02,0.98,500,-0.40260251045391793,-0.35087095012071573,-0.3545331773536752,-0.2252741196443055
-7.932118166380493,1,TT,unweighted,,74221,0.02,0.98,500,-0.4044352001684932,-0.35094800687061967,-0.3547181450483666,-0.22509175884705734
-7.923653476312436,1,TT,unweighted,,74221,0.02,0.98,500,-0.4062678898830685,-0.3510234834031816,-0.35490120533529307,-0.22490871062691437
-7.91518878624438,1,TT,unweighted,,74221,0.02,0.98,500,-0.40810057959764356,-0.3510974117947517,-0.35508238338622955,-0.22472500782943025
-7.906724096176324,1,TT,unweighted,,74221,0.02,0.98,500,-0.40993326931221863,-0.3511698234840206,-0.355261703976056,-0.22454068275074676
-7.898259406108267,1,TT,unweighted,,74221,0.02,0.98,500,-0.4117659590267939,-0.3512407492841453,-0.3554391914898852,-0.2243557671437156
-7.889794716040211,1,TT,unweighted,,74221,0.02,0.98,500,-0.413598648741369,-0.3513102193946667,-0.35561486993004904,-0.22417029222399681
-7.881330025972154,1,TT,unweighted,,74221,0.02,0.98,500,-0.41543133845594404,-0.35137826341322276,-0.355788762922949,-0.22398428867612777
-7.872865335904098,1,TT,unweighted,,74221,0.02,0.98,500,-0.4172640281705191,-0.35144491034705794,-0.3559608937257716,-0.22379778665956568
-7.864400645836042,1,TT,unweighted,,74221,0.02,0.98,500,-0.41909671788509417,-0.3515101886243337,-0.3561312852330728,-0.22361081581470077
-7.855935955767985,1,TT,unweighted,,74221,0.02,0.98,500,-0.42092940759966946,-0.3515741261052411,-0.35629995998323327,-0.22342340526884003
-7.847471265699928,1,TT,unweighted,,74221,0.02,0.98,500,-0.42276209731424474,-0.3516367500929185,-0.3564669401647877,-0.2232355836421599
-7.839006575631872,1,TT,unweighted,,74221,0.02,0.98,500,-0.4245947870288198,-0.35169808734417785,-0.35663224762263035,-0.22304737905362854
-7.830541885563816,1,TT,unweighted,,74221,0.02,0.98,500,-0.4264274767433949,-0.3517581640800405,-0.3567959038641005,-0.2228588191268956
-7.82207719549576,1,TT,unweighted,,74221,0.02,0.98,500,-0.4282601664579697,-0.35181700599608706,-0.3569579300649475,-0.2226699309961489
-7.813612505427703,1,TT,unweighted,,74221,0.02,0.98,500,-0.430092856172545,-0.3518746382726224,-0.3571183470751823,-0.222480741311939
-7.805147815359646,1,TT,unweighted,,74221,0.02,0.98,500,-0.4319255458871203,-0.35193108558465924,-0.3572771754248126,-0.22229127624696732
-7.79668312529159,1,TT,unweighted,,74221,0.02,0.98,500,-0.43375823560169535,-0.35198637211172285,-0.35743443532946884,-0.22210156150184288
-7.788218435223534,1,TT,unweighted,,74221,0.02,0.98,500,-0.4355909253162704,-0.35204052154747917,-0.35759014669592026,-0.2219116223108002
-7.779753745155477,1,TT,unweighted,,74221,0.02,0.98,500,-0.4374236150308457,-0.3520935571091891,-0.3577443291274835,-0.221721483447384
-7.771289055087421,1,TT,unweighted,,74221,0.02,0.98,500,-0.43925630474542077,-0.3521455015469917,-0.3578970019293282,-0.2215311692300955
-7.762824365019364,1,TT,unweighted,,74221,0.02,0.98,500,-0.44108899445999583,-0.35219637715301844,-0.35804818411367845,-0.2213407035280035
-7.754359674951308,1,TT,unweighted,,74221,0.02,0.98,500,-0.4429216841745709,-0.3522462057703417,-0.35819789440491506,-0.22115010976631644
-7.745894984883252,1,TT,unweighted,,74221,0.02,0.98,500,-0.44475437388914596,-0.3522950088017593,-0.35834615124457914,-0.22095941093191768
-7.737430294815195,1,TT,unweighted,,74221,0.02,0.98,500,-0.44658706360372125,-0.35234280721841826,-0.35849297279627923,-0.22076862957886162
-7.728965604747138,1,TT,unweighted,,74221,0.02,0.98,500,-0.44841975331829653,-0.3523896215682797,-0.3586383769505046,-0.22057778783383108
-7.720500914679082,1,TT,unweighted,,74221,0.02,0.98,500,-0.4502524430328716,-0.352435471984428,-0.35878238132934587,-0.22038690740155675
-7.712036224611026,1,TT,unweighted,,74221,0.02,0.98,500,-0.45208513274744666,-0.35248037819322575,-0.35892500329112503,-0.22019600957019408
-7.70357153454297,1,TT,unweighted,,74221,0.02,0.98,500,-0.4539178224620215,-0.3525243595223186,-0.35906625993493735,-0.22000511521666463
-7.695106844474913,1,TT,unweighted,,74221,0.02,0.98,500,-0.4557505121765968,-0.3525674349084897,-0.3592061681051062,-0.21981424481195183
-7.686642154406856,1,TT,unweighted,,74221,0.02,0.98,500,-0.4575832018911721,-0.35260962290536946,-0.3593447443955528,-0.21962341842636177
-7.6781774643388,1,TT,unweighted,,74221,0.02,0.98,500,-0.45941589160574714,-0.35265094169100025,-0.35948200515408296,-0.21943265573473808
-7.669712774270744,1,TT,unweighted,,74221,0.02,0.98,500,-0.4612485813203222,-0.35269140907525975,-0.3596179664865919,-0.21924197602163936
-7.661248084202687,1,TT,unweighted,,74221,0.02,0.98,500,-0.4630812710348975,-0.3527310425071451,-0.35975264426118986,-0.21905139818647318
-7.652783394134631,1,TT,unweighted,,74221,0.02,0.98,500,-0.46491396074947255,-0.3527698590819199,-0.3598860541122485,-0.21886094074858942
-7.644318704066574,1,TT,unweighted,,74221,0.02,0.98,500,-0.4667466504640476,-0.35280787554812637,-0.36001821144437135,-0.21867062185233105
-7.635854013998518,1,TT,unweighted,,74221,0.02,0.98,500,-0.4685793401786227,-0.35284510831446564,-0.3601491314362891,-0.21848045927204374
-7.627389323930462,1,TT,unweighted,,74221,0.02,0.98,500,-0.47041202989319775,-0.35288157345654686,-0.360278829044681,-0.21829047041704236
-7.618924633862405,1,TT,unweighted,,74221,0.02,0.98,500,-0.47224471960777303,-0.35291728672350897,-0.36040731900792455,-0.21810067233653657
-7.610459943794348,1,TT,unweighted,,74221,0.02,0.98,500,-0.4740774093223483,-0.35295226354451653,-0.36053461584977425,-0.2179110817245115
-7.601995253726292,1,TT,unweighted,,74221,0.02,0.98,500,-0.4759100990369234,-0.35298651903513134,-0.3606607338829715,-0.2177217149245688
-7.593530563658236,1,TT,unweighted,,74221,0.02,0.98,500,-0.47774278875149845,-0.3530200680035633,-0.36078568721278653,-0.21753258793472313
-7.58506587359018,1,TT,unweighted,,74221,0.02,0.98,500,-0.4795754784660733,-0.35305292495680096,-0.3609094897404943,-0.2173437164121552
-7.576601183522123,1,TT,unweighted,,74221,0.02,0.98,500,-0.4814081681806486,-0.35308510410662525,-0.36103215516678494,-0.2171551156779244
-7.568136493454066,1,TT,unweighted,,74221,0.02,0.98,500,-0.48324085789522386,-0.3531166193755075,-0.3611536969951105,-0.2169668007216364
-7.55967180338601,1,TT,unweighted,,74221,0.02,0.98,500,-0.4850735476097989,-0.35314748440239413,-0.3612741285349697,-0.21677878620606877
-7.551207113317954,1,TT,unweighted,,74221,0.02,0.98,500,-0.486906237324374,-0.3531777125483805,-0.3613934629051311,-0.21659108647175265
-7.542742423249897,1,TT,unweighted,,74221,0.02,0.98,500,-0.4887389270389493,-0.3532073169022743,-0.3615117130367966,-0.21640371554151247
-7.534277733181841,1,TT,unweighted,,74221,0.02,0.98,500,-0.4905716167535241,-0.3532363102860527,-0.3616288916767061,-0.21621668712496292
-7.525813043113784,1,TT,unweighted,,74221,0.02,0.98,500,-0.4924043064680994,-0.353264705260213,-0.36174501139018456,-0.21603001462296056
-7.517348353045728,1,TT,unweighted,,74221,0.02,0.98,500,-0.49423699618267447,-0.35329251412902013,-0.3618600845641328,-0.21584371113201534
-7.508883662977672,1,TT,unweighted,,74221,0.02,0.98,500,-0.49606968589724953,-0.3533197489456523,-0.3619741234099635,-0.21565778944865818
-7.500418972909615,1,TT,unweighted,,74221,0.02,0.98,500,-0.4979023756118248,-0.35334642151724643,-0.3620871399664817,-0.21547226207376358
-7.491954282841558,1,TT,unweighted,,74221,0.02,0.98,500,-0.4997350653264001,-0.3533725434098456,-0.3621991461027139,-0.2152871412168332
-7.483489592773502,1,TT,unweighted,,74221,0.02,0.98,500,-0.5015677550409752,-0.35339812595325004,-0.36231015352068446,-0.21510243880023322
-7.475024902705446,1,TT,unweighted,,74221,0.02,0.98,500,-0.50340044475555,-0.3534231802457735,-0.36242017375814056,-0.2149181664633908
-7.46656021263739,1,TT,unweighted,,74221,0.02,0.98,500,-0.5052331344701251,-0.3534477171589069,-0.36252921819122835,-0.21473433556694738
-7.458095522569333,1,TT,unweighted,,74221,0.02,0.98,500,-0.5070658241847004,-0.35347174734188996,-0.36263729803711914,-0.21455095719686978
-7.449630832501276,1,TT,unweighted,,74221,0.02,0.98,500,-0.5088985138992757,-0.35349528122619467,-0.36274442435658827,-0.21436804216851815
-7.44116614243322,1,TT,unweighted,,74221,0.02,0.98,500,-0.5107312036138507,-0.35351832902991936,-0.36285060805654656,-0.2141856010306729
-7.432701452365164,1,TT,unweighted,,74221,0.02,0.98,500,-0.5125638933284258,-0.3535409007620975,-0.3629558598925266,-0.21400364406951716
-7.424236762297107,1,TT,unweighted,,74221,0.02,0.98,500,-0.5143965830430011,-0.35356300622692144,-0.3630601904711226,-0.21382218131258052
-7.415772072229051,1,TT,unweighted,,74221,0.02,0.98,500,-0.5162292727575759,-0.35358465502788283,-0.3631636102523867,-0.21364122253263756
-7.407307382160994,1,TT,unweighted,,74221,0.02,0.98,500,-0.5180619624721512,-0.3536058565718321,-0.3632661295521824,-0.21346077725156648
-7.398842692092938,1,TT,unweighted,,74221,0.02,0.98,500,-0.5198946521867263,-0.3536266200729571,-0.3633677585444944,-0.2132808547441668
-7.390378002024881,1,TT,unweighted,,74221,0.02,0.98,500,-0.5217273419013015,-0.35364695455668366,-0.36346850726369756,-0.21310146404193267
-7.381913311956825,1,TT,unweighted,,74221,0.02,0.98,500,-0.5235600316158766,-0.3536668688634991,-0.36356838560678484,-0.2129226139367883
-7.373448621888769,1,TT,unweighted,,74221,0.02,0.98,500,-0.5253927213304517,-0.3536863716526995,-0.36366740333555503,-0.21274431298478036
-7.364983931820712,1,TT,unweighted,,74221,0.02,0.98,500,-0.527225411045027,-0.3537054714060638,-0.36376557007876154,-0.21256656950973032
-7.356519241752656,1,TT,unweighted,,74221,0.02,0.98,500,-0.5290581007596018,-0.3537241764314539,-0.3638628953342223,-0.21238939160684484
-7.348054551684599,1,TT,unweighted,,74221,0.02,0.98,500,-0.5308907904741771,-0.353742494866344,-0.3639593884708924,-0.21221278714628758
-7.339589861616543,1,TT,unweighted,,74221,0.02,0.98,500,-0.5327234801887522,-0.3537604346812799,-0.36405505873089916,-0.2120367637767093
-7.331125171548486,1,TT,unweighted,,74221,0.02,0.98,500,-0.5345561699033274,-0.3537780036832692,-0.3641499152315421,-0.21186132892873863
-7.32266048148043,1,TT,unweighted,,74221,0.02,0.98,500,-0.5363888596179025,-0.353795209519104,-0.3642439669672556,-0.211686489818432
-7.314195791412374,1,TT,unweighted,,74221,0.02,0.98,500,-0.5382215493324776,-0.35381205967861784,-0.36433722281153813,-0.21151225345068486
-7.305731101344317,1,TT,unweighted,,74221,0.02,0.98,500,-0.5400542390470529,-0.35382856149787734,-0.36442969151884735,-0.21133862662260414
-7.297266411276261,1,TT,unweighted,,74221,0.02,0.98,500,-0.5418869287616277,-0.35384472216231044,-0.36452138172646004,-0.21116561592683863
-7.288801721208204,1,TT,unweighted,,74221,0.02,0.98,500,-0.543719618476203,-0.35386054870977174,-0.3646123019563016,-0.21099322775487447
-7.280337031140148,1,TT,unweighted,,74221,0.02,0.98,500,-0.545552308190778,-0.3538760480335472,-0.36470246061674144,-0.21082146830028836
-7.271872341072091,1,TT,unweighted,,74221,0.02,0.98,500,-0.5473849979053533,-0.3538912268852984,-0.36479186600435726,-0.21065034356196444
-7.263407651004035,1,TT,unweighted,,74221,0.02,0.98,500,-0.5492176876199284,-0.3539060918779477,-0.36488052630566903,-0.2104798593472716
-7.254942960935979,1,TT,unweighted,,74221,0.02,0.98,500,-0.5510503773345035,-0.3539206494885062,-0.36496844959884184,-0.21031002127520518
-7.246478270867922,1,TT,unweighted,,74221,0.02,0.98,500,-0.5528830670490787,-0.3539349060608444,-0.36505564385535905,-0.21014083477948667
-7.238013580799866,1,TT,unweighted,,74221,0.02,0.98,500,-0.5547157567636536,-0.3539488678084075,-0.3651421169416666,-0.20997230511163142
-7.229548890731809,1,TT,unweighted,,74221,0.02,0.98,500,-0.5565484464782289,-0.3539625408168766,-0.36522787662078826,-0.20980443734397386
-7.221084200663753,1,TT,unweighted,,74221,0.02,0.98,500,-0.5583811361928039,-0.3539759310467758,-0.3653129305539131,-0.20963723637265944
-7.212619510595696,1,TT,unweighted,,74221,0.02,0.98,500,-0.5602138259073792,-0.3539890443360274,-0.36539728630195506,-0.20947070692059883
-7.20415482052764,1,TT,unweighted,,74221,0.02,0.98,500,-0.5620465156219543,-0.35400188640245545,-0.3654809513270858,-0.2093048535403847
-7.1956901304595835,1,TT,unweighted,,74221,0.02,0.98,500,-0.5638792053365294,-0.35401446284623894,-0.3655639329942407,-0.20913968061717442
