x,b,D_raw_interp,D_smooth,D_final,D_var_source,p_emp,p_closed,ratio_pemp_over_pclosed,J_raw,J_smooth,S_raw,S_smooth
-10.47916517087146,-0.6458483209614858,0.39779145761113655,0.39775886621678663,0.39775886621678663,D_var_mad,0.08971323292913125,0.07199217123069046,1.246152621812943,-0.29313702699017385,-0.20033196194952818,1.0568943413578609,-0.940976568922165
-10.470724885415086,-0.6460450968196623,0.39747394862198904,0.3974601516202882,0.3974601516202882,D_var_mad,0.09474288832078702,0.07106512939183937,1.3331839276390123,-0.24795511417560648,-0.17697932486828158,3.62650299691847,0.8908284771527887
-10.462284599958712,-0.6462253439241505,0.3971564396328415,0.3971515639467823,0.3971515639467823,D_var_mad,0.09778792841630111,0.07015079248499292,1.3939675512179066,-0.1300251284625452,-0.13911452094475696,4.210961525257412,1.9138283034182786
-10.45384431450234,-0.646389531747921,0.396838930643694,0.39683751205081186,0.39683751205081186,D_var_mad,0.09773442637597067,0.06924821596849225,1.4113638165124653,-0.005398222968545779,-0.10589589023033166,2.8760975615605195,2.3115979402303433
-10.445404029045966,-0.6465381217882515,0.39652142165454646,0.39652108622442916,0.39652108622442916,D_var_mad,0.09548377957435727,0.06835673036984823,1.3968453297537273,0.03073646906328211,-0.09056435210486377,0.9837452433440026,2.5057297444107096
-10.43696374358959,-0.6466715675616223,0.39620391266539884,0.3962038496337401,0.3962038496337401,D_var_mad,0.09395096478153513,0.06747595807368173,1.3923620718203582,-0.0681295236588125,-0.0892897088899823,0.5423115643915057,2.8823032035688487
-10.428523458133215,-0.6467903146052284,0.3958864036762512,0.3958863950435237,0.3958863950435237,D_var_mad,0.09595129205826258,0.06660570000553831,1.440586797380467,-0.21998025833788232,-0.08140982328534835,2.601328855789418,3.504143592264009
-10.420083172676843,-0.6468948004848437,0.39556889468710377,0.3955688942381709,0.3955688942381709,D_var_mad,0.10084087105698186,0.06574583238371513,1.533798681997668,-0.24785506130351803,-0.04537779267246624,6.030582088162964,4.021797894550238
-10.41164288722047,-0.6469854548087725,0.39525138569795626,0.39525138569795626,0.39525138569795626,D_var_mad,0.10390493217489002,0.06489625449489773,1.6010928979431198,-0.05727331616087955,0.020389845299023164,8.053586647033178,3.897161045168647
-10.403202601764097,-0.647062699247627,0.39493387670880875,0.39493387670880875,0.39493387670880875,D_var_mad,0.10057765220163899,0.0640568706327455,1.5701305918966368,0.2325889978675074,0.09057134782472856,6.424235100691583,2.820706716379294
-10.394762316307723,-0.6471269475596763,0.3946163677196612,0.39461636771966124,0.39461636771966124,D_var_mad,0.0913386974008711,0.0632275858979922,1.4446020056535414,0.38824231598011316,0.1288346014764049,1.4453276519485518,1.0235029687439972
-10.38632203085135,-0.6471786056215091,0.3942988587305137,0.39429885873051373,0.39429885873051373,D_var_mad,0.08158785440721122,0.0624083051721746,1.3073236676132014,0.29246346326296174,0.11496930374560001,-4.038648750700917,-0.768867226571887
-10.377881745394976,-0.6472180714637655,0.39398134974136617,0.39398134974136617,0.39398134974136617,D_var_mad,0.07669263618271609,0.061598933101608855,1.2450318913187963,0.04349458830779141,0.06065990484852157,-6.734702691039094,-1.73620893745898
-10.369441459938605,-0.6472457353116878,0.39366384075221866,0.3936638407522186,0.3936638407522186,D_var_mad,0.07772592423463424,0.06079937415411691,1.2784000709877568,-0.1624877085395799,0.0012836773932604888,-5.2599369568430925,-1.4493745581553725
-10.36100117448223,-0.6472619796302524,0.3933463317630711,0.3933463317630711,0.3933463317630711,D_var_mad,0.08163068289388307,0.060009532673429,1.3602952607232597,-0.2061095628309705,-0.02813083394803357,-0.8620064109617922,-0.116857034465481
-10.352560889025854,-0.6472671791736448,0.3930288227739235,0.3930288227739236,0.3930288227739236,D_var_mad,0.08443458036670314,0.059229312931323067,1.4255539392227259,-0.1061957745536321,-0.013267482954225522,3.7836883140802877,1.5491326822518938
-10.34412060356948,-0.6472617010388486,0.392711313784776,0.392711313784776,0.392711313784776,D_var_mad,0.0839782847408248,0.05845861917755312,1.4365423939584037,0.04204178563864493,0.03573998494952988,6.4145216223416375,2.7280153777966762
-10.335680318113107,-0.6472459047231175,0.39239380479562846,0.39239380479562846,0.39239380479562846,D_var_mad,0.0804242444858728,0.05769735568762774,1.3938982736277892,0.15737129147582346,0.09501330416306053,6.232219647404774,2.8899256960092847
-10.327240032656734,-0.647220142185115,0.3920762958064809,0.39207629580648096,0.39207629580648096,D_var_mad,0.07509762748621499,0.05694542680849518,1.3187648542659063,0.2178192889456808,0.1409434106513604,3.785662540644582,1.992462436398863
-10.31879974720036,-0.6471847579095009,0.3917587868173334,0.3917587868173334,0.3917587868173334,D_var_mad,0.0690746122671585,0.05620273700219041,1.2290257726143556,0.23909643743032138,0.15891744913214084,0.2867031369744275,0.42550158624187295
-10.310359461743989,-0.6471400889747558,0.39144127782818594,0.3914412778281859,0.3914412778281859,D_var_mad,0.06298080193520918,0.05546919088750155,1.1354195171684063,0.22120884292492685,0.14578312328597023,-2.9622009693488485,-1.2133861122596428
-10.301919176287612,-0.6470864651240396,0.39112376883903827,0.3911237688390383,0.3911237688390383,D_var_mad,0.057880518482859564,0.054744693279710266,1.0572808982073796,0.14467897277589192,0.10891380561121987,-4.900899446868472,-2.3843146565880726
-10.293478890831238,-0.6470242088388807,0.39080625984989076,0.3908062598498908,0.3908062598498908,D_var_mad,0.0552160605010829,0.054029149228465356,1.0219679800545929,0.027730552627417374,0.0630531426368515,-5.010655529356916,-2.8031715886659523
-10.285038605374863,-0.6469536354155082,0.39048875086074314,0.39048877404968185,0.39048877404968185,D_var_mad,0.05523145086306367,0.05332246090945431,1.0358008599200057,-0.058129953970417036,0.02433107962855588,-3.558237545124856,-2.5102613106047826
-10.276598319918492,-0.6468750530436308,0.3901712418715957,0.3901714786369702,0.3901714786369702,D_var_mad,0.05627492107519564,0.052624511713913434,1.0693670922996341,-0.06214218274295507,0.0029880614319657463,-1.4833955002315213,-1.8006970901480297
-10.268158034462118,-0.6467887628874861,0.3898537328824482,0.3898552066001144,0.3898552066001144,D_var_mad,0.05643571233961126,0.051935098705504966,1.0866584207267376,-0.013047539005189297,-0.0007094833047455722,0.15320528259796182,-1.0628399318459456
-10.259717749005745,-0.6466950591689806,0.3895362238933006,0.3895432690664399,0.3895432690664399,D_var_mad,0.055349293510417084,0.05125370246317007,1.0799081988309045,0.02656063795249388,0.005574254069068064,0.7639956952332053,-0.6082901616143064
-10.251277463549371,-0.6465942292527489,0.3892187149041531,0.38924581774334166,0.38924581774334166,D_var_mad,0.053819903813801175,0.05057894850824857,1.0640771586033282,0.03551595431177716,0.01218720020567189,0.4031544229395316,-0.5705512741217552
-10.242837178092998,-0.6464865537329658,0.3889012059150056,0.3889866130816282,0.3889866130816282,D_var_mad,0.05237706565321271,0.049907811697876316,1.0494763018319528,0.031852786683236566,0.012379730894286366,-0.5104612907999949,-0.9001668836899346
-10.234396892636624,-0.6463723065217547,0.38858369692585804,0.38880724917535625,0.38880724917535625,D_var_mad,0.051027559588281084,0.04923521891890223,1.036403629530542,0.02370436354381876,0.003570322188110279,-1.5536636505121884,-1.4274764968638851
-10.225956607180253,-0.6462517549390322,0.3882661879367106,0.3887597210861692,0.3887597210861692,D_var_mad,0.0499461868371698,0.048555154223114357,1.0286485057315142,0.0020424948967099274,-0.013846998532737215,-2.458489039198808,-1.9397591757831507
-10.217516321723876,-0.6461251598036453,0.3882952154743988,0.3888843796505727,0.3888843796505727,D_var_mad,0.04952767384813965,0.047863476801410884,1.03476966484557,-0.031337753170834426,-0.03793037637630468,-3.075934843367202,-2.2364289536911968
-10.209076036267502,-0.6459927755256542,0.3889097002088559,0.38918682490362444,0.38918682490362444,D_var_mad,0.049862603642478874,0.04716059949385638,1.0572936768747923,-0.06354664343376647,-0.06577053477919552,-3.2732584196963805,-2.160380419205911
-10.200635750811127,-0.6458548501996236,0.38952418494331315,0.3896342581430978,0.3896342581430978,D_var_mad,0.0507899494309437,0.04645154349086537,1.0933963785494334,-0.09494247918682877,-0.09318484724574087,-2.8654750491992327,-1.6244830663104013
-10.192195465354756,-0.6457116256987918,0.3901386696777701,0.3901749660626824,0.3901749660626824,D_var_mad,0.05242473544247827,0.045743221308461715,1.1460656670626865,-0.1357955371704511,-0.1141413895459127,-1.6651332339056815,-0.645252430057179
-10.183755179898382,-0.6455633377699868,0.3907531544122272,0.39076294323872707,0.39076294323872707,D_var_mad,0.05504713847707916,0.04504138940242145,1.2221456577474006,-0.17616635044069914,-0.12129324687985138,0.3165595126483094,0.6296711291827137
-10.175314894442009,-0.6454102161291698,0.3913676391466843,0.39136976254424144,0.39136976254424144,D_var_mad,0.058330344252081404,0.04434938052153161,1.3152459756176762,-0.18156929831914273,-0.10879768424454832,2.6591445639962012,1.9322296869660849
-10.166874608985632,-0.645252484557489,0.3919821238811417,0.39198248088700105,0.39198248088700105,D_var_mad,0.06107383257326478,0.0436685447153458,1.3985772361175683,-0.12641605779763293,-0.07640536850005036,4.581534117834512,2.9441764527265724
-10.15843432352926,-0.6450903609977291,0.39259660861559864,0.392596647792222,0.392596647792222,D_var_mad,0.06188916307058291,0.04299919026963489,1.4393099656643469,-0.025426054348140666,-0.03145877267927348,5.345395960446964,3.409396678729049
-10.149994038072888,-0.6449240576510545,0.3932110933500556,0.3932110933500558,0.3932110933500558,D_var_mad,0.060260601695519916,0.04234123763808012,1.4232130437614745,0.06827476562457852,0.013827967066966224,4.73049148765359,3.2340300680562715
-10.141553752616511,-0.644753781073938,0.39382557808451296,0.3938255780845129,0.3938255780845129,D_var_mad,0.057103763490083156,0.04169450290507515,1.3695753519376377,0.10583564226666475,0.04839462433020998,3.1492043952308104,2.5199759058237223
-10.13311346716014,-0.6445797322751822,0.3944400628189699,0.39444006281897,0.39444006281897,D_var_mad,0.053967804994786546,0.041058783299092086,1.3144034152609658,0.09336820103396884,0.06698833517940969,1.2955276741421495,1.5179770675390512
-10.124673181703766,-0.6444021068129387,0.395054547553427,0.39505454755342706,0.39505454755342706,D_var_mad,0.0514501032196791,0.04043387563198773,1.2724504494191078,0.07943463642293855,0.07026387110298701,-0.2974917408243769,0.533170609701236
-10.116232896247393,-0.6442210948916369,0.39566903228788414,0.3956690322878842,0.3956690322878842,D_var_mad,0.048996744708408535,0.03981958055353635,1.2304686294355547,0.08251182335186734,0.06196650475246729,-1.368444689492486,-0.17002809757442555
-10.10779261079102,-0.6440368814587394,0.3962835170223412,0.39628351702234127,0.39628351702234127,D_var_mad,0.046431201400572254,0.03921570248592871,1.1839951462614393,0.06861815004049861,0.047163743481837245,-1.7425715170279077,-0.43768719508799714
-10.099352325334646,-0.6438496463012428,0.3968980017567983,0.39689800175679835,0.39689800175679835,D_var_mad,0.044654783772744,0.03862204955885116,1.1561992251265778,0.01763679304721432,0.03255090268874482,-1.257592563684163,-0.26729856748345393
-10.090912039878273,-0.6436595641418501,0.3975124864912554,0.39751248649125553,0.39751248649125553,D_var_mad,0.0443177724492576,0.03803843354517151,1.1650787984376179,-0.031070118200665308,0.02593486303122361,0.009320797775238532,0.18485480486253786
-10.082471754421896,-0.6434668047347439,0.3981269712257128,0.3981269712257126,0.3981269712257126,D_var_mad,0.044624829161497105,0.0374646697972587,1.1911176423810979,-0.025747073173986938,0.03270824307655878,1.5169031741057035,0.646632353910765
-10.074031468965524,-0.6432715329608887,0.39874145596016974,0.39874145596016974,0.39874145596016974,D_var_mad,0.04405555072355093,0.03690057718396067,1.193898689007506,0.03491205497920406,0.05154105462948082,2.425692865220053,0.830408458684702
-10.06559118350915,-0.6430739089228048,0.3993559406946268,0.3993559406946269,0.3993559406946269,D_var_mad,0.041813883176430304,0.03634597802825889,1.1504404460906275,0.10740466619165542,0.07365532350044637,2.1103558908866,0.560278308827904
-10.057150898052775,-0.6428740880387498,0.39997042542908406,0.399970425429084,0.399970425429084,D_var_mad,0.038252362340673765,0.03580069804562457,1.068480907604784,0.14941464570129767,0.08716506689672707,0.5878654188649959,-0.1380397031615713
-10.048710612596404,-0.6426722211362532,0.40058491016354103,0.4005849101635411,0.4005849101635411,D_var_mad,0.03435301735038687,0.03526456628308941,0.9741511372808331,0.14362182061227158,0.08357882739075578,-1.4815842200127989,-1.0408326073393208
-10.04027032714003,-0.6424684545449494,0.4011993948979981,0.40119939489799816,0.40119939489799816,D_var_mad,0.03116333370478915,0.034737415059047594,0.8971114762516691,0.09480522214496473,0.062155079407593156,-3.1847040900579517,-1.8285864192616397
-10.031830041683657,-0.6422629301886635,0.40181387963245524,0.4018138796324553,0.4018138796324553,D_var_mad,0.029423972235254732,0.034219079903805065,0.8598703506339126,0.02372878686048368,0.029819204162417567,-3.8432795857941553,-2.2333304198173902
-10.023389756227282,-0.6420557856766999,0.4024283643669124,0.4024283643669124,0.4024283643669124,D_var_mad,0.02928011146561072,0.033709399500885605,0.8686037692496267,-0.04022187936315651,-0.002721674177924333,-3.318759592104676,-2.1530012660813505
-10.014949470770908,-0.6418471543942922,0.40304284910136956,0.40304284910136956,0.40304284910136956,D_var_mad,0.030231482956386762,0.03320821562910591,0.9103615591404995,-0.07317250944553406,-0.026203352474472065,-2.008536093812937,-1.6775845334192234
