x,b_mean,b_lo,b_hi
-6.236436684592813,-0.11791108074100493,-0.14629152818539326,-0.09147106545094066
-6.229838492381914,-0.11542706779251709,-0.14629152818539326,-0.09113061761932723
-6.223240300171015,-0.11403355514961362,-0.14622810429407235,-0.09113061761932723
-6.216642107960116,-0.11301626237162585,-0.14604146700972748,-0.09113061761932723
-6.210043915749217,-0.11231392882585924,-0.1457642389337702,-0.09107723875157492
-6.2034457235383185,-0.11141074199859685,-0.14542101354300122,-0.09107723875157492
-6.196847531327419,-0.1103056961899006,-0.14448700659427946,-0.0910506970103734
-6.19024933911652,-0.10840403479835214,-0.14447709826142438,-0.0908593972981924
-6.183651146905621,-0.10785147736182438,-0.14414134816756397,-0.09074852901116748
-6.177052954694722,-0.10704698686213285,-0.14378323395563025,-0.09074852901116748
-6.170454762483823,-0.10534352803201594,-0.14365826035194135,-0.09038175711703506
-6.163856570272924,-0.1043066562445433,-0.14281658159708854,-0.09021575182416133
-6.157258378062026,-0.1035432232793285,-0.14243750089226165,-0.09021575182416133
-6.150660185851127,-0.10242988017980648,-0.14227692135583656,-0.09021575182416133
-6.144061993640228,-0.10212367407658196,-0.14164853460052088,-0.09021575182416133
-6.137463801429329,-0.10173552968450775,-0.14152927193494816,-0.09021575182416133
-6.1308656092184295,-0.10139732963168425,-0.1413917233422611,-0.09021575182416133
-6.12426741700753,-0.1009230074168218,-0.14108314201443617,-0.09021575182416133
-6.117669224796631,-0.10057365027988013,-0.1403860180460256,-0.09017878730996287
-6.111071032585733,-0.10047643401687145,-0.13985403675135047,-0.09017878730996287
-6.104472840374834,-0.1002942208452021,-0.13952397767350763,-0.09017878730996287
-6.097874648163935,-0.10005047328221985,-0.13853698494654548,-0.09017878730996287
-6.091276455953036,-0.09963969217153372,-0.13853698494654548,-0.09017878730996287
-6.084678263742137,-0.09944596394418748,-0.13842430032272957,-0.09017878730996287
-6.078080071531238,-0.09912616428064816,-0.13386317676192044,-0.09017878730996287
-6.071481879320339,-0.09877810586364574,-0.12947612672226097,-0.09017878730996287
-6.0648836871094405,-0.0985658727851264,-0.12901109335045352,-0.09017878730996287
-6.058285494898541,-0.09848550810387749,-0.12668500721921172,-0.09017878730996287
-6.051687302687642,-0.09813805764245202,-0.10893690413994978,-0.09017878730996287
-6.045089110476743,-0.0980538852212238,-0.10847740993218884,-0.09017878730996287
-6.038490918265844,-0.09797207044086158,-0.10777472356338628,-0.09017878730996287
-6.031892726054945,-0.09781548797386033,-0.1073063400203026,-0.09016479121094721
-6.025294533844047,-0.09758860417418631,-0.10628594534329963,-0.09016479121094721
-6.018696341633148,-0.09757724049142191,-0.10628594534329963,-0.09016479121094721
-6.012098149422249,-0.09757000222069033,-0.10628594534329963,-0.09016479121094721
-6.00549995721135,-0.09752823399382438,-0.10628594534329963,-0.09016479121094721
-5.998901765000451,-0.09749117273995694,-0.10617248344172424,-0.09016479121094721
-5.9923035727895515,-0.09749117273995694,-0.10617248344172424,-0.09016479121094721
-5.985705380578652,-0.09749113481891115,-0.10617248344172424,-0.09016479121094721
-5.979107188367754,-0.0974892734737381,-0.10617248344172424,-0.09016479121094721
-5.972508996156855,-0.09746809299837401,-0.10617248344172424,-0.09016479121094721
-5.965910803945956,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.959312611735057,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.952714419524158,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.946116227313259,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.93951803510236,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.932919842891462,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.9263216506805625,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.919723458469663,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.913125266258764,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.906527074047865,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.899928881836966,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.893330689626067,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.886732497415169,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.88013430520427,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.873536112993371,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.866937920782472,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.860339728571573,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.8537415363606735,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.847143344149774,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.840545151938876,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.833946959727977,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.827348767517078,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.820750575306179,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.81415238309528,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.807554190884381,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.800955998673483,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.794357806462584,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
-5.7877596142516845,-0.09740479107529858,-0.10576142570211765,-0.09016479121094721
