x,b_mean,b_lo,b_hi
-5.624512162269737,-0.09470508265949845,-0.12895286864816263,-0.07615302902306693
-5.617769056531073,-0.094347031036278,-0.1286267983432061,-0.07615302902306693
-5.611025950792409,-0.09363906582106495,-0.1286267983432061,-0.07614281883260426
-5.604282845053745,-0.09299546761804509,-0.12839890570831836,-0.07614281883260426
-5.597539739315081,-0.09227260883201441,-0.12759862400849958,-0.07614281883260426
-5.590796633576417,-0.0912378153660428,-0.12714033951198686,-0.07614281883260426
-5.584053527837753,-0.09071124700675168,-0.1266663375604609,-0.07614281883260426
-5.577310422099089,-0.09007707323285898,-0.1261318059273539,-0.07614281883260426
-5.570567316360425,-0.0893595569638295,-0.1261318059273539,-0.07614281883260426
-5.56382421062176,-0.08873567678409583,-0.12541008947490376,-0.07614281883260426
-5.557081104883097,-0.08828757235666505,-0.12529988787210772,-0.07614281883260426
-5.550337999144433,-0.0880454118672173,-0.12529988787210772,-0.07614281883260426
-5.543594893405769,-0.08795593366872806,-0.12529988787210772,-0.07614281883260426
-5.536851787667104,-0.08769695140193616,-0.12451591764625876,-0.07614281883260426
-5.53010868192844,-0.0871693888836131,-0.12365316041771601,-0.07614281883260426
-5.523365576189776,-0.08685411069382855,-0.12279583485886611,-0.07601946440119745
-5.516622470451112,-0.08655143682920499,-0.12279583485886611,-0.07601946440119745
-5.509879364712448,-0.08638400340050977,-0.12279583485886611,-0.07601946440119745
-5.503136258973784,-0.08621967222907699,-0.12151799356123577,-0.07601946440119745
-5.49639315323512,-0.08603387824421899,-0.11905752232941642,-0.07596694375881335
-5.489650047496456,-0.08578479180792414,-0.11820269927986123,-0.07596694375881335
-5.482906941757792,-0.08566342976675323,-0.11820269927986123,-0.07596694375881335
-5.476163836019127,-0.0856324579086151,-0.11820269927986123,-0.07596694375881335
-5.469420730280463,-0.08541418054671052,-0.11820269927986123,-0.07596694375881335
-5.4626776245418,-0.08496941163967388,-0.11733394915722638,-0.07596694375881335
-5.455934518803136,-0.08471738060470808,-0.11669733290098226,-0.07596694375881335
-5.449191413064471,-0.08440928128770722,-0.11161168756352681,-0.07596694375881335
-5.442448307325807,-0.08437578554605171,-0.11152761574971591,-0.07596694375881335
-5.435705201587143,-0.08436485139602425,-0.11017091023661743,-0.07596694375881335
-5.428962095848479,-0.08429404549110196,-0.1087099316174123,-0.07596694375881335
-5.422218990109815,-0.08416839074599762,-0.10424973367178775,-0.07596694375881335
-5.415475884371151,-0.08404147834920281,-0.09800592304125122,-0.07596694375881335
-5.408732778632487,-0.08401501405825401,-0.09800592304125122,-0.07596694375881335
-5.401989672893823,-0.08398132312853639,-0.09800592304125122,-0.07596694375881335
-5.395246567155159,-0.08382057799205499,-0.09467180484080082,-0.07596694375881335
-5.388503461416494,-0.08379717446492409,-0.09467180484080082,-0.07596694375881335
-5.38176035567783,-0.08372315253191204,-0.09467180484080082,-0.07596694375881335
-5.375017249939167,-0.08360738980300421,-0.09371689731319499,-0.07596694375881335
-5.368274144200503,-0.0835985189781662,-0.09371689731319499,-0.07596694375881335
-5.361531038461838,-0.08359725681275333,-0.09371689731319499,-0.07596694375881335
-5.354787932723174,-0.0835794954496598,-0.09371689731319499,-0.07596694375881335
-5.34804482698451,-0.0834804602670451,-0.09344602427439393,-0.07596694375881335
-5.341301721245846,-0.0833787342813461,-0.09290330596059634,-0.07583485321877992
-5.334558615507182,-0.08334014481054686,-0.09290330596059634,-0.07583485321877992
-5.327815509768518,-0.08331533903147438,-0.09257439886609528,-0.07583485321877992
-5.321072404029854,-0.08331533903147438,-0.09257439886609528,-0.07583485321877992
-5.31432929829119,-0.08331530952662183,-0.09257439886609528,-0.07583485321877992
-5.307586192552526,-0.0833143040400466,-0.09257439886609528,-0.07583485321877992
-5.300843086813861,-0.08330171050290017,-0.09257439886609528,-0.07583485321877992
-5.294099981075197,-0.0832436871994629,-0.09240946196396371,-0.07583485321877992
-5.287356875336533,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
-5.28061376959787,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
-5.273870663859205,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
-5.267127558120541,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
-5.260384452381877,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
-5.253641346643213,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
-5.246898240904549,-0.08324300418178994,-0.09240946196396371,-0.07583485321877992
