x,D_mean,D_lo,D_hi
-6.59259550394826,0.11902924915430038,0.0996212493092195,0.1454129577328036
-6.586218538664076,0.11902924295705118,0.0996212493092195,0.1454129577328036
-6.579841573379892,0.11902924043565404,0.0996212493092195,0.1454129577328036
-6.5734646080957075,0.11902923959503538,0.0996212493092195,0.1454129577328036
-6.567087642811524,0.11902923936759212,0.0996212493092195,0.1454129577328036
-6.560710677527339,0.11902923931838896,0.0996212493092195,0.1454129577328036
-6.554333712243155,0.11902923931015053,0.0996212493092195,0.1454129577328036
-6.547956746958971,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.541579781674787,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.535202816390603,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.5288258511064186,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.522448885822234,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.51607192053805,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.509694955253866,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.503317989969682,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.496941024685498,0.11902923930934957,0.0996212493092195,0.1454129577328036
-6.490564059401314,0.1190212743143042,0.09961458302485314,0.14540322723721635
-6.48418709411713,0.11896933602231995,0.0995711133902954,0.14533977643554064
-6.477810128832945,0.11870557161154828,0.0993503563706181,0.14501754667638642
-6.471433163548761,0.1176623631301702,0.09847724542067114,0.14374310325652323
-6.465056198264577,0.11444905478889549,0.09578787436166965,0.13981754116166784
-6.458679232980393,0.10674072879711313,0.08933640857192085,0.13040060723738556
-6.452302267696209,0.09233967992439591,0.07728348369071036,0.11280745850193885
-6.445925302412024,0.07138627745309532,0.059746581467511016,0.08720957813576283
